,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
48,2021-03-15,132.05811868004525,132.42048119263225,131.03606329711178,132.30897521972656,1818900,0.0,0.0,0.0
49,2021-03-16,132.04880421075586,132.04880421075586,131.11966820774745,131.42628479003906,860700,0.0,0.0,0.0
50,2021-03-17,131.60284929350948,132.08600408167348,130.88741045800606,132.03025817871094,967700,0.0,0.0,0.0
51,2021-03-18,131.96519161410728,132.96866024611217,131.05464225779374,131.28692626953125,1124200,0.0,0.0,0.0
52,2021-03-19,131.20329537325816,131.37981929686765,129.81887768660292,130.61793518066406,1034000,0.0,0.0,0.0
53,2021-03-22,130.43211972376898,130.9617198857136,130.0139971705346,130.60865783691406,686100,0.0,0.0,0.0
54,2021-03-23,129.9768371538411,130.43211890712837,128.6295927615505,128.94549560546875,1011600,0.0,0.0,0.0
55,2021-03-24,129.47512159209435,130.68298718370283,129.06629943847656,129.06629943847656,1237100,0.0,0.0,0.0
56,2021-03-25,128.79271021638894,130.90300383116892,128.08306215227972,130.7069091796875,1381400,0.687,0.0,0.0
57,2021-03-26,131.4445579147064,132.93855580395564,131.06171534545373,132.80783081054688,887600,0.0,0.0,0.0
58,2021-03-29,132.0048119312894,133.00393565256783,131.556613954844,132.4623565673828,1165200,0.0,0.0,0.0
59,2021-03-30,132.46236983542795,132.77984284021144,132.13555017006018,132.52772521972656,876700,0.0,0.0,0.0
60,2021-03-31,132.3596322722728,132.6117498469809,131.79937416135607,131.8834228515625,912000,0.0,0.0,0.0
61,2021-04-01,132.1261778394893,132.79848179236046,131.7059914309333,132.76112365722656,1023700,0.0,0.0,0.0
62,2021-04-05,133.6762404043474,134.2831748702956,133.54551540023746,133.99371337890625,881800,0.0,0.0,0.0
63,2021-04-06,133.74156262434119,134.34851118776757,133.71355114811647,133.90029907226562,782600,0.0,0.0,0.0
64,2021-04-07,133.93769069126887,134.3578771876425,133.39611160227028,133.7696075439453,689200,0.0,0.0,0.0
65,2021-04-08,133.7695919507148,133.78827102000827,133.10663459432763,133.72291564941406,649600,0.0,0.0,0.0
66,2021-04-09,133.975028135927,134.50727478754322,133.66688758730018,134.47926330566406,607100,0.0,0.0,0.0
67,2021-04-12,134.47927523920498,134.72204618635288,134.14312317886922,134.49794006347656,483300,0.0,0.0,0.0
68,2021-04-13,134.02172486207573,134.2831748702956,133.37743225326366,133.99371337890625,1062600,0.0,0.0,0.0
69,2021-04-14,133.89098577924815,135.12354790092868,133.89098577924815,134.5352783203125,683100,0.0,0.0,0.0
70,2021-04-15,134.8901251607637,135.310311661174,134.48860348404662,135.1889190673828,1179500,0.0,0.0,0.0
71,2021-04-16,135.99193373512884,136.2160398272685,135.62777024037413,135.95458984375,692100,0.0,0.0,0.0
72,2021-04-19,135.8425418232233,135.96393441498387,135.17958439427747,135.47837829589844,913300,0.0,0.0,0.0
73,2021-04-20,134.92746887616426,135.08620536508727,133.91901272775021,134.31118774414062,1006900,0.0,0.0,0.0
74,2021-04-21,134.17112278173107,136.00127275530122,134.1057531586969,135.8518829345703,992900,0.0,0.0,0.0
75,2021-04-22,135.8612321165587,136.07599158683365,134.55398197407055,134.7967529296875,717100,0.0,0.0,0.0
76,2021-04-23,134.88078028708213,136.36544592390547,134.6846999000074,135.8892364501953,536300,0.0,0.0,0.0
77,2021-04-26,136.13199409028766,136.56152721421583,135.69314280325705,135.82386779785156,659300,0.0,0.0,0.0
78,2021-04-27,135.9078777972354,136.29072030110373,135.5157028839873,136.1039581298828,746400,0.0,0.0,0.0
79,2021-04-28,136.25340039581997,136.61756393514767,136.0759848321552,136.27207946777344,854800,0.0,0.0,0.0
