,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
48,2021-03-15,114.64833785890661,115.51917883076082,114.08985889056534,115.47184753417969,12400,0.0,0.0,0.0
49,2021-03-16,115.13107814356646,115.13107814356646,114.1655818361516,114.47795104980469,12200,0.0,0.0,0.0
50,2021-03-17,113.95733819730425,114.9512376364935,113.5787094956254,114.84711456298828,8000,0.0,0.0,0.0
51,2021-03-18,114.32650185787075,115.04589568563947,113.01077268574626,113.2852783203125,13500,0.0,0.0,0.0
52,2021-03-19,113.21901339870217,113.89107589722053,112.60374267642035,113.36100006103516,1046400,0.0,0.0,0.0
53,2021-03-22,113.24741868434728,114.08986380322489,113.18115919932575,113.70177459716797,127000,0.0,0.0,0.0
54,2021-03-23,113.09596808557914,113.35153831381416,111.6287845339478,111.91275787353516,48500,0.0,0.0,0.0
55,2021-03-24,112.34818280388147,112.88772639302144,111.21229662239469,111.25016021728516,39800,0.0,0.0,0.0
56,2021-03-25,110.37670157289934,112.5413217365403,110.0349186793443,112.25650024414062,114300,0.35,0.0,0.0
57,2021-03-26,112.88310072622059,114.09832553091802,112.22801566234322,114.00338745117188,34700,0.0,0.0,0.0
58,2021-03-29,113.96542897491744,113.99390967905954,112.68374658533665,113.2059097290039,47300,0.0,0.0,0.0
59,2021-03-30,112.9305704652554,113.74705102027156,112.9305704652554,113.52869415283203,11900,0.0,0.0,0.0
60,2021-03-31,113.97490675157916,114.45909313127781,113.84199199127232,114.00338745117188,77800,0.0,0.0,0.0
61,2021-04-01,114.487581824254,115.24710100187417,114.487581824254,115.21862030029297,20800,0.0,0.0,0.0
62,2021-04-05,116.14904318828974,116.18701987787803,115.63637598713011,116.10157775878906,28200,0.0,0.0,0.0
63,2021-04-06,115.98763631842611,116.67120217737171,115.98763631842611,116.4053726196289,14100,0.0,0.0,0.0
64,2021-04-07,116.262953385679,116.35789147176669,115.7882557119289,115.91167449951172,17700,0.0,0.0,0.0
65,2021-04-08,116.25346879793274,116.37689484092407,115.68383298226566,116.30094146728516,196300,0.0,0.0,0.0
66,2021-04-09,116.45285349324195,116.8990632861439,116.22499336199657,116.8705825805664,24000,0.0,0.0,0.0
67,2021-04-12,116.85159461713198,117.10792820353288,116.62373449220618,117.08894348144531,7700,0.0,0.0,0.0
68,2021-04-13,116.84210019221275,117.43072799115009,116.77564279905148,117.26932525634766,30400,0.0,0.0,0.0
69,2021-04-14,117.26931226751991,118.07630412221138,117.23134282704409,117.33576965332031,82400,0.0,0.0,0.0
70,2021-04-15,117.96238544363187,118.44657915446564,117.81047869383599,118.41809844970703,16600,0.0,0.0,0.0
71,2021-04-16,118.83581315809884,118.93075124358727,118.4845415174605,118.76935577392578,48500,0.0,0.0,0.0
72,2021-04-19,118.49404587786883,118.67443333439715,117.65858047478721,118.01934814453125,49600,0.0,0.0,0.0
73,2021-04-20,117.9054110329618,117.9054110329618,116.68069016020145,117.09841918945312,21500,0.0,0.0,0.0
74,2021-04-21,116.79460995198492,118.59846252212488,116.79460995198492,118.56048583984375,16300,0.0,0.0,0.0
75,2021-04-22,118.63645962719693,119.20609547285125,117.63959870813005,117.97188568115234,16400,0.0,0.0,0.0
76,2021-04-23,118.94975080618534,119.7187587640774,118.94975080618534,119.40545654296875,7300,0.0,0.0,0.0
77,2021-04-26,119.73774633086377,119.984583911176,119.73774633086377,119.8801498413086,10000,0.0,0.0,0.0
78,2021-04-27,120.01308144882859,120.13650024884916,119.95611279678552,120.060546875,6900,0.0,0.0,0.0
79,2021-04-28,119.82319832612298,120.19346197046097,119.70926826505267,119.94661712646484,35500,0.0,0.0,0.0
80,2021-04-29,120.64917071255087,120.64917071255087,119.51938785424996,120.39282989501953,17400,0.0,0.0,0.0
81,2021-04-30,119.65230661371807,120.00358553548874,119.28204297013035,119.42445373535156,8400,0.0,0.0,0.0
82,2021-05-03,120.0795525250487,120.22195606310446,119.80422694595218,119.82321166992188,22400,0.0,0.0,0.0
83,2021-05-04,119.20608263111414,119.25355529785156,118.30415990959914,119.25355529785156,24100,0.0,0.0,0.0
84,2021-05-05,119.75673562326263,119.75673562326263,118.89278957256214,119.3769760131836,15900,0.0,0.0,0.0
85,2021-05-06,119.36749427484334,119.60484313964844,118.6744324025549,119.60484313964844,9200,0.0,0.0,0.0
86,2021-05-07,119.80420746503333,120.96247100830078,119.80420746503333,120.96247100830078,11000,0.0,0.0,0.0
87,2021-05-10,121.12387712000793,121.43717936691476,120.16498565673828,120.16498565673828,54600,0.0,0.0,0.0
88,2021-05-11,118.55100261294409,119.48140602049376,118.14276231358319,119.10164642333984,376300,0.0,0.0,0.0
89,2021-05-12,118.3990972822965,118.56049275892653,116.20599626658283,116.21549224853516,16700,0.0,0.0,0.0
90,2021-05-13,117.63958966860766,118.1712487845902,116.709178972326,117.70604705810547,103900,0.0,0.0,0.0
91,2021-05-14,118.46555858671253,119.91813241103979,118.46555858671253,119.72825622558594,23000,0.0,0.0,0.0
92,2021-05-17,119.3105029125119,119.62380509281633,118.9307433524439,119.51937103271484,77800,0.0,0.0,0.0
93,2021-05-18,119.69027564227868,119.72825232679521,118.73138427734375,118.73138427734375,18900,0.0,0.0,0.0
94,2021-05-19,117.21234297372224,118.11427285551638,116.62371527960327,118.08578491210938,153300,0.0,0.0,0.0
95,2021-05-20,118.47505621675404,119.6523045182281,118.39910284419126,119.32951354980469,8800,0.0,0.0,0.0
