,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
0,2021-01-04,32.37866228313259,32.44052081251008,31.256366524225697,31.26520538330078,4967000,0.0,0.0,0.0
1,2021-01-05,31.28287953209215,31.530313648033463,31.20334665610573,31.229856491088867,4432400,0.0,0.0,0.0
2,2021-01-06,31.238682249059003,31.278450360184014,30.902879873742656,31.07961654663086,7383400,0.0,0.0,0.0
3,2021-01-07,31.15032045945046,31.28287636301172,30.94265111702159,31.176830291748047,3433700,0.0,0.0,0.0
4,2021-01-08,31.25635945140063,31.60983957160242,31.21217527913447,31.512632369995117,3419900,0.0,0.0,0.0
5,2021-01-11,31.344727906813013,31.486119265980403,30.889624574837853,30.982412338256836,4050000,0.0,0.0,0.0
6,2021-01-12,30.920559946127696,31.044276988493824,30.620102827079993,31.008928298950195,4372500,0.0,0.0,0.0
7,2021-01-13,30.991243756514063,31.486115134177798,30.991243756514063,31.43309211730957,3024400,0.0,0.0,0.0
8,2021-01-14,31.521469727867075,31.830765694169568,31.37124285903399,31.62751579284668,3792500,0.0,0.0,0.0
9,2021-01-15,31.556810742283005,32.17186293703735,31.48611675385759,32.11354064941406,4213000,0.0,0.0,0.0
10,2021-01-19,32.27261514396576,32.29028948865413,31.835186068797302,31.901460647583008,3317800,0.0,0.0,0.0
11,2021-01-20,31.98099200941247,32.69148512570949,31.821926285732946,32.564231872558594,4404200,0.0,0.0,0.0
12,2021-01-21,32.43167727470021,32.49265257724309,32.14005567627143,32.458187103271484,2669600,0.0,0.0,0.0
13,2021-01-22,32.29912115802441,32.61725258274186,32.27261132964335,32.5377197265625,2355200,0.0,0.0,0.0
14,2021-01-25,32.52888480113395,33.02375291829815,32.3698190860351,32.829341888427734,5784200,0.0,0.0,0.0
15,2021-01-26,32.8735238486209,33.25351376790049,32.80282648176144,33.16514205932617,3398900,0.0,0.0,0.0
16,2021-01-27,32.9618986847073,33.30653998850435,32.52888902594981,32.74097442626953,8415100,0.0,0.0,0.0
17,2021-01-28,32.80282868855378,33.219050530694545,32.52004594416389,32.829341888427734,11831200,0.0,0.0,0.0
18,2021-01-29,32.5819064556785,32.95306093733507,32.299123693957505,32.48469924926758,5590700,0.0,0.0,0.0
19,2021-02-01,32.68795331760383,33.23142508157044,32.272614651358126,33.218170166015625,3729300,0.0,0.0,0.0
20,2021-02-02,33.38607175156955,33.527463137449324,33.14747315582809,33.359561920166016,3017400,0.0,0.0,0.0
21,2021-02-03,33.31537290040984,33.3418827279591,32.77631726666785,33.22700119018555,3472200,0.0,0.0,0.0
22,2021-02-04,33.27119102239966,33.61583228842175,33.16514496282649,33.41258239746094,3040200,0.0,0.0,0.0
23,2021-02-05,33.50978766159735,33.589320524159604,33.38607062450861,33.527462005615234,2019400,0.0,0.0,0.0
24,2021-02-08,33.545144374695155,33.60700290803805,33.30654572992804,33.598167419433594,2590000,0.0,0.0,0.0
25,2021-02-09,33.66884971447175,33.85442862090026,33.56280703296693,33.748382568359375,1682200,0.0,0.0,0.0
26,2021-02-10,33.916290895402376,34.20349308691663,33.78461821208551,33.9781494140625,3329000,0.0,0.0,0.0
27,2021-02-11,34.02233297455832,34.11954017956573,33.73955021692022,33.916290283203125,2301000,0.0,0.0,0.0
28,2021-02-12,33.83675381857843,33.98698066774727,33.59903847159793,33.907447814941406,1826300,0.0,0.0,0.0
29,2021-02-16,33.96047414433211,33.995822831470505,33.377234290694034,33.545135498046875,3341300,0.0,0.0,0.0
30,2021-02-17,33.52746391066655,33.62909055178475,33.333052857496156,33.571651458740234,3277200,0.0,0.0,0.0
31,2021-02-18,33.439092604627284,33.60699381096064,33.42141826116541,33.55397415161133,2932100,0.0,0.0,0.0
32,2021-02-19,33.71304195455989,33.89861751582018,33.56723114026829,33.66001892089844,2448500,0.0,0.0,0.0
33,2021-02-22,33.60699750243194,33.978152013827206,33.474444968462464,33.854434967041016,4293100,0.0,0.0,0.0
34,2021-02-23,34.057682276773576,34.19023480060108,33.850012947970406,33.9781494140625,5986100,0.0,0.0,0.0
35,2021-02-24,33.97815273437588,34.25651609554785,33.85443568496612,34.1372184753418,3779900,0.0,0.0,0.0
36,2021-02-25,34.14604796430917,34.37581104802513,33.35072277023037,33.580482482910156,6790200,0.0,0.0,0.0
37,2021-02-26,33.6865283630271,33.6865283630271,32.976921809538574,32.99724578857422,8008400,0.0,0.0,0.0
38,2021-03-01,33.3684028926034,33.59816603932812,33.02818097319272,33.03260040283203,4505600,0.0,0.0,0.0
39,2021-03-02,33.050266118172104,33.06793709003978,32.56423011590552,32.829341888427734,7482600,0.0,0.0,0.0
40,2021-03-03,32.82933941783647,32.82933941783647,32.37423270714197,32.42283630371094,7743400,0.0,0.0,0.0
41,2021-03-04,32.528879189759564,32.80282302992289,31.874942099267315,32.184234619140625,11162900,0.0,0.0,0.0
42,2021-03-05,32.43168379546639,32.696792247590835,31.715887940797213,32.55540084838867,9431800,0.0,0.0,0.0
43,2021-03-08,32.63492180717276,33.12095435380559,32.405158760450284,32.714454650878906,5381500,0.0,0.0,0.0
44,2021-03-09,32.882363352725,33.310956921342644,32.882363352725,33.08561325073242,4163400,0.0,0.0,0.0
45,2021-03-10,33.120960790189145,33.61583228842175,33.03259244491446,33.41258239746094,4908400,0.0,0.0,0.0
46,2021-03-11,33.5097835509121,34.15488522980188,33.42583464092081,33.907447814941406,4092700,0.0,0.0,0.0
47,2021-03-12,33.87210694792271,34.490692138671875,33.85443260375324,34.490692138671875,3621600,0.0,0.0,0.0
48,2021-03-15,34.517201019039845,34.97672379680644,34.32455305143684,34.8795166015625,4585700,0.0,0.0,0.0
49,2021-03-16,34.93253625639662,35.047417793597276,34.72045089498806,34.8795166015625,3814700,0.0,0.0,0.0
50,2021-03-17,34.81766445189014,34.86184862933697,34.517207325800406,34.826499938964844,4914800,0.0,0.0,0.0
51,2021-03-18,34.63208539369291,34.7027827741937,34.34046712671878,34.60557556152344,4147000,0.0,0.0,0.0
52,2021-03-19,34.61440780278333,34.7372416245042,34.09302984014441,34.14604949951172,5718700,0.0,0.0,0.0
53,2021-03-22,34.16568406779451,34.62979514202659,34.058582559801124,34.5226936340332,4371700,0.382,0.0,0.0
54,2021-03-23,34.594093436969565,34.87077602049951,34.45129029169181,34.62979507446289,4453800,0.0,0.0,0.0
55,2021-03-24,34.6119453431828,34.835075477483244,34.3665042382697,34.47806930541992,10398000,0.0,0.0,0.0
56,2021-03-25,34.47807205100969,34.81276727911312,34.112138737804436,34.77260208129883,5725300,0.0,0.0,0.0
57,2021-03-26,34.93324987268139,35.63834184539773,34.84399918954819,35.62049102783203,4550900,0.0,0.0,0.0
58,2021-03-29,35.495547224632475,35.700826568839766,35.11176306664176,35.5401725769043,5335600,0.0,0.0,0.0
59,2021-03-30,35.48661739877921,35.54016986022955,35.29918889074682,35.38844299316406,4534600,0.0,0.0,0.0
60,2021-03-31,35.34381038122586,35.60799772896608,35.04928038714165,35.245635986328125,5083900,0.0,0.0,0.0
61,2021-04-01,35.41521455957729,35.80792236328125,35.22778606722055,35.80792236328125,6082700,0.0,0.0,0.0
62,2021-04-05,36.03105193145888,36.03105193145888,35.64726784089021,35.99535369873047,5235600,0.0,0.0,0.0
63,2021-04-06,35.91502849155442,36.0846061706543,35.772225339497766,36.0846061706543,4270100,0.0,0.0,0.0
64,2021-04-07,36.10245978484908,36.21313283208166,35.80346619406981,36.129234313964844,3063200,0.0,0.0,0.0
65,2021-04-08,36.173859524409764,36.32558979977061,35.919491284704065,35.95072937011719,4042700,0.0,0.0,0.0
66,2021-04-09,36.01320379800563,36.04890543809161,35.8436261146409,36.00428009033203,1887000,0.0,0.0,0.0
67,2021-04-12,36.08460353635756,36.22294312224253,35.78114643480359,36.218482971191406,2946900,0.0,0.0,0.0
68,2021-04-13,36.21849042724917,36.46839512537672,36.12923631742064,36.43269348144531,7557800,0.0,0.0,0.0
69,2021-04-14,36.4148397232965,36.602268231779526,36.16493504531913,36.20956039428711,3027900,0.0,0.0,0.0
70,2021-04-15,36.414842828349705,36.90572851824647,36.32559212280344,36.89680480957031,3786400,0.0,0.0,0.0
71,2021-04-16,37.05744940081076,37.08422392474196,36.85217010638246,36.950347900390625,3173700,0.0,0.0,0.0
72,2021-04-19,36.959274224416355,37.07976299533562,36.74060765253555,37.066375732421875,3291600,0.0,0.0,0.0
73,2021-04-20,36.99498199673627,37.59296920401613,36.9503566447252,37.47694396972656,5042100,0.0,0.0,0.0
74,2021-04-21,37.53941338609143,37.71791476200408,37.42338476799181,37.646514892578125,4182600,0.0,0.0,0.0
75,2021-04-22,37.601895182113886,37.816098227179154,37.42339037476216,37.48586654663086,4074600,0.0,0.0,0.0
76,2021-04-23,37.58403700003427,37.80716711434965,37.468008387275574,37.70006561279297,3551700,0.0,0.0,0.0
77,2021-04-26,37.85179537946586,37.99459852746819,37.68221770518047,37.7803955078125,2893600,0.0,0.0,0.0
78,2021-04-27,37.90534783672759,37.90534783672759,37.68221770518047,37.7803955078125,3715200,0.0,0.0,0.0
79,2021-04-28,37.84287049171664,37.9142703611426,37.619740367130326,37.646514892578125,2246200,0.0,0.0,0.0
80,2021-04-29,37.85179161600429,38.003521860812086,37.66436314126697,37.923194885253906,4261900,0.0,0.0,0.0
81,2021-04-30,37.78931923369307,38.20880497071167,37.753617595500934,38.17310333251953,4592300,0.0,0.0,0.0
82,2021-05-03,38.262364557087686,38.262364557087686,37.91428200062483,37.96783447265625,5074000,0.0,0.0,0.0
83,2021-05-04,37.88749379679976,38.12847472694818,37.5037097307888,37.73576354980469,4892400,0.0,0.0,0.0
84,2021-05-05,37.68221626571621,37.691139972571136,37.021749603500545,37.182403564453125,5972400,0.0,0.0,0.0
85,2021-05-06,37.200254546640885,37.40553385216286,37.04852429187521,37.36090850830078,4116400,0.0,0.0,0.0
86,2021-05-07,37.32520407502888,37.83394044727355,37.32520407502888,37.81608963012695,3863600,0.0,0.0,0.0
87,2021-05-10,38.00352281483083,38.323043260066676,37.90088146388168,37.98567199707031,3873100,0.0,0.0,0.0
88,2021-05-11,37.584046434669176,37.68043678885823,37.19579871260917,37.53942108154297,5546200,0.0,0.0,0.0
89,2021-05-12,37.38768077838353,37.48585857177515,36.61118894699716,36.6290397644043,5443800,0.0,0.0,0.0
90,2021-05-13,36.700436141586096,37.30556619680817,36.69151243607822,37.09314727783203,10719300,0.0,0.0,0.0
91,2021-05-14,37.28058442915613,37.58404155761117,37.146704982454054,37.44123840332031,3828600,0.0,0.0,0.0
92,2021-05-17,37.4055272963656,37.55279396952604,37.32520032961398,37.45907974243164,3583400,0.0,0.0,0.0
93,2021-05-18,37.441236370721214,37.75272515956572,37.19579186665728,37.530487060546875,4545500,0.0,0.0,0.0
94,2021-05-19,37.24488832229785,37.387691497802734,36.887882085883774,37.387691497802734,7500900,0.0,0.0,0.0
95,2021-05-20,37.3252079524391,37.99459834384539,37.25826823235935,37.8517951965332,5260700,0.0,0.0,0.0
96,2021-05-21,37.941052595403846,37.99460506187566,37.72684953890897,37.78932571411133,4565100,0.0,0.0,0.0
97,2021-05-24,38.003518897497045,38.37391226258845,37.941039339427824,38.19987106323242,9873000,0.0,0.0,0.0
98,2021-05-25,38.28912890538009,38.44888742488165,38.03029715614095,38.306976318359375,4333800,0.0,0.0,0.0
99,2021-05-26,38.378385599207625,38.646141096867574,38.28020778896994,38.396236419677734,4738200,0.0,0.0,0.0
100,2021-05-27,38.5211859514332,38.53903677060262,38.29270023263855,38.35160827636719,4288000,0.0,0.0,0.0
101,2021-05-28,38.58187689978087,38.74431492325171,38.51226109039274,38.610435485839844,3534100,0.0,0.0,0.0
102,2021-06-01,38.80678967280751,39.27090072631836,38.62828489765789,39.27090072631836,5512300,0.0,0.0,0.0
103,2021-06-02,39.36907413428807,39.82425802571815,39.25304553267059,39.81533432006836,4599000,0.0,0.0,0.0
104,2021-06-03,39.665396247109456,39.7707136906591,39.48064385462319,39.73501205444336,3447300,0.0,0.0,0.0
105,2021-06-04,39.86889202310148,39.92244448271721,39.57436200695435,39.77071762084961,3061300,0.0,0.0,0.0
106,2021-06-07,39.82426094558533,40.29729909238764,39.82426094558533,40.14556884765625,5659700,0.0,0.0,0.0
107,2021-06-08,40.22589991685763,40.491871333763754,40.167887308239195,40.359779357910156,5577200,0.0,0.0,0.0
108,2021-06-09,40.50258148686508,40.58112100338197,40.368702049181834,40.40440368652344,2401800,0.0,0.0,0.0
109,2021-06-10,40.42226025658426,40.88637139397352,40.319618885796935,40.81496810913086,3818400,0.0,0.0,0.0
110,2021-06-11,40.859590398718765,40.859590398718765,40.404406408384006,40.55613327026367,4478100,0.0,0.0,0.0
111,2021-06-14,40.56505500781988,40.80603593713706,40.50257884888897,40.788185119628906,2746000,0.0,0.0,0.0
112,2021-06-15,40.78819048572235,40.78819048572235,40.37763184310754,40.413330078125,2948300,0.0,0.0,0.0
113,2021-06-16,40.502577301459894,40.61414235310199,40.01169175517373,40.04738998413086,6093100,0.0,0.0,0.0
114,2021-06-17,39.95814623535761,40.22590172480126,39.868892135745874,40.199127197265625,4558600,0.0,0.0,0.0
115,2021-06-18,39.97599209538516,40.203582360592044,39.565433502197266,39.565433502197266,9034600,0.0,0.0,0.0
116,2021-06-21,39.740610031825135,40.450261151156845,39.58789795496586,40.35144805908203,4818200,0.285,0.0,0.0
117,2021-06-22,40.369402330970985,40.378387205781756,40.162794757757595,40.17177963256836,2428600,0.0,0.0,0.0
118,2021-06-23,40.15382267299246,40.28317817197088,39.99482256298693,40.04602813720703,5049300,0.0,0.0,0.0
119,2021-06-24,40.18975564161661,40.18975564161661,39.68670875947114,39.857383728027344,3267900,0.0,0.0,0.0
120,2021-06-25,39.93823640157158,40.15382893348255,39.794509189206615,40.14484405517578,3278500,0.0,0.0,0.0
121,2021-06-28,40.225680259927046,40.225680259927046,39.83941283564858,40.16279983520508,3260700,0.0,0.0,0.0
122,2021-06-29,40.11789411419585,40.40355291857846,40.063995127437686,40.135860443115234,2851400,0.0,0.0,0.0
123,2021-06-30,40.117885073333916,40.35144044319882,39.77653175424575,39.821449279785156,6087600,0.0,0.0,0.0
124,2021-07-01,39.81246789165065,40.28856354888584,39.67323314511425,39.9831428527832,6332000,0.0,0.0,0.0
125,2021-07-02,40.1178806638809,40.31191215373978,39.97415350744003,40.17177963256836,3992900,0.0,0.0,0.0
126,2021-07-06,40.15382245494045,40.56703769547942,39.89331585370769,40.531105041503906,5002400,0.0,0.0,0.0
127,2021-07-07,40.504157461582466,40.89042492688361,40.2975498403071,40.73771286010742,4634400,0.0,0.0,0.0
128,2021-07-08,40.48618973583432,40.809576758563395,40.39636153028797,40.7017822265625,5252900,0.0,0.0,0.0
129,2021-07-09,40.899403650306986,41.26770476397838,40.7377101441365,41.24075698852539,4090400,0.0,0.0,0.0
130,2021-07-12,41.22279635538569,41.64499650499384,41.18686369866867,41.60008239746094,3406600,0.0,0.0,0.0
131,2021-07-13,41.45635234938455,41.537199108080536,40.92635769276122,41.061100006103516,4764500,0.0,0.0,0.0
132,2021-07-14,41.097026980854544,41.54168237886902,40.971266135090936,41.420413970947266,3942900,0.0,0.0,0.0
133,2021-07-15,41.38448617162636,41.54617968562203,41.33507962975399,41.483299255371094,4138400,0.0,0.0,0.0
134,2021-07-16,41.618045135018455,41.811175438074,41.483299397318845,41.52821350097656,4107200,0.0,0.0,0.0
135,2021-07-19,41.150934522686256,41.249744188697626,40.54009306460217,40.88144302368164,8124900,0.0,0.0,0.0
136,2021-07-20,41.08805491714226,41.75279194708086,41.02517105317062,41.61804962158203,4986200,0.0,0.0,0.0
137,2021-07-21,41.689909045218876,41.74380802826811,41.424913422028375,41.49228286743164,4280500,0.0,0.0,0.0
138,2021-07-22,41.3485552010917,41.3485552010917,40.980254054605815,41.19584655761719,4127600,0.0,0.0,0.0
139,2021-07-23,41.330587473930464,41.609060400321475,41.21381148936696,41.57312774658203,4995800,0.0,0.0,0.0
140,2021-07-26,41.47431466216179,41.590196271117236,41.21381148936696,41.57312774658203,3699600,0.0,0.0,0.0
141,2021-07-27,41.55516028037416,41.94142773066656,41.406944084533976,41.90549850463867,3937400,0.0,0.0,0.0
142,2021-07-28,41.93244937976559,41.95041570747049,41.519234122732925,41.65397644042969,6457100,0.0,0.0,0.0
143,2021-07-29,41.761772322759036,41.98634626777409,41.483299397318845,41.52821350097656,7659100,0.0,0.0,0.0
144,2021-07-30,41.61804975854008,42.15702591576272,41.564150772127086,41.6629638671875,4998700,0.0,0.0,0.0
145,2021-08-02,41.87855385894757,42.12109416292564,41.62703210373783,41.680931091308594,6819300,0.0,0.0,0.0
146,2021-08-03,41.7976978566125,41.918969695172464,41.58030977618284,41.85159683227539,6669700,0.0,0.0,0.0
147,2021-08-04,41.86058128079848,42.04024111915444,41.51923135732119,41.716854095458984,4374600,0.0,0.0,0.0
148,2021-08-05,41.941426897394514,42.06719117953581,41.68990518656452,42.049224853515625,5469000,0.0,0.0,0.0
149,2021-08-06,42.08515430169416,42.228881483890454,41.88932717247184,41.977359771728516,3452600,0.0,0.0,0.0
150,2021-08-09,41.9773604644807,41.9773604644807,41.68990609534425,41.788719177246094,3556200,0.0,0.0,0.0
151,2021-08-10,41.84261592431292,41.86057882304011,41.31262131697991,41.339569091796875,6752900,0.0,0.0,0.0
152,2021-08-11,41.53720398342992,41.6539799833543,41.366525569079506,41.564151763916016,4074400,0.0,0.0,0.0
153,2021-08-12,41.653975316435435,41.716855748342475,41.420419916027356,41.7078742980957,3733000,0.0,0.0,0.0
