,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
39,2021-03-02,114.23004725620132,115.06193231551843,113.27665337999234,114.5291519165039,4908100,0.0,0.0
40,2021-03-03,113.74398659083802,113.9309242992995,111.28571365039247,111.39788055419922,5239500,0.0,0.0
41,2021-03-04,111.22964273244777,111.98674978334304,107.24780646646138,108.43488311767578,6699600,0.0,0.0
42,2021-03-05,109.36024211566331,109.90237152311347,107.30389853520616,109.59391784667969,4859500,0.0,0.0
43,2021-03-08,109.3602345100293,110.5566530286315,108.01426011099338,108.0796890258789,3931600,0.0,0.0
44,2021-03-09,109.11721532699302,111.54744145807103,108.8835396003275,109.07982635498047,5176100,0.0,0.0
45,2021-03-10,109.58456626859831,111.41658310135502,107.78993840767956,108.31336975097656,7640200,0.0,0.0
46,2021-03-11,109.0704925381191,110.1734423349132,108.27598930364184,109.8462905883789,4915700,0.0,0.0
47,2021-03-12,109.44434923651475,109.61259602854204,108.53769349576292,109.08916473388672,3714000,0.0,0.0
48,2021-03-15,109.53783653394031,110.5005793922587,108.9302782149264,110.38841247558594,4651800,0.0,0.0
49,2021-03-16,110.71554222263673,111.64090311586617,109.85561737043838,110.50056457519531,3870500,0.0,0.0
50,2021-03-17,109.98648916732108,110.50057861777982,109.28546198826855,109.93975830078125,3797200,0.0,0.0
51,2021-03-18,109.82758156269068,111.36984264492072,109.64998574455744,110.39775085449219,4253000,0.0,0.0
52,2021-03-19,110.6501209839066,113.08969599661114,109.89301395624548,112.39801788330078,11275200,0.0,0.0
53,2021-03-22,112.40737851385798,114.23939543603926,112.17370277687743,113.53836822509766,5173100,0.0,0.0
54,2021-03-23,113.81877119421743,114.17396286705866,112.04284135488062,112.62235260009766,3788500,0.0,0.0
55,2021-03-24,112.16434396352423,112.58495740090068,110.24820023499392,110.31362915039062,6521300,0.0,0.0
56,2021-03-25,110.97727019640098,111.69698823810785,109.5845578445628,111.27637481689453,5320100,0.0,0.0
57,2021-03-26,111.49136019561868,114.31416693253232,111.17356463424302,114.09918212890625,4857000,0.0,0.0
58,2021-03-29,113.0990534195547,114.72543450504546,112.21108849726002,114.24874114990234,4810100,0.0,0.0
59,2021-03-30,113.56640949926197,114.49176343177427,111.58483665927929,111.93067932128906,5054400,0.0,0.0
60,2021-03-31,112.16434928469332,113.51966565272978,111.93067355701687,112.0147933959961,5792800,0.0,0.0
61,2021-04-01,112.42606722823146,112.9775456649135,111.02401283386965,111.17356872558594,4015100,0.0,0.0
62,2021-04-05,111.83719866766923,112.49148781743068,111.30441832251579,112.03348541259766,6314600,0.0,0.0
63,2021-04-06,112.17369573401082,114.04310151248379,111.79046412643966,112.13630676269531,5146400,0.0,0.0
64,2021-04-07,111.99609382937632,112.98687655624612,111.79045806390145,112.26715850830078,4313000,0.0,0.0
65,2021-04-08,113.1083973958171,113.63182872611986,111.73438302255526,111.95870971679688,3768800,0.0,0.0
66,2021-04-09,111.83721361459558,113.03363229475485,111.55679986652545,113.0055923461914,4102500,0.0,0.0
67,2021-04-12,112.68777594618707,113.44489012159927,112.61300513616534,113.13643646240234,2915900,0.0,0.0
68,2021-04-13,113.14578925722982,115.56666635294266,113.01493142131115,114.9778060913086,4944600,0.0,0.0
69,2021-04-14,114.9684199293694,115.23109652207677,113.78636810478586,113.9833755493164,4726500,0.45,0.0
70,2021-04-15,114.82770195639033,116.96664817392515,114.35863455228531,116.27243041992188,4510900,0.0,0.0
71,2021-04-16,116.69460022968767,116.90099105391764,115.3436836764743,116.65707397460938,6243100,0.0,0.0
72,2021-04-19,115.95345449496605,117.66085946583941,115.94407114332714,116.82592010498047,6853100,0.0,0.0
73,2021-04-20,113.04526224136353,114.45246467590333,111.64744316045982,112.5761947631836,9908200,0.0,0.0
74,2021-04-21,112.97958410717528,115.24986880346965,112.44484751081833,115.01533508300781,7040300,0.0,0.0
75,2021-04-22,115.21232675868444,117.0979796168286,114.93089062714363,115.8596420288086,6366900,0.0,0.0
76,2021-04-23,115.97222313082631,116.43190716519089,115.06223125649215,115.681396484375,5227000,0.0,0.0
77,2021-04-26,115.75646135829822,115.76584471109658,114.40554485137682,114.99657440185547,4377500,0.0,0.0
78,2021-04-27,114.4524409110588,114.96841789288023,113.51430614949275,114.1709976196289,3384900,0.0,0.0
79,2021-04-28,114.00214681606103,114.37740219739418,113.08277864706598,113.93647766113281,3755900,0.0,0.0
80,2021-04-29,113.98337329817882,113.99275664984744,112.58555451036375,113.52368927001953,3889200,0.0,0.0
81,2021-04-30,113.0452371052878,113.65502612281294,111.96638071388179,112.6512222290039,4773500,0.0,0.0
82,2021-05-03,113.09217081993732,113.19536623678717,111.8069233647903,112.13526916503906,4917600,0.0,0.0
83,2021-05-04,111.82566398045348,111.91009983330764,109.22703376430484,110.26836395263672,9221800,0.0,0.0
84,2021-05-05,110.51227753557885,111.51608144197981,109.93063140800625,111.17835235595703,5632400,0.0,0.0
85,2021-05-06,110.74680708822768,111.52545346992497,109.48031948425512,111.44102478027344,4305300,0.0,0.0
86,2021-05-07,112.3604110598514,112.97020016133179,111.41289998748762,111.59114074707031,4076600,0.0,0.0
87,2021-05-10,111.82566648906852,112.5292675965687,111.40350868752864,111.58175659179688,3923200,0.0,0.0
88,2021-05-11,111.50670514972613,111.8819605087753,110.6623823812157,111.06578063964844,5520800,0.0,0.0
89,2021-05-12,109.92124007029713,110.32463827388314,109.0581578720107,109.15196990966797,4745500,0.0,0.0
90,2021-05-13,109.76178684646878,110.72806467950558,109.45220060168955,110.18394470214844,4519500,0.0,0.0
91,2021-05-14,110.69052742407204,111.4691810566322,110.07136215344164,110.99073028564453,3800500,0.0,0.0
92,2021-05-17,110.69989690448782,111.02824262484317,109.45217600973753,109.5178451538086,3732400,0.0,0.0
93,2021-05-18,109.49908681138606,110.69989812038934,109.49908681138606,109.74300384521484,3398400,0.0,0.0
94,2021-05-19,108.97375396745674,109.2270472424737,108.03561906273994,109.18013763427734,3430800,0.0,0.0
95,2021-05-20,109.33961481434817,110.67176452489439,109.20827651372534,110.51228332519531,2858200,0.0,0.0
96,2021-05-21,110.9156820471634,111.59113310004452,109.74301353136889,109.88372802734375,4629300,0.0,0.0
97,2021-05-24,110.73744517370785,110.94383599823178,109.98693438587561,110.03384399414062,3096000,0.0,0.0
98,2021-05-25,110.69990943315983,111.86319461296152,110.28712781948153,111.07516479492188,4704500,0.0,0.0
99,2021-05-26,110.24958989916647,110.9625742953147,108.87053786355072,109.52722930908203,6692900,0.0,0.0
100,2021-05-27,109.76177600219471,110.29651257334527,108.4577691504872,108.53282165527344,10358900,0.0,0.0
101,2021-05-28,109.26456897056606,110.53104960798142,109.09570440841728,109.43343353271484,4813000,0.0,0.0
102,2021-06-01,103.33554554274357,104.41440195132715,99.15146535999533,99.24527740478516,25124100,0.0,0.0
103,2021-06-02,99.24528324390101,101.25289118160225,98.84188498591054,100.28661346435547,19215100,0.0,0.0
104,2021-06-03,100.38041943785335,102.88523753221811,99.95826165831778,102.4443130493164,12118000,0.0,0.0
105,2021-06-04,102.53813854024686,103.11040135220895,101.70319912424985,102.52875518798828,7197200,0.0,0.0
106,2021-06-07,103.17608755671642,104.02040330712441,102.93217045948207,103.1948471069336,7933600,0.0,0.0
107,2021-06-08,103.66389576111835,103.66389576111835,101.15907755416882,101.22474670410156,8173900,0.0,0.0
108,2021-06-09,101.14031934824503,102.75391249063185,100.94331188189331,102.3036117553711,13780400,0.0,0.0
109,2021-06-10,102.30361667125715,103.42937572090504,102.24732370859371,103.33556365966797,8012600,0.0,0.0
110,2021-06-11,103.50439691248609,103.50439691248609,102.73512679128036,103.11038208007812,6517500,0.0,0.0
111,2021-06-14,103.26986342395507,103.72016404534422,102.84769853932852,103.6451187133789,4888700,0.0,0.0
112,2021-06-15,104.07668574340691,104.5082269287625,103.28864872337417,103.57947540283203,5398800,0.0,0.0
113,2021-06-16,103.37307599644889,104.23615829545827,103.00720399670794,103.25111389160156,7051500,0.0,0.0
114,2021-06-17,102.96028543969351,105.06170520678248,102.9415258945641,104.7239761352539,5967400,0.0,0.0
115,2021-06-18,103.19481599488395,104.4612963960685,103.19481599488395,103.50440216064453,8831800,0.0,0.0
116,2021-06-21,103.42934803593756,105.2305648962025,102.94152115364065,104.54573059082031,4743300,0.0,0.0
117,2021-06-22,104.7521501028254,104.9960600321892,103.66391014448888,104.09545135498047,6519400,0.0,0.0
118,2021-06-23,103.75771401770008,104.37688646045379,103.75771401770008,103.98286437988281,4356100,0.0,0.0
119,2021-06-24,104.60203348983268,106.46891979647587,104.51760479072956,104.78965759277344,9718600,0.0,0.0
120,2021-06-25,104.958522164314,106.25315280996422,104.61141685808084,105.7465591430664,8750400,0.0,0.0
121,2021-06-28,105.99986107302013,109.16137828434078,105.76532734641359,108.54220581054688,9567200,0.0,0.0
122,2021-06-29,108.57973415595781,111.48795099038466,108.31705752228591,109.95879364013672,8150200,0.0,0.0
123,2021-06-30,109.76176901394436,109.93063356026182,108.12003315262467,108.75796508789062,5844600,0.0,0.0
124,2021-07-01,108.45776111028589,110.0338278069558,108.33580616709963,109.91187286376953,4739600,0.0,0.0
125,2021-07-02,109.68672081806808,110.93444183940797,109.43342756735277,110.73743438720703,4787000,0.0,0.0
126,2021-07-06,110.69992214575919,111.70372623824247,110.47477176580634,111.46919250488281,5040400,0.0,0.0
127,2021-07-07,111.71308868580687,112.55741139937649,111.4035024979313,112.45421600341797,4068700,0.0,0.0
128,2021-07-08,111.50671026095696,112.04144684595798,110.66238745374459,111.88196563720703,3908900,0.0,0.0
129,2021-07-09,112.24783905815865,112.80133519803229,111.86320032442863,112.33226776123047,4353600,0.0,0.0
130,2021-07-12,111.45980072021484,112.28536397992895,111.11269540183595,111.45980072021484,3905200,0.0,0.0
131,2021-07-13,111.23464750735575,111.88196283624657,110.80310634056214,111.30970001220703,3877100,0.0,0.0
132,2021-07-14,111.2343623274404,111.40386976648041,110.04781025416028,110.33973693847656,4660300,0.45,0.0
133,2021-07-15,109.89712848435035,110.33031972907632,109.4921944653103,109.85946655273438,5761200,0.0,0.0
134,2021-07-16,110.2173089876934,110.94241969569475,109.64286755546611,110.659912109375,3977600,0.0,0.0
135,2021-07-19,110.16080925792754,112.37381768872898,110.1137210677332,111.86529541015625,6739700,0.0,0.0
136,2021-07-20,111.62986561824376,113.00475595352039,111.21551254732654,111.80879211425781,4678400,0.0,0.0
137,2021-07-21,112.27022747349352,112.33614662783442,110.39623392753158,112.04421997070312,4285300,0.0,0.0
138,2021-07-22,111.12134679427358,111.82762654084735,109.10609582548835,111.35677337646484,6958000,0.0,0.0
139,2021-07-23,112.65633857136746,114.04064818452447,112.31732367897594,113.75814056396484,4736100,0.0,0.0
140,2021-07-26,113.23077173927362,113.4661983314039,111.47919731905245,112.55274200439453,4954800,0.0,0.0
141,2021-07-27,112.62807109307201,114.16305694729996,112.62807109307201,112.8258285522461,5630800,0.0,0.0
142,2021-07-28,112.82584274089075,114.01239482980137,112.32673949287867,113.49445343017578,3796100,0.0,0.0
143,2021-07-29,114.02179996302121,114.32314569014125,113.40027035947115,114.03121185302734,3925500,0.0,0.0
144,2021-07-30,113.9464661582632,114.34198109333974,113.38144379606115,113.9276351928711,4688800,0.0,0.0
145,2021-08-02,114.41730798084399,114.68098457808736,113.17425603337631,113.8711166381836,3646100,0.0,0.0
146,2021-08-03,114.30431468112852,115.40611657582592,114.01238801042756,115.00118255615234,3696200,0.0,0.0
147,2021-08-04,114.30430410100429,115.50027508348725,113.95587738039242,114.48323059082031,3513400,0.0,0.0
148,2021-08-05,115.22718725721138,115.22718725721138,113.78637772005916,115.08592987060547,3258100,0.0,0.0
149,2021-08-06,114.88817519393226,115.08593266612455,114.1536453873182,115.04826354980469,3550300,0.0,0.0
150,2021-08-09,115.25542720900926,116.07471423189001,114.91641238468952,115.98054504394531,4271200,0.0,0.0
151,2021-08-10,116.15946616002981,116.35722361319715,114.98233333071323,115.54735565185547,4356900,0.0,0.0
152,2021-08-11,115.67921384055862,116.20657432431285,114.27607327849883,114.3796615600586,3683100,0.0,0.0
153,2021-08-12,114.11598395559847,116.06531595236167,113.94647651306906,115.65096282958984,3023600,0.0,0.0
154,2021-08-13,115.56620634095454,116.04647859913307,115.20835332383551,115.88638305664062,3476600,0.0,0.0
155,2021-08-16,116.47964834133771,117.43076648072542,116.14063351662476,117.39310455322266,4601900,0.0,0.0
156,2021-08-17,117.37429583105421,119.0128631048635,117.1200382411003,118.36309051513672,4609700,0.0,0.0
157,2021-08-18,118.47607089963674,118.73033563175701,116.63974643276423,116.7056655883789,3585200,0.0,0.0
158,2021-08-19,116.50791414968737,119.02226845277518,116.37607583163667,118.39132690429688,4283800,0.0,0.0
159,2021-08-20,118.57025634566672,119.5778819069014,117.82630742705052,118.95635223388672,5485800,0.0,0.0
160,2021-08-23,119.28595923566354,119.87923892190155,118.45726011182913,118.50434112548828,3906700,0.0,0.0
161,2021-08-24,118.27831226140187,118.57024610593203,117.56261344706692,118.18414306640625,3945700,0.0,0.0
162,2021-08-25,118.50433573686009,118.5702620853557,116.93168769607936,117.46846008300781,4379000,0.0,0.0
163,2021-08-26,117.42136923094388,118.90925983085842,117.38370011409613,118.15589904785156,3991900,0.0,0.0
164,2021-08-27,118.3536502060033,118.8998415941701,117.05409807503828,117.32718658447266,4094300,0.0,0.0
165,2021-08-30,117.27070121999058,118.83393735097562,117.11061285033065,118.5985107421875,3151800,0.0,0.0
166,2021-08-31,119.0316756370976,119.79445542742563,118.57024157001696,119.00342559814453,6190300,0.0,0.0
167,2021-09-01,118.39132173963262,120.02988875296072,118.1464760805126,119.973388671875,3484200,0.0,0.0
168,2021-09-02,120.06757571590366,121.33888520649812,119.91689923107904,120.99987030029297,3402700,0.0,0.0
169,2021-09-03,121.48011458174066,121.85679135985632,120.6796584666224,121.42361450195312,2463300,0.0,0.0
170,2021-09-07,120.65142067065945,120.9998618135398,119.64380228383119,120.90568542480469,2765500,0.0,0.0
171,2021-09-08,121.06577551137391,121.96982000046536,120.53842221327876,121.53662872314453,3121200,0.0,0.0
172,2021-09-09,121.62136450294855,121.62136450294855,119.90746648635621,120.51957702636719,4546900,0.0,0.0
173,2021-09-10,120.53841820619907,121.89447771010668,120.53841820619907,121.29178619384766,4127400,0.0,0.0
174,2021-09-13,122.11106115178748,122.1393111928527,117.53436769833996,119.23886108398438,5811000,0.0,0.0
175,2021-09-14,119.92631407963074,120.52900562838131,119.32362253088017,119.64380645751953,4197400,0.0,0.0
176,2021-09-15,119.48368696700076,120.70790078688249,118.91866465131316,120.0581283569336,4803200,0.0,0.0
177,2021-09-16,120.41599665034519,120.51016585083133,118.93751793029958,120.01106262207031,3317100,0.0,0.0
178,2021-09-17,119.38952959425619,120.35007409217212,119.0881838504226,119.3989486694336,10045200,0.0,0.0
179,2021-09-20,118.27830765172757,119.19176389534779,116.59265254379984,117.59086608886719,5262200,0.0,0.0
180,2021-09-21,118.25007700832678,119.38954093495443,117.80747383338672,117.83572387695312,4918600,0.0,0.0
181,2021-09-22,118.18415414865537,118.41016167476761,116.94110197806347,117.38370513916016,6553400,0.0,0.0
182,2021-09-23,118.10880399233523,118.56082618359189,117.5343625669242,117.99580383300781,4161500,0.0,0.0
183,2021-09-24,117.53436390202663,118.16531259891745,117.02584162532982,117.1200180053711,3045700,0.0,0.0
184,2021-09-27,116.14064926426326,116.30073762412634,113.42853029882052,113.55095672607422,6481200,0.0,0.0
185,2021-09-28,112.62809785365955,112.77877434482103,111.09311881936735,111.81822967529297,5855200,0.0,0.0
186,2021-09-29,111.98773161167409,113.06127641196959,111.84647420434044,112.49625396728516,4511300,0.0,0.0
187,2021-09-30,112.8729373879739,113.63571732498374,111.2155319990715,111.24378204345703,4786200,0.0,0.0
188,2021-10-01,111.30969825188092,111.52629389416683,108.39040972696829,110.37741088867188,8173200,0.0,0.0
189,2021-10-04,109.81237844832567,110.71641568546123,108.16439232982195,108.79533386230469,5903500,0.0,0.0
190,2021-10-05,109.3415193167935,110.13254916196357,108.79532793723382,109.12492370605469,4238400,0.0,0.0
191,2021-10-06,109.00251064653897,109.77470957064467,107.731208503574,109.69937133789062,5498900,0.0,0.0
192,2021-10-07,110.69758334776083,111.78995896818496,110.60340696586545,111.0365982055664,4505800,0.0,0.0
193,2021-10-08,111.20609454749084,112.37381554324435,110.95183700538341,111.48860931396484,7193200,0.0,0.0
194,2021-10-11,111.26260621463594,112.00655509011918,110.03838509100038,110.06663513183594,3873200,0.0,0.0
195,2021-10-12,111.02718661759188,111.4132825077324,109.62404608544998,110.48099517822266,4599200,0.0,0.0
196,2021-10-13,110.65051021738948,111.33795910168828,109.6523036583462,110.17965698242188,3935100,0.0,0.0
197,2021-10-14,110.28363266571431,111.2478786075369,110.26472178137887,111.14389038085938,4977400,0.45,0.0
198,2021-10-15,111.6260235448473,111.86235912626218,110.72794400803703,111.06826782226562,6012400,0.0,0.0
199,2021-10-18,110.8791874761539,111.06825303115185,109.94330071785342,110.43487548828125,5275800,0.0,0.0
200,2021-10-19,110.66176701734221,113.61123758146817,110.66176701734221,112.81714630126953,5880000,0.0,0.0
201,2021-10-20,116.77814402081988,117.97873289236577,115.51138868300806,116.5701675415039,8401900,0.0,0.0
202,2021-10-21,116.75923690256097,118.73499897300525,116.36218762994642,118.2150650024414,4984000,0.0,0.0
203,2021-10-22,118.64992170431833,119.90722156256304,118.05435140118101,119.79378509521484,5742300,0.0,0.0
204,2021-10-25,119.57634580123526,119.91666960706232,118.54592615365124,119.66143035888672,4426900,0.0,0.0
205,2021-10-26,120.05847517151103,121.74118335457823,119.8599541489189,121.12671661376953,3994000,0.0,0.0
206,2021-10-27,121.9491601303646,122.32729129108974,120.40825473447994,120.72966766357422,4128600,0.0,0.0
207,2021-10-28,121.03217691958807,121.89244189873375,120.09629003573109,120.72966766357422,3645300,0.0,0.0
208,2021-10-29,120.30425617437835,121.95859789151234,119.89775872034286,121.84516143798828,4692200,0.0,0.0
209,2021-11-01,121.60882760388765,122.45018163728973,121.27795204337232,121.8924331665039,3494700,0.0,0.0
210,2021-11-02,122.26112482911346,122.45019040947602,120.33262561737908,120.72966766357422,8069600,0.0,0.0
211,2021-11-03,120.41771379587797,121.70338726506456,120.03012715755611,121.66556549072266,5110600,0.0,0.0
212,2021-11-04,121.90187812816471,122.41237101214405,121.18342322360527,122.03422546386719,4675900,0.0,0.0
213,2021-11-05,120.13410431157611,120.3609844499552,117.15627454734104,117.57222747802734,7989800,0.0,0.0
214,2021-11-08,117.22244630392547,120.27590513513229,117.04282895726935,119.8694076538086,4930000,0.0,0.0
215,2021-11-09,119.774862040727,120.5311387373681,119.34946090660958,119.51962280273438,5130300,0.0,0.0
216,2021-11-10,119.2927584419664,121.10781409887838,119.16041108442428,120.83366394042969,5358900,0.0,0.0
217,2021-11-11,120.97545504270117,121.91134911074718,120.28535199163194,120.29480743408203,5054800,0.0,0.0
218,2021-11-12,120.94709510171766,121.8073600490664,120.1719147110599,121.42921447753906,6462200,0.0,0.0
219,2021-11-15,121.73173468076448,123.08356727553024,121.24960086532793,122.3651123046875,4565800,0.0,0.0
220,2021-11-16,122.5541772081284,124.40705449346707,122.5541772081284,123.73585510253906,4141300,0.0,0.0
221,2021-11-17,123.47116413088214,123.55624147989788,121.51429855484383,121.58992767333984,4759900,0.0,0.0
222,2021-11-18,122.24221020151685,122.35564666130601,120.50278383578264,120.66349029541016,4466100,0.0,0.0
223,2021-11-19,121.39140560683892,121.50484206448186,119.54798383385956,119.90721130371094,6867700,0.0,0.0
224,2021-11-22,119.85049128913487,119.8694021733864,117.86527397368127,118.41357421875,4205400,0.0,0.0
225,2021-11-23,117.70457524133694,118.06380272940251,116.4850827731178,117.67621612548828,4873700,0.0,0.0
226,2021-11-24,117.28862826637557,118.43249167550306,117.22245458857117,118.23397064208984,3729500,0.0,0.0
227,2021-11-26,120.82419813868347,122.65816452509655,118.58374148351847,118.99968719482422,4671400,0.0,0.0
228,2021-11-29,119.44400533822619,121.89244579276088,118.50811842447098,121.03218078613281,5648200,0.0,0.0
229,2021-11-30,121.19287286061196,121.75062132292334,118.48919346433594,118.89569091796875,7269900,0.0,0.0
230,2021-12-01,119.56689929623924,121.45757671577239,118.28123316954068,119.81268310546875,4816700,0.0,0.0
231,2021-12-02,119.38727565216317,122.75269902392935,119.38727565216317,121.36304473876953,5090800,0.0,0.0
232,2021-12-03,121.83573203800024,123.32937474761191,121.03218523527659,123.1497573852539,5254500,0.0,0.0
233,2021-12-06,123.61296561391858,125.99523247354557,123.4711700254563,125.22950744628906,6601600,0.0,0.0
234,2021-12-07,126.6758861234782,126.75151524915248,124.5961356541683,125.18224334716797,5143600,0.0,0.0
235,2021-12-08,125.54144574374504,126.15591239746534,123.95326336332207,125.13494110107422,5389400,0.0,0.0
236,2021-12-09,125.25787287550749,125.83453233894446,124.29361955103664,125.2862319946289,2663300,0.0,0.0
237,2021-12-10,126.12754735334047,127.14851860171028,125.6076062882295,127.02561950683594,4371800,0.0,0.0
238,2021-12-13,127.14855652603315,129.51191259529028,127.14855652603315,128.5287628173828,5094800,0.0,0.0
239,2021-12-14,128.50039283020143,128.56657372586704,124.78520391040036,125.673828125,8193300,0.0,0.0
240,2021-12-15,126.24102372943535,128.25460775275332,125.6360051417654,128.15061950683594,6422300,0.0,0.0
241,2021-12-16,128.03715987881998,129.14320860825634,127.24307583072898,128.65162658691406,6984100,0.0,0.0
242,2021-12-17,130.02238079053106,131.65783344587763,129.40791403143797,129.6158905029297,12146000,0.0,0.0
243,2021-12-20,128.7556367344943,130.27763863150986,126.8838627525334,127.6023178100586,6501200,0.0,0.0
244,2021-12-21,128.58548695585245,129.68207325947662,126.10867987275972,127.87648010253906,7153800,0.0,0.0
245,2021-12-22,128.4531422362815,131.4215170797193,128.36805044929503,131.39315795898438,6768900,0.0,0.0
246,2021-12-23,132.01704148562297,132.56534173008157,131.13788010341094,131.5538330078125,3491800,0.0,0.0
247,2021-12-27,132.17777329012034,134.80582384904108,131.80907592865148,133.72813415527344,3801700,0.0,0.0
248,2021-12-28,133.84156687623667,133.96446599328817,132.47082340252155,132.792236328125,3296000,0.0,0.0
249,2021-12-29,132.79220714211914,133.9171665592588,131.7145177153622,133.4728546142578,2848900,0.0,0.0
250,2021-12-30,133.68085245555926,134.0022653620294,132.9056648784251,133.2932586669922,2809100,0.0,0.0
251,2021-12-31,133.2932538786368,134.02117143166353,133.02855920931393,133.04747009277344,3271800,0.0,0.0
252,2022-01-03,131.80905152076195,132.18719704271444,129.71040517922683,131.44036865234375,6688100,0.0,0.0
253,2022-01-04,131.87525931904918,132.0170549032438,127.39433133636294,128.34913635253906,8241200,0.0,0.0
254,2022-01-05,127.7629982832187,129.54024631475903,127.6873835976355,127.7724609375,5948200,0.0,0.0
255,2022-01-06,127.62120795548145,128.76507846257755,126.56242921652064,127.75355529785156,5710200,0.0,0.0
256,2022-01-07,127.50779356827827,128.73672720667156,127.0351223458867,128.15061950683594,4367500,0.0,0.0
257,2022-01-10,127.42271513314192,128.09391468615075,126.60027173595827,127.86702728271484,5975600,0.0,0.0
258,2022-01-11,127.83863170272413,128.53819017856108,126.71367208844755,128.28294372558594,5709400,0.0,0.0
259,2022-01-12,127.51722739333202,128.28295237913233,125.28621889870453,126.41117858886719,8416000,0.0,0.0
260,2022-01-13,125.59530522053781,126.01272527628956,122.78721587544443,122.99592590332031,7174500,0.47,0.0
261,2022-01-14,123.7928467653385,123.88770576448094,120.50092971597482,121.58242797851562,9256900,0.0,0.0
262,2022-01-18,120.86142385435687,121.36422139234496,119.10637324970484,120.07402038574219,5850100,0.0,0.0
