,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
151,2021-08-10,49.367427951735266,50.28957030900479,49.34684635192604,50.149600982666016,388000,0.0,0.0
152,2021-08-11,50.314280639019586,51.10468585693702,50.17431128165169,51.088218688964844,326300,0.0,0.0
153,2021-08-12,51.31051350866925,51.829218233866605,50.91531095544913,51.72218322753906,336400,0.0,0.0
154,2021-08-13,51.73042232904913,52.018589897935904,51.06351620289422,51.25288391113281,252200,0.0,0.0
155,2021-08-16,51.04704383402727,51.401080034462005,50.474000303556586,51.07174301147461,251000,0.0,0.0
156,2021-08-17,50.61067440157224,50.890609925850626,49.86143566611988,50.42953872680664,237900,0.0,0.0
157,2021-08-18,50.14960729675307,50.90708124696634,49.85320458322574,49.886138916015625,313700,0.0,0.0
158,2021-08-19,49.40036056143572,49.9437644019799,48.527619727499165,48.700523376464844,276200,0.0,0.0
159,2021-08-20,48.832264529706556,49.939653968268004,48.61819451114789,49.86967086791992,291700,0.0,0.0
160,2021-08-23,50.1825373505587,51.07174227452877,50.1825373505587,50.89060974121094,250700,0.0,0.0
161,2021-08-24,51.06351125300758,51.45048178582216,50.75887654674432,50.91530990600586,214700,0.0,0.0
162,2021-08-25,51.03881058543425,51.763346993190204,50.561272227749576,51.20347595214844,279800,0.0,0.0
163,2021-08-26,51.32698034287702,51.705715728001806,50.45012497803125,50.6189079284668,253200,0.0,0.0
164,2021-08-27,50.627146238126905,52.17502220621944,50.627146238126905,52.092689514160156,250200,0.0,0.0
165,2021-08-30,52.199718828896984,52.405553677369305,51.59867830746213,51.664546966552734,249200,0.0,0.0
166,2021-08-31,51.63985018811975,51.84568504615174,50.86014576091485,51.00587844848633,312700,0.0,0.0
167,2021-09-01,50.964712527773344,51.837450322962034,50.166072266931735,51.63985061645508,215600,0.0,0.0
168,2021-09-02,51.94448375377418,52.389087791114356,51.738648900278605,52.01034927368164,188500,0.0,0.0
169,2021-09-03,51.90331741123318,52.39320222681503,51.71394972291213,52.01034927368164,255500,0.0,0.0
170,2021-09-07,52.010348184052035,52.62785273160188,51.096444091942324,51.20347595214844,452300,0.0,0.0
171,2021-09-08,50.90707513827634,51.26110818051686,50.25663627728542,50.85767364501953,369800,0.0,0.0
172,2021-09-09,50.94001516774607,51.671963949979784,50.80828097032054,51.112918853759766,340600,0.0,0.0
173,2021-09-10,51.35167422874882,51.35167422874882,50.627137864253044,50.824737548828125,285900,0.0,0.0
174,2021-09-13,51.08821264139321,51.27758033947007,50.5283415597787,51.195247650146484,230600,0.0,0.0
175,2021-09-14,51.51634390532802,51.51634390532802,50.42953619292336,50.77533721923828,235700,0.0,0.0
176,2021-09-15,50.84121122241529,52.16678824426308,50.7053594588814,52.133853912353516,261700,0.0,0.0
177,2021-09-16,52.41378937483303,52.41378937483303,51.475182902327674,51.738651275634766,229600,0.0,0.0
178,2021-09-17,51.99388837973515,52.15032174712567,50.725944852072594,50.96471405029297,859900,0.0,0.0
179,2021-09-20,49.71323547379106,49.71323547379106,48.39589050632574,49.51563262939453,439100,0.0,0.0
180,2021-09-21,49.86967176083648,49.86967176083648,48.568797023251655,48.71699523925781,276100,0.0,0.0
181,2021-09-22,49.07102856969427,50.33897204046484,48.71699236498832,49.90260314941406,277500,0.0,0.0
182,2021-09-23,50.174308713754385,51.359919620742666,50.07550885176902,51.34345245361328,264400,0.0,0.0
183,2021-09-24,51.11290466534185,52.298512113059104,51.11290466534185,52.084442138671875,213800,0.0,0.0
184,2021-09-27,51.96918361908505,52.99836104097731,51.96918361908505,52.48788833618164,312900,0.0,0.0
185,2021-09-28,52.52905349963332,52.660787679024374,50.989409689102175,51.28581237792969,309500,0.0,0.0
186,2021-09-29,51.50811476590208,52.26558551766402,50.71770654306668,52.00211715698242,231300,0.0,0.0
187,2021-09-30,52.4714179962585,52.61138732323129,50.7753377529316,50.940006256103516,277500,0.0,0.0
188,2021-10-01,51.89508455996345,53.7064351200124,51.73041918249605,53.377098083496094,568300,0.0,0.0
189,2021-10-04,53.58293101097072,55.13080686063981,53.55823183340077,53.89579772949219,716500,0.0,0.0
190,2021-10-05,54.595624578139834,55.847103776930595,53.96165610884326,55.081398010253906,547800,0.0,0.0
191,2021-10-06,54.52977046415302,55.25430686466255,53.3935580878132,55.171974182128906,331100,0.0,0.0
192,2021-10-07,55.89651830263583,56.505787775429674,55.509547731543165,55.740081787109375,372500,0.0,0.0
193,2021-10-08,55.896510582558534,56.64575244125002,55.608343052900665,56.20937728881836,294200,0.0,0.0
194,2021-10-11,56.55518215368553,57.337352026209736,55.33663714765143,55.35310745239258,244900,0.0,0.0
195,2021-10-12,55.57541334186167,56.6375219950737,55.09046896462314,56.135284423828125,365200,0.0,0.0
196,2021-10-13,56.27525375174172,56.571656475232444,55.336647221215074,56.04471969604492,234200,0.0,0.0
197,2021-10-14,56.835120187430384,56.99155669017111,56.291719426805926,56.4234504699707,275900,0.0,0.0
198,2021-10-15,57.370292185895806,58.84407053100291,57.082124639440536,58.3747673034668,498000,0.0,0.0
199,2021-10-18,58.61353884193046,59.51921100203508,58.04543259788757,58.27596664428711,368400,0.0,0.0
200,2021-10-19,58.5476683265981,58.753503187461796,57.96062941402618,58.32536315917969,296200,0.0,0.0
201,2021-10-20,58.33359352511415,59.28043506369774,58.25949599644338,59.07460021972656,198900,0.0,0.0
202,2021-10-21,59.165169605434954,59.38746847885886,58.613533716702854,59.35453414916992,179500,0.0,0.0
203,2021-10-22,59.63447596038382,59.80737648919677,58.9264035386271,59.00050735473633,186500,0.0,0.0
204,2021-10-25,58.98404220390933,59.65094519927788,58.41593592988014,59.44511032104492,319300,0.0,0.0
205,2021-10-26,59.37924505493066,59.8073788170005,58.325365252947826,58.597068786621094,348900,0.0,0.0
206,2021-10-27,58.06189520162854,58.481800079620776,56.41521630300334,56.448150634765625,453700,0.0,0.0
207,2021-10-28,61.17412208304063,63.11967229933607,57.52672816156327,57.73256301879883,817400,0.0,0.0
208,2021-10-29,57.82312462223733,59.996739977692116,57.82312462223733,59.88970184326172,576800,0.0,0.0
209,2021-11-01,60.52369265097089,63.02664566040039,60.52369265097089,63.02664566040039,522600,0.0,0.0
210,2021-11-02,62.98546043985894,63.37243094042472,62.40089025361857,63.33949661254883,583700,0.0,0.0
211,2021-11-03,63.11719648928134,63.466289050940034,62.04685284024993,63.38066482543945,509200,0.0,0.0
212,2021-11-04,63.50416809562763,63.80057079351935,62.40501070827139,62.67259979248047,411100,0.0,0.0
213,2021-11-05,63.711139704946426,65.39339445161471,63.31631886853233,64.14886474609375,464800,3.1,0.0
214,2021-11-08,63.2991519250629,64.48359471557508,62.61251443741908,62.99016571044922,497000,0.0,0.0
215,2021-11-09,63.03307673716628,63.38068455695423,61.56539563791733,61.676971435546875,488300,0.0,0.0
216,2021-11-10,61.505316231135176,62.11470383904284,59.9432157525073,60.43244934082031,575200,0.0,0.0
217,2021-11-11,60.56977179469275,61.74563624243855,60.56977179469275,60.81009292602539,367000,0.0,0.0
218,2021-11-12,60.9731775393853,60.9731775393853,59.68573715185164,60.1921272277832,373600,0.0,0.0
219,2021-11-15,60.981762213107096,61.46669363883327,60.05909267453313,60.27796173095703,343800,0.0,0.0
220,2021-11-16,60.02906155939308,60.90022911325465,59.53983442792273,60.5268669128418,300300,0.0,0.0
221,2021-11-17,60.28654607674519,60.46678696323681,58.95619480551819,59.38534164428711,289600,0.0,0.0
222,2021-11-18,59.56557492914779,59.87456113749015,58.681533601825045,59.00768280029297,334000,0.0,0.0
223,2021-11-19,58.36396703121747,58.62145774036538,57.651581744400914,57.745994567871094,311100,0.0,0.0
224,2021-11-22,58.25238368702387,58.836023543829214,57.17951678468023,57.273929595947266,500600,0.0,0.0
225,2021-11-23,57.351176474680514,57.7803232625929,56.5872957160573,57.60008239746094,334200,0.0,0.0
226,2021-11-24,57.18810133626371,57.62583291439256,56.613046184527384,56.6387939453125,304700,0.0,0.0
227,2021-11-26,55.05953811912353,55.171113934551386,53.29488661112659,54.184078216552734,282000,0.0,0.0
228,2021-11-29,54.93078852065158,55.411430824764,53.88109585046733,55.05094909667969,503700,0.0,0.0
229,2021-11-30,54.30423333295197,54.93078723192046,52.484651922651025,52.621978759765625,583300,0.0,0.0
230,2021-12-01,54.1754902459864,55.06811963558549,52.295828470832866,52.39882278442383,553600,0.0,0.0
231,2021-12-02,52.5704798536185,54.269900687011294,52.39882048906639,53.97808074951172,268700,0.0,0.0
232,2021-12-03,54.47589174722595,54.47589174722595,52.18424630483785,52.6734733581543,480000,0.0,0.0
233,2021-12-06,53.403029143681,53.403029143681,52.287244838025984,52.98246383666992,388000,0.0,0.0
234,2021-12-07,53.64335043988493,54.81063026931767,53.385863012599536,53.849342346191406,377600,0.0,0.0
235,2021-12-08,53.49744037511247,53.53176962994924,52.61339576192975,52.973880767822266,533300,0.0,0.0
236,2021-12-09,52.699222936780856,53.05970464017234,51.943923729603085,52.12416458129883,382500,0.0,0.0
237,2021-12-10,53.06828839448711,53.06828839448711,51.08562924133959,51.36028289794922,604000,0.0,0.0
238,2021-12-13,51.11138358491393,51.42036980694952,50.64790425186054,50.759483337402344,417500,0.0,0.0
239,2021-12-14,50.622159826979704,53.44594676270981,50.16726523352591,53.1627082824707,879800,0.0,0.0
240,2021-12-15,53.16269932991487,53.609012352201376,52.04691841126359,53.11978530883789,566700,0.0,0.0
241,2021-12-16,53.81500627549888,54.00382863021561,52.56189847745944,53.291446685791016,443600,0.0,0.0
242,2021-12-17,53.9437498427109,54.265609933118796,52.561899938162334,52.793636322021484,862300,0.0,0.0
243,2021-12-20,51.806598789393696,52.08983395609104,50.71656559667658,51.789432525634766,474000,0.0,0.0
244,2021-12-21,52.23574769518187,52.9652959270287,52.03834056508367,52.61339569091797,377300,0.0,0.0
245,2021-12-22,52.54473678134077,53.5489387512207,52.12417146438442,53.5489387512207,393500,0.0,0.0
246,2021-12-23,53.97808569258019,54.501645329050824,53.50602485243023,53.53177261352539,299900,0.0,0.0
247,2021-12-27,53.39444600002527,54.450146773285454,52.83655710433983,54.38148498535156,355700,0.0,0.0
248,2021-12-28,54.184077281523145,54.79346496744079,53.46311050797273,54.089664459228516,359000,0.0,0.0
249,2021-12-29,54.089657306685176,54.8621194999732,53.89225019259613,54.398643493652344,385200,0.0,0.0
250,2021-12-30,54.33857089876643,55.01662037818699,53.80642649074576,53.875091552734375,242600,0.0,0.0
251,2021-12-31,53.65192794799805,54.08107471962351,53.514601112043096,53.65192794799805,218900,0.0,0.0
252,2022-01-03,54.1497458871908,54.38148556292336,53.35153253993322,53.64335250854492,299500,0.0,0.0
253,2022-01-04,54.26990715625914,55.188284374968646,53.763513771237285,53.772098541259766,481600,0.0,0.0
254,2022-01-05,53.815006948247536,54.209821200653664,51.31737281583385,51.34312057495117,585100,0.0,0.0
255,2022-01-06,51.909592969642354,53.25711356715614,51.29162057236672,52.99962615966797,545900,0.0,0.0
256,2022-01-07,52.759306304614086,53.892253544539834,52.44173532929588,53.56610107421875,497600,0.0,0.0
257,2022-01-10,53.823590547413446,53.892255606584165,52.39024181559216,53.214202880859375,546700,0.0,0.0
258,2022-01-11,53.17987333585152,54.43298126887233,52.3559122243417,54.1325798034668,456900,0.0,0.0
259,2022-01-12,54.03815968928674,54.5617192647644,52.88804623181893,53.26569747924805,418400,0.0,0.0
260,2022-01-13,53.729170442857736,53.95232858077381,51.80659488458732,51.9525032043457,382900,0.0,0.0
261,2022-01-14,51.54053057667788,51.77227024405322,50.39041700940601,51.10280227661133,467400,0.0,0.0
262,2022-01-18,50.69081738966478,50.97405255385647,47.92711115739612,48.047271728515625,556000,0.0,0.0
263,2022-01-19,48.613745185468396,48.64807771257974,47.12031627155476,47.39496994018555,496200,0.0,0.0
264,2022-01-20,47.75546252131247,48.81974818507907,47.04308042933324,47.12032699584961,496500,0.0,0.0
265,2022-01-21,47.0430774840764,47.96145145397895,46.27061186727494,46.34785842895508,550300,0.0,0.0
266,2022-01-24,45.274983546360914,46.21052362169642,43.42965115377668,46.021697998046875,571500,0.0,0.0
267,2022-01-25,45.19774085430476,46.94007581494043,44.45102633890808,45.85862731933594,573400,0.0,0.0
