,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2021-01-01,0.0503157302737236,0.05033573880791664,0.0503157302737236,0.0503157302737236,0,0.0,0.0
1,2021-01-04,0.05036831647157669,0.05069836974143982,0.05014069378376007,0.05038417875766754,0,0.0,0.0
2,2021-01-05,0.05014605075120926,0.05049510672688484,0.04975852370262146,0.050144292414188385,0,0.0,0.0
3,2021-01-06,0.05023838207125664,0.050785139203071594,0.0500313937664032,0.05024569854140282,0,0.0,0.0
4,2021-01-07,0.050858333706855774,0.05097099766135216,0.050154224038124084,0.050875648856163025,0,0.0,0.0
5,2021-01-08,0.04999824985861778,0.050321124494075775,0.04986947029829025,0.04999975115060806,0,0.0,0.0
6,2021-01-11,0.04986121132969856,0.04991937801241875,0.049367137253284454,0.049874093383550644,0,0.0,0.0
7,2021-01-12,0.04985310882329941,0.05020911991596222,0.04972096532583237,0.04984448477625847,0,0.0,0.0
8,2021-01-13,0.050527606159448624,0.0506623350083828,0.05028635635972023,0.05051926150918007,0,0.0,0.0
9,2021-01-14,0.050401344895362854,0.05071739852428436,0.05028802528977394,0.05041250213980675,0,0.0,0.0
10,2021-01-15,0.05070168897509575,0.05079958587884903,0.050278495997190475,0.0507013238966465,0,0.0,0.0
11,2021-01-18,0.05039014667272568,0.0507364422082901,0.05009166896343231,0.05039428547024727,0,0.0,0.0
12,2021-01-19,0.05080706998705864,0.05106157064437866,0.05069032311439514,0.05077263340353966,0,0.0,0.0
13,2021-01-20,0.050897371023893356,0.05116581171751022,0.05084807053208351,0.050926871597766876,0,0.0,0.0
14,2021-01-21,0.05105932801961899,0.05118519440293312,0.05063275992870331,0.051059458404779434,0,0.0,0.0
15,2021-01-22,0.050669342279434204,0.05073360726237297,0.05001462996006012,0.05066610500216484,0,0.0,0.0
16,2021-01-25,0.05013561621308327,0.05039890855550766,0.04941980913281441,0.05014320835471153,0,0.0,0.0
17,2021-01-26,0.04972420632839203,0.050154149532318115,0.049287986010313034,0.04973845183849335,0,0.0,0.0
18,2021-01-27,0.05003051832318306,0.050042785704135895,0.049238309264183044,0.050029266625642776,0,0.0,0.0
