,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
38,2021-03-01,41.46248602251133,41.77444539210256,41.320684014222216,41.39631271362305,34634400,0.0,0.0
39,2021-03-02,41.440417645308365,41.831157422453764,40.96774919985691,40.99925994873047,29230800,0.0,0.0
40,2021-03-03,40.807040285918234,40.94253865857754,40.19256991515895,40.20517349243164,41837400,0.0,0.0
41,2021-03-04,40.29025930769962,40.83225287041215,39.79238368056905,40.18627166748047,45348000,0.0,0.0
42,2021-03-05,39.96569911880885,40.885825355469684,39.94048835303108,40.68730545043945,34073700,0.0,0.0
43,2021-03-08,40.75347913878024,40.914184699755815,40.274507040028446,40.296566009521484,40988400,0.0,0.0
44,2021-03-09,40.5864634359048,40.926781675912785,40.43520968273216,40.61482238769531,31988700,0.0,0.0
45,2021-03-10,40.60537370412472,41.92569144757033,40.48247889336539,41.651546478271484,44929200,0.0,0.0
46,2021-03-11,42.02337572164372,42.064338251153664,41.4467196631106,41.63578414916992,35489700,0.0,0.0
47,2021-03-12,41.75868036080005,42.388906154144074,41.62003378757404,42.26286315917969,28437600,0.0,0.0
48,2021-03-15,42.458231791852825,42.46138358800242,41.85321675339717,42.045433044433594,25071900,0.0,0.0
49,2021-03-16,41.853216572830746,42.31327783581277,41.853216572830746,42.03282928466797,19881000,0.0,0.0
50,2021-03-17,41.7523809683712,41.95405264812071,41.588520023944156,41.68305587768555,24156300,0.0,0.0
51,2021-03-18,41.50268390006246,41.7526610199334,41.11347773375154,41.138790130615234,29815500,0.183333,0.0
52,2021-03-19,41.17677284208182,41.92670801406446,41.1039933453967,41.686222076416016,57703500,0.0,0.0
53,2021-03-22,41.45206197214711,41.910882733481195,41.44889701673638,41.88556671142578,24654000,0.0,0.0
54,2021-03-23,41.676725735115866,42.49627541907349,41.651413332695974,42.382362365722656,29154900,0.0,0.0
55,2021-03-24,42.5374114938285,42.5374114938285,42.100738161744914,42.11972427368164,23547300,0.0,0.0
56,2021-03-25,42.16718572733024,42.56905177185919,42.04378143748607,42.40450668334961,28125900,0.0,0.0
57,2021-03-26,42.401347013592904,42.78105838539054,42.21781580684993,42.758907318115234,28653600,0.0,0.0
58,2021-03-29,42.71778042734601,43.35379897551778,42.59121115740306,43.2462158203125,30146400,0.0,0.0
59,2021-03-30,43.138627377391764,43.53732852901832,42.866499112049645,42.951934814453125,27230100,0.0,0.0
60,2021-03-31,42.891814686893696,43.30633337106328,42.70512212591768,42.98041534423828,24546000,0.0,0.0
61,2021-04-01,43.015212726659094,43.315821926658465,42.82219390336194,42.91395950317383,25595100,0.0,0.0
62,2021-04-05,43.26202305245591,44.350535805468425,43.09748160600563,44.11954116821289,40043100,0.0,0.0
63,2021-04-06,44.01829659451791,44.60052535041404,43.83160403247599,44.33156204223633,31044600,0.0,0.0
64,2021-04-07,44.394844680766695,44.53723871810421,44.1891660140484,44.236629486083984,20361600,0.0,0.0
65,2021-04-08,44.44230113029511,44.65430967494346,44.192323986756335,44.20814514160156,19095600,0.0,0.0
66,2021-04-09,44.182833812514275,44.32839279802232,43.891723083959405,44.23030090332031,20676600,0.0,0.0
67,2021-04-12,44.32206518424034,44.420157084026684,44.09107411426206,44.236629486083984,18723000,0.0,0.0
68,2021-04-13,44.23663118862384,44.299919441671186,43.94235547793898,44.10057067871094,17397900,0.0,0.0
69,2021-04-14,44.021466489826736,44.12905327366204,43.799966630962594,44.08475112915039,21924600,0.0,0.0
70,2021-04-15,44.110061844586234,44.44863969391016,44.046777212885175,44.350547790527344,21710400,0.0,0.0
71,2021-04-16,44.58153200945432,44.603683075633796,44.20814694589938,44.4929313659668,26488500,0.0,0.0
72,2021-04-19,44.391672710544334,44.48027335041574,44.17650283191111,44.20814514160156,19281000,0.0,0.0
73,2021-04-20,44.11638782517262,44.85999672736107,43.92653393140288,44.549896240234375,24452100,0.0,0.0
74,2021-04-21,44.543566150145985,44.83784547827946,44.467625317188535,44.679630279541016,17335200,0.0,0.0
75,2021-04-22,44.64165635287274,44.75873435476624,44.116382390215804,44.195491790771484,19705200,0.0,0.0
76,2021-04-23,44.01513767183704,44.40750531010395,43.99298660085285,44.26827621459961,22971000,0.0,0.0
77,2021-04-26,44.27142994648969,44.29991092231462,43.55314082255405,43.63857650756836,22846200,0.0,0.0
78,2021-04-27,43.66705715074204,43.967662737929885,43.52466312458437,43.78730010986328,16151400,0.0,0.0
79,2021-04-28,43.77781455474271,43.85375538966155,43.62592926367405,43.63225555419922,14286600,0.0,0.0
80,2021-04-29,43.63541303800183,44.29991243060076,43.63541303800183,44.182830810546875,19596000,0.0,0.0
81,2021-04-30,44.20814634813021,44.2967469904197,44.01828886357566,44.27143096923828,19680000,0.0,0.0
82,2021-05-03,44.19865869231738,45.16692868306024,44.19865869231738,44.970741271972656,27139500,0.0,0.0
83,2021-05-04,44.78722018290052,44.94227043669118,44.331564289581856,44.527748107910156,19084200,0.0,0.0
84,2021-05-05,44.52458026157093,44.67963050529648,44.37902488528234,44.489776611328125,18351000,0.0,0.0
85,2021-05-06,44.47389279344171,44.90592265334781,44.29917296420286,44.80744552612305,16302000,0.183333,0.0
86,2021-05-07,44.99169006224449,45.020282890802534,44.25787047708623,44.53742218017578,23408400,0.0,0.0
87,2021-05-10,44.61684101563316,45.134645716888876,44.5723685311461,44.734378814697266,26307600,0.0,0.0
88,2021-05-11,44.750263992612,44.750263992612,43.940201700131034,44.330936431884766,26464200,0.0,0.0
89,2021-05-12,44.114928311037204,44.1498722798127,43.17462217497675,43.18415069580078,25998300,0.0,0.0
90,2021-05-13,43.2762637105917,44.14985903239947,43.126959359465296,43.9147834777832,21475200,0.0,0.0
91,2021-05-14,44.095856456262965,44.550124299741526,43.97514128886106,44.32140350341797,16091700,0.0,0.0
92,2021-05-17,44.47388621757358,44.600952521539654,44.083151516155354,44.12126922607422,19675800,0.0,0.0
93,2021-05-18,45.588907549155,45.928814996270106,44.85826540708937,45.08063507080078,58183800,0.0,0.0
94,2021-05-19,44.6994329324667,45.65562220926299,44.632722390871784,45.08381652832031,34874700,0.0,0.0
95,2021-05-20,44.9503988957641,45.38560614200186,44.6962626141194,45.242652893066406,30540900,0.0,0.0
96,2021-05-21,45.274423437193036,45.45231701790666,44.982165802321916,45.029815673828125,22927500,0.0,0.0
97,2021-05-24,45.032989501953125,45.242649647110255,44.905919552521404,45.032989501953125,18945900,0.0,0.0
98,2021-05-25,45.04569314157559,45.31253529587921,44.81379494894999,45.21723556518555,21505200,0.0,0.0
99,2021-05-26,45.233111178098426,45.388770286845876,45.032979596330726,45.16322326660156,19294200,0.0,0.0
100,2021-05-27,45.53808685824526,45.64291875364748,45.0107536315918,45.0107536315918,56577000,0.0,0.0
101,2021-05-28,45.08698876586732,45.25217640853393,44.99486279085049,45.11875534057617,21186300,0.0,0.0
102,2021-06-01,45.1759368762269,45.36336258846121,44.87732814474593,45.001220703125,20767500,0.0,0.0
103,2021-06-02,44.915454012869965,45.01710852345256,44.50248120033364,44.902748107910156,23298000,0.0,0.0
104,2021-06-03,44.91546336044021,45.061590386519356,44.7121542969634,44.982173919677734,18374400,0.0,0.0
105,2021-06-04,44.93768808807155,45.20135651778561,44.870977543236485,45.061580657958984,13635900,0.0,0.0
106,2021-06-07,45.06157845744049,45.09969980561379,44.597778415870245,44.75979232788086,16630800,0.0,0.0
107,2021-06-08,44.63589863646607,44.75979119717364,44.41352895834171,44.419883728027344,20120700,0.0,0.0
108,2021-06-09,44.264226828437074,44.47706436279714,44.16574970603985,44.18163299560547,17085300,0.0,0.0
109,2021-06-10,44.181631865440366,44.53424524731959,44.181631865440366,44.435768127441406,16378500,0.0,0.0
110,2021-06-11,44.54695924682162,44.743917157821876,44.429421431502405,44.71215057373047,25232400,0.0,0.0
111,2021-06-14,44.76931313384786,44.76931313384786,44.48341034271028,44.65177536010742,15140700,0.0,0.0
112,2021-06-15,44.74073439456998,44.762972454941995,44.36588293062377,44.47389221191406,19327200,0.0,0.0
113,2021-06-16,44.426231593971345,44.48658735479868,43.51133758035568,43.568519592285156,28794900,0.0,0.0
114,2021-06-17,43.520874838445145,43.94973088959349,43.42874885877194,43.749595642089844,19341900,0.0,0.0
115,2021-06-18,43.02531208090382,43.32709821821365,42.69493311400378,42.93954086303711,44812800,0.0,0.0
116,2021-06-21,43.09520089043159,43.441459518531616,42.99672376598439,43.33027648925781,20775000,0.0,0.0
117,2021-06-22,43.27627068495046,43.74959925493623,43.27627068495046,43.5304069519043,19107000,0.0,0.0
118,2021-06-23,43.36203695239692,43.51769607978457,43.180966018940666,43.190494537353516,19390500,0.0,0.0
119,2021-06-24,43.25720728971656,43.597114752603645,43.2349728671298,43.49228286743164,23444100,0.0,0.0
120,2021-06-25,43.56217663838455,44.11174794538653,43.495466090766065,44.00691604614258,28640700,0.0,0.0
121,2021-06-28,43.851251063780225,44.041854161131766,43.39380581140753,43.87031173706055,15549000,0.0,0.0
122,2021-06-29,43.80677587610078,43.98784680789722,43.593934733832526,43.616172790527344,35962500,0.0,0.0
123,2021-06-30,44.334116342453925,45.29348306252057,44.05774200449405,44.797916412353516,45511200,0.0,0.0
124,2021-07-01,44.60413964759624,44.87098185256355,44.159400215682474,44.257877349853516,26348700,0.0,0.0
125,2021-07-02,44.26740067950395,44.816971906776274,44.26740067950395,44.50883102416992,26280600,0.0,0.0
126,2021-07-06,44.44212444320429,44.712147661297685,44.31823550040811,44.454833984375,18279300,0.0,0.0
127,2021-07-07,44.39763911527494,44.851906923538024,44.27057282393477,44.38175582885742,25607400,0.0,0.0
128,2021-07-08,43.94654597305737,44.68036175814915,43.90842463383284,44.343631744384766,21267000,0.0,0.0
129,2021-07-09,44.604134943631315,44.740733417092656,44.451653180380426,44.569190979003906,15185400,0.0,0.0
130,2021-07-12,44.693081806377315,44.72484838471872,44.261048342940164,44.48977279663086,19515000,0.0,0.0
131,2021-07-13,44.470716351444885,44.84874521346928,44.454833060763775,44.65814208984375,18947700,0.0,0.0
132,2021-07-14,44.6994360703054,45.04569834228281,44.41988798005802,44.96628189086914,18812100,0.0,0.0
133,2021-07-15,45.10922633758856,45.31253533828668,44.8201461250052,45.001220703125,17974800,0.0,0.0
134,2021-07-16,45.013924382707856,45.150522838018425,44.77567143207089,44.969451904296875,18095400,0.0,0.0
135,2021-07-19,44.9218024099981,45.420546412659775,44.40082398387479,44.8646240234375,27383100,0.0,0.0
136,2021-07-20,44.78203308597563,45.25853906050613,44.72167367515463,45.067935943603516,19020300,0.0,0.0
137,2021-07-21,45.26806712559228,45.28077303047091,44.69943516571203,44.84556579589844,18591900,0.0,0.0
138,2021-07-22,44.83286228319089,45.14735801052117,44.72803400953333,44.87733840942383,13013400,0.0,0.0
139,2021-07-23,44.95674649633111,45.33795270655535,44.79473622002951,45.245826721191406,15947400,0.0,0.0
140,2021-07-26,45.223592922888635,45.700098874530745,44.93768644354185,45.30936050415039,18517200,0.0,0.0
141,2021-07-27,45.42689454489263,45.42689454489263,45.09651563618069,45.312530517578125,15395700,0.0,0.0
142,2021-07-28,45.261705524064155,45.506313242182316,45.001218153833456,45.1282844543457,14071500,0.0,0.0
143,2021-07-29,45.31252541685148,45.379239576334065,45.115571228843805,45.18545913696289,11063100,0.0,0.0
144,2021-07-30,44.85509092353975,45.41419068589022,44.85509092353975,45.2839469909668,16332300,0.0,0.0
145,2021-08-02,45.37289578164737,45.38560168561899,45.00439548285625,45.179115295410156,19958400,0.0,0.0
146,2021-08-03,45.24900854849594,45.71280863486424,45.22359673756047,45.68739318847656,18915300,0.0,0.0
147,2021-08-04,45.5476107175032,45.72550791006496,45.344305353142396,45.37607192993164,15301500,0.0,0.0
148,2021-08-05,45.81763985501986,46.233786427669116,45.74139715244013,46.21790313720703,27005400,0.0,0.0
149,2021-08-06,46.44662560837917,46.52921944231396,46.04635870798502,46.13530731201172,19263600,0.0,0.0
150,2021-08-09,46.351314905596304,46.53238947006573,46.189304648388315,46.24648666381836,15811800,0.0,0.0
151,2021-08-10,46.688049587657645,47.317037228973994,46.4593251565192,47.231266021728516,38262000,0.0,0.0
152,2021-08-11,47.494933924753575,48.152514435697675,47.38375090415316,47.653770446777344,41455800,0.0,0.0
153,2021-08-12,47.50711048505927,47.892904964897724,47.44652895505617,47.526241302490234,18269100,0.183333,0.0
154,2021-08-13,47.62826137737649,47.94072528208195,47.55811991907542,47.676090240478516,15981300,0.0,0.0
155,2021-08-16,47.723912821279896,48.37753499342031,47.51985566591524,48.06507110595703,47791500,0.0,0.0
156,2021-08-17,47.95347541375462,48.62303932474114,47.53898659642657,48.049129486083984,50950200,0.0,0.0
157,2021-08-18,48.00130388016593,48.64535881696597,47.5134772373664,47.53898620605469,28211700,0.0,0.0
158,2021-08-19,47.29347997191879,48.03637808299188,47.18826231401819,47.86101531982422,22630500,0.0,0.0
159,2021-08-20,47.978986588345826,48.37434825821336,47.74623502449886,48.28826141357422,19400400,0.0,0.0
160,2021-08-23,48.313768946908766,48.396670366811016,47.95666889138176,47.969425201416016,16166100,0.0,0.0
161,2021-08-24,47.98536244942044,47.98536244942044,47.41144896298199,47.475215911865234,18828900,0.0,0.0
162,2021-08-25,47.318987509620875,47.59637519616619,47.19782811771947,47.494346618652344,21921300,0.0,0.0
163,2021-08-26,47.0192760461592,47.274347488660865,46.76420460365753,46.98101806640625,23466900,0.0,0.0
164,2021-08-27,47.032034238558644,47.08942668818387,46.607978143568836,46.71638488769531,23088600,0.0,0.0
165,2021-08-30,46.68449132298827,47.18825600403243,46.55695378987607,47.09260559082031,16440600,0.0,0.0
166,2021-08-31,47.1850774408502,47.32855308154236,46.945947724200025,47.220149993896484,25078500,0.0,0.0
167,2021-09-01,47.0479730190732,47.16594333048803,46.73232006370919,47.11811447143555,19056600,0.0,0.0
168,2021-09-02,47.22652725399834,47.440151662071585,47.08942611115435,47.366817474365234,20018100,0.0,0.0
169,2021-09-03,47.252030939819065,47.71434496168337,47.15637686898219,47.58681106567383,17211900,0.0,0.0
170,2021-09-07,47.497539404751585,47.56130635846961,46.888556969318344,46.95551300048828,25345200,0.0,0.0
171,2021-09-08,46.853480131488254,47.290288832884116,46.783335029279336,47.01608657836914,19508400,0.0,0.0
172,2021-09-09,47.01609658127662,47.063925451198315,46.49957908512883,46.684505462646484,22328700,0.0,0.0
173,2021-09-10,46.93318844302311,46.94594475156305,46.36884220151015,46.51551055908203,15775200,0.0,0.0
174,2021-09-13,46.71638032585249,46.91724840668081,46.116961511788276,46.25087356567383,19529400,0.0,0.0
175,2021-09-14,46.38478337437031,46.51232091641125,45.88739316342101,46.00855255126953,16533900,0.0,0.0
176,2021-09-15,45.93522540759879,46.15203523133453,45.84594948647352,46.0882682800293,14850000,0.0,0.0
177,2021-09-16,46.05320229677343,46.330593682884384,45.8140725464358,46.24131774902344,18428400,0.0,0.0
178,2021-09-17,45.957537363134065,46.60159591724394,45.91927938521857,46.145652770996094,73032600,0.0,0.0
179,2021-09-20,45.753488413808284,46.29232941529546,45.15407318197954,45.511173248291016,25054500,0.0,0.0
180,2021-09-21,45.49840859264581,46.09782736336058,45.48884501041553,45.60043716430664,17437500,0.0,0.0
181,2021-09-22,45.743917111923324,45.78536781613272,45.36768629229038,45.49522018432617,15044400,0.0,0.0
182,2021-09-23,45.66420834203677,45.79493131088928,45.41870049197613,45.520729064941406,15585300,0.0,0.0
183,2021-09-24,45.43464509685353,45.81406501678113,45.43145601959149,45.64826583862305,13360500,0.0,0.0
184,2021-09-27,45.55261368918808,45.769423500011555,45.22420807139672,45.35493469238281,21250800,0.0,0.0
185,2021-09-28,45.236968216164456,45.29754974538435,44.63436389461614,44.79697036743164,20580900,0.0,0.0
186,2021-09-29,44.84479187613584,45.22102638451588,44.739577863575214,44.777835845947266,21375600,0.0,0.0
187,2021-09-30,44.84160877784054,45.18914160763429,44.39842186507086,44.43986892700195,22457700,0.0,0.0
188,2021-10-01,44.40160474516488,44.519575066705244,43.33668277391378,43.69697189331055,30014400,0.0,0.0
189,2021-10-04,43.70971959883323,44.07319775441175,42.95087981507221,43.27609634399414,29970300,0.0,0.0
190,2021-10-05,43.346247270059585,43.90740449074795,43.330305531614634,43.559871673583984,20597400,0.0,0.0
191,2021-10-06,43.43871008865003,43.932911253262496,43.40363753606806,43.87870788574219,19376700,0.0,0.0
192,2021-10-07,44.24856857756004,44.86074381977502,44.242194070648026,44.39523696899414,21068100,0.0,0.0
193,2021-10-08,44.529136657714844,44.66623777738369,44.32189043971965,44.529136657714844,13847400,0.0,0.0
194,2021-10-11,44.48450072905772,44.88623685894268,44.45899176190036,44.48768615722656,13048200,0.0,0.0
195,2021-10-12,44.427116265548555,44.76827458903069,44.3410294152853,44.43986892700195,15789300,0.0,0.0
196,2021-10-13,44.47812509433705,44.6407315421684,44.041312741558244,44.117835998535156,17937900,0.0,0.0
197,2021-10-14,44.159287328692045,44.65986298798108,44.159287328692045,44.59609603881836,19783500,0.0,0.0
198,2021-10-15,44.83523188209772,44.98827477032795,44.62479654246982,44.81291198730469,20737200,0.0,0.0
199,2021-10-18,44.63755421392807,45.278420187670044,44.583350838538415,45.17320251464844,19887000,0.0,0.0
200,2021-10-19,46.11376942461219,46.42623329583662,45.80449463043017,46.13290023803711,33444300,0.0,0.0
201,2021-10-20,46.1966720877516,46.70681865263707,46.1966720877516,46.55058670043945,17453700,0.0,0.0
202,2021-10-21,46.73551133826533,46.843914423434775,46.49000347254987,46.80884552001953,13954500,0.0,0.0
203,2021-10-22,46.90129977904986,47.7270955218006,46.90129977904986,47.296661376953125,21195600,0.0,0.0
204,2021-10-25,47.43695937654156,47.9917384166153,47.19145150750239,47.84507369995117,19287900,0.0,0.0
205,2021-10-26,47.825945630137866,48.00130840380306,47.334933512705405,47.42739486694336,17418600,0.0,0.0
206,2021-10-27,47.49434588665263,47.51347670074534,46.99377023840711,47.03840637207031,14565600,0.0,0.0
207,2021-10-28,47.29667640431469,47.50073359725,47.09580828917469,47.331748962402344,12598500,0.0,0.0
208,2021-10-29,47.15956939376055,47.85782774218235,47.04797722659422,47.64101791381836,22022700,0.0,0.0
209,2021-11-01,47.81956530099879,48.06507317296783,47.618697214204076,47.75898742675781,12549600,0.0,0.0
210,2021-11-02,47.81637997153452,47.88333600060479,47.59637742021229,47.73666763305664,13638900,0.0,0.0
211,2021-11-03,47.69840876767009,47.91840766608673,47.51666785027775,47.88333511352539,14209500,0.0,0.0
212,2021-11-04,47.883336493237714,48.41579930275598,47.77174067775253,48.23405838012695,15149100,0.0,0.0
213,2021-11-05,48.46362300145535,48.46362300145535,47.70478315614283,47.89927673339844,15081900,0.0,0.0
214,2021-11-08,47.89609356942859,47.9885549291294,47.42102316254912,47.593196868896484,15373200,0.0,0.0
215,2021-11-09,47.672900582584376,47.78449639669027,47.46565434109907,47.75898742675781,15001800,0.0,0.0
216,2021-11-10,47.421021065232615,47.70478693597248,47.18189133352965,47.328556060791016,16803600,0.0,0.0
217,2021-11-11,47.43376979511202,47.50391489980628,47.248843450386154,47.34768295288086,13603200,0.0,0.0
218,2021-11-12,47.50710559931108,47.58362521233513,47.04159881991243,47.11174392700195,18313800,0.0,0.0
219,2021-11-15,47.23608291971328,47.33173698521569,46.67811485812902,46.84072494506836,28896000,0.0,0.0
220,2021-11-16,46.263630041154485,46.76739478366336,45.370878146931865,45.64826583862305,73986600,0.0,0.0
221,2021-11-17,45.645079213044866,46.14246943681428,45.2178340918815,45.2560920715332,33116100,0.0,0.0
222,2021-11-18,45.31986401233098,45.68652762446525,44.91174969330787,45.64508056640625,24394200,0.0,0.0
223,2021-11-19,45.79175072256936,45.9129101315295,45.25609879078929,45.39957809448242,28119300,0.0,0.0
224,2021-11-22,45.48566353229481,46.34653203001945,45.27522819977764,46.16160202026367,29126400,0.0,0.0
225,2021-11-23,45.99261900830089,46.54421268166443,45.67378056964124,46.49000930786133,29907900,0.0,0.0
226,2021-11-24,46.4644987177403,46.88855477827765,46.43580067084418,46.72275924682617,18089400,0.0,0.0
227,2021-11-26,46.69087555854937,47.15000420554544,46.04682055150587,46.19986343383789,21039600,0.0,0.0
228,2021-11-29,46.23174019564615,46.31145252718529,45.3485555852038,45.47608947753906,33039600,0.0,0.0
229,2021-11-30,45.1094302494665,45.43464681472509,44.64073439262941,44.838417053222656,64818900,0.0,0.0
230,2021-12-01,44.8001591519496,44.867115187239065,43.69378638201917,43.725669860839844,36621300,0.0,0.0
231,2021-12-02,43.88189772686043,44.140158259778545,43.119872437506906,43.19320297241211,39805800,0.0,0.0
232,2021-12-03,43.31754337862285,43.96159822786179,43.135806140641755,43.8436279296875,44142600,0.0,0.0
233,2021-12-06,43.8595778918261,44.43349140422988,43.7129131729932,44.31870651245117,32589300,0.0,0.0
234,2021-12-07,44.51000824365309,44.58334242291585,44.02855976037097,44.175228118896484,37739100,0.0,0.0
235,2021-12-08,44.018999143671756,44.159289357338395,43.36537693823761,43.72885513305664,34496400,0.0,0.0
236,2021-12-09,43.738459257042955,44.35949945185251,43.44394874936988,44.337093353271484,32351700,0.183333,0.0
237,2021-12-10,44.28587407768224,45.23343664159256,44.03937768277432,45.147003173828125,38575500,0.0,0.0
238,2021-12-13,44.894098358618386,46.01773323312372,44.82046891276643,45.96010971069336,54039300,0.0,0.0
239,2021-12-14,45.873684478683806,46.50752868490901,45.505540846979244,46.398685455322266,46721400,0.0,0.0
240,2021-12-15,46.48511218986586,46.88846953369029,45.90568968235665,46.66438293457031,33489900,0.0,0.0
241,2021-12-16,46.66438333919824,46.90767778189767,45.74242892177835,45.88648223876953,39069600,0.0,0.0
242,2021-12-17,45.697610345318274,46.08175985892146,44.30187468383732,44.417118072509766,78581100,0.0,0.0
243,2021-12-20,44.215446245958454,44.73724530357398,44.048983147476136,44.561180114746094,31017900,0.0,0.0
244,2021-12-21,44.4651386643965,44.772456829350894,44.180230260487164,44.69562911987305,24620400,0.0,0.0
245,2021-12-22,44.785261973792096,44.81407557115898,44.34669447627343,44.75325012207031,17028000,0.0,0.0
246,2021-12-23,44.753248241577055,44.86849529915881,44.44913199947722,44.65401077270508,17592600,0.0,0.0
247,2021-12-27,44.689224091623785,45.095783379772406,44.679622002015876,45.06056594848633,16040700,0.0,0.0
248,2021-12-28,45.00935030778871,45.76803995309113,45.00935030778871,45.707218170166016,15783000,0.0,0.0
249,2021-12-29,45.66880089912043,45.94730911626497,45.55995768095511,45.68480682373047,13045200,0.0,0.0
250,2021-12-30,45.86087536250762,46.001730428985574,45.61117707856555,45.832061767578125,14949000,0.0,0.0
251,2021-12-31,45.841669936901035,46.430698247665575,45.752034556824434,46.31865310668945,17947800,0.0,0.0
252,2022-01-03,46.09777407867744,46.35067066115574,45.780850123396,46.30585479736328,20706600,0.0,0.0
253,2022-01-04,46.11056766141584,46.46270530988179,45.38068801549178,45.457515716552734,33930000,0.0,0.0
254,2022-01-05,45.72962295738133,46.722004863807626,45.6944091931424,46.07215118408203,35418000,0.0,0.0
255,2022-01-06,45.97611890478452,46.302644894743054,45.585569216585064,45.94410705566406,21828900,0.0,0.0
256,2022-01-07,45.937700089416694,46.533132165742074,45.764833185131394,46.38267135620117,19723500,0.0,0.0
257,2022-01-10,46.558741766014194,46.60675953806,45.81605809925496,46.29304122924805,22731600,0.0,0.0
258,2022-01-11,46.16499085798444,46.29624383308083,45.83526295674795,46.16178894042969,21668700,0.0,0.0
259,2022-01-12,45.99533418875423,46.08496957890682,45.77765138140242,45.91850280761719,18946800,0.0,0.0
260,2022-01-13,45.91529972864489,46.635577365275985,45.81286034024015,46.56835174560547,24252600,0.0,0.0
261,2022-01-14,46.16819318146574,46.93969046048984,46.16819318146574,46.437095642089844,26867400,0.0,0.0
262,2022-01-18,46.229015838408856,46.321853132467986,45.499136147074395,45.623985290527344,21123900,0.0,0.0
