,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
28,2021-02-12,63.62465932124325,63.95674876370622,63.47139041317744,63.86308670043945,6738116,0.0,0.0
29,2021-02-16,64.17814594158651,64.22923558096483,63.05415345030111,63.224456787109375,9734453,0.0,0.0
30,2021-02-17,63.40327933958861,64.7656924605253,63.32663806977508,64.32290649414062,13876463,0.0,0.0
31,2021-02-18,64.09299028947198,64.61241066862796,63.89714214514754,64.21220397949219,10004627,0.0,0.0
32,2021-02-19,64.23776889136585,64.29737575502116,63.2329898456646,63.27556228637695,12388198,0.0,0.0
33,2021-02-22,63.437319195370506,63.91416707635517,62.78165761421621,63.803470611572266,8612464,0.0,0.0
34,2021-02-23,64.11002768403623,64.68053772588668,63.40327633654507,63.47139358520508,10900458,0.0,0.0
35,2021-02-24,63.692784946559634,64.09299164415425,63.34366788624769,63.4969367980957,9838834,0.0,0.0
36,2021-02-25,63.19039257806592,63.863088692754836,63.07969609379157,63.53951644897461,10906955,0.0,0.0
37,2021-02-26,63.38624226971687,63.6161524529011,61.76838101146022,61.83649826049805,17644862,0.0,0.0
38,2021-03-01,62.33888862239949,62.492157532990625,61.46183397015795,61.632137298583984,12594864,0.0,0.0
39,2021-03-02,62.02383523743148,62.57731772609196,61.64917331048657,62.032352447509766,16047290,0.0,0.0
40,2021-03-03,62.00679583314989,62.781664361588746,61.66618919465185,62.41551971435547,13939972,0.0,0.0
41,2021-03-04,62.313346631309656,62.432553519960265,61.07014044737624,61.45331954956055,15975188,0.0,0.0
42,2021-03-05,61.74285153244966,62.509203114053804,61.31709308897799,62.270782470703125,12241164,0.0,0.0
43,2021-03-08,63.32664191163941,64.33993800837034,62.500683587683476,63.15634536743164,15391347,0.0,0.0
44,2021-03-09,63.488421999703974,64.25478020468303,63.12227731583581,63.130794525146484,14189920,0.0,0.0
45,2021-03-10,63.65872573852539,64.05893245384611,63.09673289520348,63.65872573852539,12827310,0.0,0.0
46,2021-03-11,63.769408523819436,64.1696151531413,63.51395357266456,63.54801559448242,13205324,0.0,0.0
47,2021-03-12,63.590974150917496,64.32970433133094,63.556612850676615,64.08059692382812,11493940,0.620229,0.0
48,2021-03-15,64.8536974735695,65.76422741437592,64.49292094093752,65.48075866699219,17999295,0.0,0.0
49,2021-03-16,65.41203519960688,66.2882037318882,65.40344315732511,65.97896575927734,15697887,0.0,0.0
50,2021-03-17,65.91024904986647,66.57166459228905,65.25741181332005,66.39987182617188,17533878,0.0,0.0
51,2021-03-18,66.3655076896579,67.16436839985879,66.32255434885975,66.37409973144531,14274179,0.0,0.0
52,2021-03-19,66.35692306414629,67.21591442658504,65.30036966362815,66.58026123046875,58225203,0.0,0.0
53,2021-03-22,65.11139280015676,67.00116830301027,64.8880546338343,66.58026123046875,11352879,0.0,0.0
54,2021-03-23,66.2194904546289,66.41705937795487,65.30896049314332,65.51512145996094,11651245,0.0,0.0
55,2021-03-24,65.34331136051127,65.86729543513118,65.20587302730176,65.48934173583984,9135416,0.0,0.0
56,2021-03-25,65.64396873096457,65.80717635084937,64.69049227436706,65.34332275390625,10700918,0.0,0.0
57,2021-03-26,65.41203509712105,66.5458962146855,65.15433564232586,66.47718048095703,10389767,0.0,0.0
58,2021-03-29,66.41706555768154,67.47362601613065,66.28821923401979,67.25887298583984,11448562,0.0,0.0
59,2021-03-30,67.00116357638905,67.06987930910394,65.96178746654975,66.1078109741211,10123366,0.0,0.0
60,2021-03-31,66.22808209470884,66.73488216296379,65.83294425046378,66.21949005126953,13598219,0.0,0.0
61,2021-04-01,66.27962061906425,66.53732010898149,65.98756669167022,66.21949005126953,9121373,0.0,0.0
62,2021-04-05,66.58885007830337,66.9238573117135,65.95319691268551,66.14217376708984,9828144,0.0,0.0
63,2021-04-06,66.06485908870498,66.09062834487985,64.97394455164516,65.10279083251953,13394698,0.0,0.0
64,2021-04-07,65.35190731332928,65.62678399619708,65.04266932806811,65.38626861572266,8970566,0.0,0.0
65,2021-04-08,65.35191498053463,65.62679169565146,64.66472319274257,64.84510803222656,12007984,0.0,0.0
66,2021-04-09,64.86227736269153,65.60959268152962,64.79355476547721,65.54946899414062,8177439,0.0,0.0
67,2021-04-12,65.60099897781024,65.79856783393778,65.26599181326412,65.47215270996094,9970672,0.0,0.0
68,2021-04-13,65.25742712456898,65.93603377866036,65.17152728728624,65.6525650024414,8627346,0.0,0.0
69,2021-04-14,65.54089307413679,65.96180019822707,65.30037766100259,65.62679290771484,8415545,0.0,0.0
70,2021-04-15,65.32613645130994,66.42564315581342,65.32613645130994,65.8501205444336,14541734,0.0,0.0
71,2021-04-16,66.35691397053165,66.78641302696191,65.98755233695425,66.54589080810547,12512806,0.0,0.0
72,2021-04-19,66.74346774760436,66.82077552665635,66.116406604441,66.7091064453125,8536903,0.0,0.0
73,2021-04-20,66.726291821815,67.98041413241147,66.726291821815,67.49079132080078,11009345,0.0,0.0
74,2021-04-21,67.80003138929797,68.28106217287879,67.57669321544262,68.05772399902344,11817248,0.0,0.0
75,2021-04-22,67.86014253707921,67.91168791763218,66.62320450285834,66.966796875,13330560,0.0,0.0
76,2021-04-23,66.88089483613248,67.17295555426558,66.53730247544101,66.89807891845703,8598840,0.0,0.0
77,2021-04-26,66.88091213851288,66.92386548729804,66.39988133547237,66.59745025634766,7834219,0.0,0.0
78,2021-04-27,66.5029545366738,66.94963087661644,66.33115488775127,66.451416015625,9095802,0.0,0.0
79,2021-04-28,66.66616641987,67.02694295849805,66.02192799728724,66.21949005126953,11628398,0.0,0.0
80,2021-04-29,64.85369308436194,65.05984716440506,62.5773718204742,63.29033279418945,30602753,0.0,0.0
81,2021-04-30,63.20441379801308,64.49289701183235,63.11851400134012,63.99468231201172,18052114,0.0,0.0
82,2021-05-03,63.788553496159544,65.30037540499329,63.75419219028734,65.2660140991211,12543302,0.0,0.0
83,2021-05-04,65.35191258287726,65.68691985491134,64.87946695832717,65.27460479736328,10418587,0.0,0.0
84,2021-05-05,65.36910074188643,66.76925376322119,65.05986267993472,66.74348449707031,16795143,0.0,0.0
85,2021-05-06,66.52013403739845,66.88091056526233,65.87589563403728,66.81219482421875,12871641,0.0,0.0
86,2021-05-07,67.00976369250016,67.56810919341977,66.90668663637369,67.35336303710938,12237496,0.0,0.0
87,2021-05-10,67.70553241660873,68.01477038397383,67.1386018665554,67.1471939086914,10939758,0.0,0.0
88,2021-05-11,66.85513086974413,67.56809177101678,66.2710162554066,66.53730773925781,12148102,0.0,0.0
89,2021-05-12,66.75204467261884,67.45641343531307,66.39986029127172,67.00115203857422,13379711,0.0,0.0
90,2021-05-13,66.90666521050863,67.85155623745594,66.69191912296748,67.59385681152344,10830451,0.0,0.0
91,2021-05-14,67.91168939945554,67.98899716976385,67.19013647363363,67.2502670288086,8273122,0.0,0.0
92,2021-05-17,67.57670616681472,68.86519006680541,67.50798354562366,68.60749053955078,12532508,0.0,0.0
93,2021-05-18,68.15221553941736,68.54734649513792,67.76566975855297,68.18657684326172,7943106,0.0,0.0
94,2021-05-19,67.80003373733256,68.20375675197737,66.95821953470272,68.16939544677734,9132796,0.0,0.0
95,2021-05-20,67.80003232270802,68.71056224859986,67.77426306138071,68.42709350585938,7345222,0.0,0.0
96,2021-05-21,68.6590088338453,69.01119327625328,67.92887069071361,68.0147705078125,10863987,0.0,0.0
97,2021-05-24,68.31542442872862,68.41850147405498,67.82580159528838,67.88592529296875,8737910,0.0,0.0
98,2021-05-25,67.86016194489773,68.07491496556102,66.5373237222787,66.5716781616211,14331714,0.0,0.0
99,2021-05-26,66.61460592708778,66.80358274344948,66.11639119843512,66.33972930908203,9686454,0.0,0.0
100,2021-05-27,66.57167704642906,66.65757687962727,65.18011623215511,65.2144775390625,17675149,0.0,0.0
101,2021-05-28,65.30037453582904,65.62678976691957,65.11139765825769,65.18870544433594,13969735,0.0,0.0
102,2021-06-01,65.33473362771774,65.40344936807917,64.4499729691372,64.57881927490234,15798914,0.0,0.0
103,2021-06-02,64.69050079782946,65.36051545288257,64.65613948697361,65.1715316772461,11830453,0.0,0.0
104,2021-06-03,65.91416953313309,66.616340673765,65.62609914548564,66.53532409667969,15974400,0.0,1.048
105,2021-06-04,66.79637912231337,67.04844670992627,66.52631700922306,66.71536254882812,12728500,0.0,0.0
106,2021-06-07,66.74236425674025,66.79637530264185,65.51806351661715,65.53607177734375,16794400,0.0,0.0
107,2021-06-08,65.67110456238892,65.8691542371394,64.88791686259881,65.17598724365234,13657700,0.0,0.0
108,2021-06-09,65.71612088777546,66.88641071933428,65.67110709881554,66.65235137939453,12258700,0.0,0.0
109,2021-06-10,67.72361874578917,68.83989069613172,67.28250557655352,68.54281616210938,17236700,0.0,0.0
110,2021-06-11,69.05593515612748,69.19096964665077,68.0656936725225,68.65983581542969,13928400,0.0,0.0
111,2021-06-14,68.76878674708553,68.82326897698877,67.98794174782893,68.50547790527344,7841400,0.65,0.0
112,2021-06-15,68.5508939090822,68.7960397532498,67.84268710684653,68.73248291015625,14185700,0.0,0.0
113,2021-06-16,69.20460489470254,70.41219148291123,69.17736724532817,69.55870819091797,17576900,0.0,0.0
114,2021-06-17,69.31356111152732,70.3395588356361,68.99577696443937,70.12165069580078,14233200,0.0,0.0
115,2021-06-18,69.67674031393167,70.11256348544453,69.1501295959538,69.55870819091797,19351900,0.0,0.0
116,2021-06-21,69.81293518117444,70.17612000131003,69.50423258672247,69.68582153320312,10880800,0.0,0.0
117,2021-06-22,69.54054606344316,69.67674123929811,69.01393533847144,69.1773681640625,10957500,0.0,0.0
118,2021-06-23,68.86866569739266,69.2409320877493,68.59628224493242,68.62351989746094,9539100,0.0,0.0
119,2021-06-24,68.75971459370072,69.58595339889344,68.75971459370072,69.33172607421875,8601900,0.0,0.0
120,2021-06-25,69.05933380458255,70.79353817880663,69.05025920550352,70.09440612792969,50285200,0.0,0.0
121,2021-06-28,70.13981656994098,70.58471443770095,69.72215635754935,69.78571319580078,8796200,0.0,0.0
122,2021-06-29,69.91281462606628,70.21244263698561,69.74938179530798,70.10348510742188,7696600,0.0,0.0
123,2021-06-30,70.27600581533031,70.90249261721068,70.1216544965464,70.61194610595703,13811900,0.0,0.0
124,2021-07-01,70.50300386873032,70.95698327944054,70.37589018790555,70.81170654296875,9212000,0.0,0.0
125,2021-07-02,70.85710013734527,71.51990613118501,70.60287280123275,71.36555480957031,7668000,0.0,0.0
126,2021-07-06,70.9478843170816,71.13855479146393,70.42126666754507,70.92064666748047,6720500,0.0,0.0
127,2021-07-07,71.19304300275255,71.3746319668085,70.9388087550293,71.32923126220703,8275100,0.0,0.0
128,2021-07-08,70.61194220244725,71.09316611286106,70.19428204855734,70.92973327636719,8400400,0.0,0.0
129,2021-07-09,71.20212911326657,71.44728187426868,70.76631275820337,70.81170654296875,6006500,0.0,0.0
130,2021-07-12,70.4122085571289,71.21120981694848,70.26693182233845,70.4122085571289,11087900,0.0,0.0
131,2021-07-13,70.2760043101837,70.61194459361536,70.13072759408072,70.4666748046875,6465800,0.0,0.0
132,2021-07-14,70.45760598659226,70.56656354332218,69.80387450056543,70.47576904296875,7163200,0.0,0.0
133,2021-07-15,70.47575315420544,70.85709412602229,70.10348678135462,70.72998046875,7041300,0.0,0.0
134,2021-07-16,70.82984599563825,71.16578621422411,70.48481732508142,70.83892059326172,7638200,0.0,0.0
135,2021-07-19,70.6482573635162,71.1294743193954,69.14104967014309,69.95821380615234,9830600,0.0,0.0
136,2021-07-20,70.08533965890483,70.93881619205376,68.9594657967647,69.15921783447266,11627600,0.0,0.0
137,2021-07-21,69.29541380458414,69.42252747959554,68.67800155716776,69.35897064208984,7429300,0.0,0.0
138,2021-07-22,69.54963318520345,69.72214755031224,69.07749772171485,69.48607635498047,8708900,0.0,0.0
139,2021-07-23,69.73123441626807,70.53023561842174,69.66767758117828,70.40312194824219,6560800,0.0,0.0
140,2021-07-26,70.33048935340005,70.46668456181098,69.87650994348098,70.1307373046875,5071800,0.0,0.0
141,2021-07-27,70.06717335931994,70.938812906716,69.67675082929277,70.68458557128906,8136000,0.0,0.0
142,2021-07-28,70.69367298793432,71.4291174020028,70.3395696087772,71.12041473388672,11037900,0.0,0.0
143,2021-07-29,70.4122106549616,70.74815099161543,69.74031612730154,69.84927368164062,11583000,0.0,0.0
144,2021-07-30,70.02178186464353,70.60287491520691,69.70399075781228,69.79479217529297,13004500,0.0,0.0
145,2021-08-02,69.84927357075114,70.1489016493258,69.13198525863734,69.16830444335938,9083400,0.0,0.0
146,2021-08-03,69.33173551894566,69.74031421394938,69.17738418324879,69.37713623046875,9952400,0.0,0.0
147,2021-08-04,69.44976346056256,69.44976346056256,68.51456704816054,68.53273010253906,10893400,0.0,0.0
148,2021-08-05,68.56903441894269,68.72339265458828,68.03334213877643,68.6325912475586,8701600,0.0,0.0
149,2021-08-06,68.65983175068948,68.69615092591069,68.08781339992349,68.49639892578125,8670700,0.0,0.0
150,2021-08-09,68.86867587284074,69.2046231337377,68.09691225274486,68.38745880126953,7867000,0.0,0.0
151,2021-08-10,68.23310525518897,68.42377577206689,67.93347718844826,68.26942443847656,11243100,0.0,0.0
152,2021-08-11,68.62351432264053,68.79602175036537,68.2240103122102,68.28756713867188,6952200,0.0,0.0
153,2021-08-12,68.20585555569947,69.05933196713498,68.15137332680064,69.04117584228516,6077100,0.0,0.0
154,2021-08-13,69.33173413317549,69.70399363695539,69.20462045606276,69.65859985351562,6810400,0.0,0.0
155,2021-08-16,69.66767731716097,70.82986339849856,69.58595742825496,70.7572250366211,9368400,0.0,0.0
156,2021-08-17,70.72998472135893,71.78321322025057,70.66642788890147,71.57438659667969,10311600,0.0,0.0
157,2021-08-18,71.61978340259613,71.79229778106095,70.59379251322883,70.63011169433594,7459100,0.0,0.0
158,2021-08-19,70.55746486004378,71.85584598822543,70.55746486004378,71.23843383789062,8865400,0.0,0.0
159,2021-08-20,71.30200669267859,71.91033745377388,71.0205416685967,71.43820190429688,6284200,0.0,0.0
160,2021-08-23,71.82861491571643,71.93757245593342,71.1294828218808,71.16580200195312,6492600,0.0,0.0
161,2021-08-24,71.06593202012407,71.06593202012407,70.40312597728175,70.56655883789062,8698100,0.0,0.0
162,2021-08-25,70.64826691848769,70.64826691848769,69.36804870490614,69.97637939453125,7045800,0.0,0.0
163,2021-08-26,70.01269076617987,70.20336124790713,69.46791697164846,69.52239227294922,6640400,0.0,0.0
164,2021-08-27,69.74031383120949,69.88559056554526,69.15922074821836,69.27725982666016,6010000,0.0,0.0
165,2021-08-30,69.2772504503373,69.76754204442213,69.19553056653982,69.4588394165039,7339700,0.0,0.0
166,2021-08-31,69.72214490910979,70.00360987126703,69.03209440198992,69.2681655883789,10949500,0.0,0.0
167,2021-09-01,69.2046236280814,69.73124141578666,68.85052023601179,69.16830444335938,9187200,0.0,0.0
168,2021-09-02,69.44069643643255,70.039945679965,69.15922448026191,70.02178955078125,6559400,0.0,0.0
169,2021-09-03,70.14889526367188,70.25784588074403,69.63135905105251,70.14889526367188,6629800,0.0,0.0
170,2021-09-07,69.5405580650197,69.79479233650704,68.2512582890526,68.98670959472656,13979500,0.0,0.0
171,2021-09-08,68.9776301332941,68.9776301332941,67.91532001538735,68.42377471923828,8243000,0.0,0.0
172,2021-09-09,68.26941864035797,68.26941864035797,66.82576066778363,67.0255126953125,14628700,0.0,0.0
173,2021-09-10,67.17078383887532,67.3796104487344,66.38993884728326,66.68955993652344,11084500,0.0,0.0
174,2021-09-13,66.9801044933525,67.03458672114823,66.15386574950804,66.44441223144531,11245200,0.0,0.0
175,2021-09-14,66.92080179358672,67.003247061739,66.0138619083734,66.0596694946289,15202800,0.65,0.0
176,2021-09-15,66.03218176676525,67.01240391637923,65.8489584275699,66.700927734375,12555900,0.0,0.0
177,2021-09-16,66.89330807977767,66.89330807977767,65.67490605340043,65.93141174316406,14818900,0.0,0.0
178,2021-09-17,65.21685602455936,65.95889131529464,64.94202451504339,65.66574096679688,43406600,0.0,0.0
179,2021-09-20,65.18936955930832,66.51770545102161,65.15272489473797,65.89476013183594,15989400,0.0,0.0
180,2021-09-21,66.39862252909401,66.58183888199494,65.7481884010073,65.93141174316406,11995900,0.0,0.0
181,2021-09-22,66.26119774279717,66.3344870696754,65.83063168395607,65.99552917480469,9028700,0.0,0.0
182,2021-09-23,66.58182612050071,67.82771665134807,66.48105504894286,66.92078399658203,12813500,0.0,0.0
183,2021-09-24,67.41547391710753,68.36821420904313,67.1956129233547,67.43379974365234,14714700,0.0,0.0
184,2021-09-27,67.34220397537011,68.03843174862821,67.1864623780895,67.20478820800781,8630600,0.0,0.0
185,2021-09-28,67.37884168342973,67.62618444771795,66.56351706772207,67.16813659667969,11836200,0.0,0.0
186,2021-09-29,67.43381674711323,69.34845373777826,67.40633498962146,68.78963470458984,16054500,0.0,0.0
187,2021-09-30,69.23851900501448,70.21874118562583,68.79878996629591,68.80795288085938,16248600,0.0,0.0
188,2021-10-01,74.71675446102044,77.26349909579606,73.86478527844939,74.57018280029297,102497300,0.0,0.0
189,2021-10-04,77.10776257024393,77.46503928396314,75.50459532023308,76.1275405883789,53553300,0.0,0.0
190,2021-10-05,75.83440358277257,76.39322253847793,74.47858581328686,74.75341033935547,28977800,0.0,0.0
191,2021-10-06,74.6617898827385,74.82668736695769,73.42506224572197,73.89227294921875,17608000,0.0,0.0
192,2021-10-07,74.69844830259353,75.7336339840845,74.23123751304631,75.06488800048828,14190500,0.0,0.0
193,2021-10-08,74.81754766786312,74.93664460351823,73.77319894019548,73.86480712890625,12121100,0.0,0.0
194,2021-10-11,74.79004873268512,74.79004873268512,73.16856249822527,73.22352600097656,11279700,0.0,0.0
195,2021-10-12,73.4525637715881,73.4525637715881,72.6005943719433,72.91206359863281,10945000,0.0,0.0
196,2021-10-13,72.91204525218195,72.97617865369325,72.17001005474812,72.32574462890625,9462600,0.0,0.0
197,2021-10-14,72.3440827049768,72.98534693612876,71.43714986684589,71.75778198242188,14607900,0.0,0.0
198,2021-10-15,71.6386850614537,72.42652796787236,71.43714986684589,71.75778198242188,12866800,0.0,0.0
199,2021-10-18,72.13338500064992,72.13338500064992,70.64015128689971,70.67679595947266,13075500,0.0,0.0
200,2021-10-19,72.12421452900074,72.84792395128028,71.55623270255116,72.82044219970703,15577100,0.0,0.0
201,2021-10-20,72.66469331982235,74.43275787885327,72.65553040801541,74.26786041259766,11465500,0.0,0.0
202,2021-10-21,74.30452593315188,74.44194169182293,73.54416479252706,74.35948944091797,9893600,0.0,0.0
203,2021-10-22,74.34117126464844,74.64348453857069,74.09382149898263,74.34117126464844,7543600,0.0,0.0
204,2021-10-25,74.23125048916103,74.86335890379482,73.24186522867085,74.80839538574219,9365900,0.0,0.0
205,2021-10-26,75.02823723509758,75.44964040719442,74.85417682015886,75.34886932373047,9352500,0.0,0.0
206,2021-10-27,75.55957270406958,75.55957270406958,74.47857955153647,74.69844055175781,8465400,0.0,0.0
207,2021-10-28,76.38405724542893,79.5720733690371,76.1916779863952,79.2880859375,28854700,0.0,0.0
208,2021-10-29,79.23310986627352,81.03781939352452,78.93995954134095,80.66222381591797,18678600,0.0,0.0
209,2021-11-01,80.66222724634923,81.19355742777326,79.96599257405401,80.46984100341797,10943900,0.0,0.0
210,2021-11-02,80.82714033984436,82.8333855090518,80.14006844878205,81.55084991455078,14671400,0.0,0.0
211,2021-11-03,81.32180987981464,81.9172734655761,80.80879853909968,81.23936462402344,10883900,0.0,0.0
212,2021-11-04,82.78757137680994,83.73114883467709,81.77986050990758,82.94330596923828,19519800,0.0,0.0
213,2021-11-05,75.38551861947212,76.95204148236675,74.52438639489331,74.7625732421875,37623900,0.0,0.0
214,2021-11-08,73.6632561279955,75.92600656033764,73.1777195522608,75.74279022216797,18655700,0.0,0.0
215,2021-11-09,76.6039139845355,76.68635923089109,75.03739140048867,75.77942657470703,10512000,0.0,0.0
216,2021-11-10,76.31992575597772,76.9703528235773,75.76110685479615,76.96119689941406,9855900,0.0,0.0
217,2021-11-11,76.87874400720801,77.19022015750211,76.52146726871966,76.97035217285156,5761500,0.0,0.0
218,2021-11-12,76.80545533888896,77.13525032944328,76.08174593160844,76.95203399658203,8206700,0.0,0.0
219,2021-11-15,77.08946353512457,77.1169452910458,76.40239168006866,76.66806030273438,7108200,0.0,0.0
220,2021-11-16,76.64973390977156,77.58415553976963,76.26497535118708,77.05281829833984,10565200,0.0,0.0
221,2021-11-17,77.29100332922617,77.56582786915511,75.66034697292085,75.66950988769531,10286300,0.0,0.0
222,2021-11-18,75.39468476341553,76.16420185635972,75.1381720765114,76.08175659179688,9833600,0.0,0.0
223,2021-11-19,75.45880978173624,75.80692365216387,73.85564221205301,73.92892456054688,17581100,0.0,0.0
224,2021-11-22,74.2037384781096,75.18396042287989,73.7823353699074,74.7900390625,10880200,0.0,0.0
225,2021-11-23,74.65263962954644,76.57643927883885,74.51522387118503,75.85272979736328,12130800,0.0,0.0
226,2021-11-24,75.85272406391002,75.944332232808,75.0832000688053,75.37635040283203,8537000,0.0,0.0
227,2021-11-26,72.12422883729673,73.2235410538439,70.64015105462708,72.51815032958984,18022000,0.0,0.0
228,2021-11-29,70.00803248360299,70.99741752786426,67.7910825427349,68.60640716552734,34192400,0.0,0.0
229,2021-11-30,68.4781543027909,68.73465998323618,67.64450385208815,68.6247329711914,30179900,0.0,0.0
230,2021-12-01,69.19269359525833,70.45690988758771,68.14834526027137,68.19415283203125,21435900,0.0,0.0
231,2021-12-02,68.13918485267205,68.50562447245788,67.14980696528104,67.69029998779297,15345300,0.0,0.0
232,2021-12-03,67.87353425014699,68.02011293252136,66.56352397002149,67.18646240234375,14508900,0.0,0.0
233,2021-12-06,67.14981572901216,67.65366415637739,66.6917678918136,67.2597427368164,13506800,0.0,0.0
234,2021-12-07,65.9863615488155,66.61846971679849,65.5008320241202,66.21538543701172,17635100,0.0,0.0
235,2021-12-08,66.45358509204036,67.25059089326199,66.03218189495657,67.06736755371094,14331400,0.0,0.0
236,2021-12-09,67.2780718133723,67.3879988264853,66.59100002439344,66.74673461914062,11938000,0.0,0.0
237,2021-12-10,66.98491088513168,67.08568195740921,66.1879052196424,66.52686309814453,11398800,0.0,0.0
238,2021-12-13,66.29784647225262,67.28722448876746,65.93140680464269,67.2597427368164,17486100,0.0,0.0
239,2021-12-14,66.91756721401488,68.47120917632691,66.73261269337216,68.17527770996094,18949700,0.69,0.0
240,2021-12-15,68.16603246507835,69.71967453218397,68.16603246507835,69.627197265625,14263400,0.0,0.0
241,2021-12-16,69.82139559117302,70.77392475975199,69.60869154651397,70.2005615234375,16601700,0.0,0.0
242,2021-12-17,70.80166838301245,71.8929169849337,69.82139672648687,69.99710845947266,28040600,0.0,0.0
243,2021-12-20,70.0063514616383,70.74618365542338,69.31276142580083,70.66295623779297,11818800,0.0,0.0
244,2021-12-21,70.51498854328358,70.54273101644334,69.25727801924688,69.85839080810547,14947800,0.0,0.0
245,2021-12-22,69.76593021690569,70.80168709204189,69.47924146276803,70.43177795410156,9256000,0.0,0.0
246,2021-12-23,70.56122386984255,70.56122386984255,69.68267232333045,70.03409576416016,9894900,0.0,0.0
247,2021-12-27,70.28379255340401,70.84791303176453,70.07108849780786,70.81092071533203,6334700,0.0,0.0
248,2021-12-28,70.91265531160381,71.33805641216512,70.47800436706666,71.03287506103516,5727100,0.0,0.0
249,2021-12-29,71.02361827296401,71.37503466357722,70.71843698198917,71.1623306274414,5926100,0.0,0.0
250,2021-12-30,71.31956583875778,71.77270942876513,71.18084639736995,71.33805847167969,5859100,0.0,0.0
251,2021-12-31,71.33804950405425,71.71721545914664,70.85716349733242,70.87565612792969,6019500,0.0,0.0
252,2022-01-03,70.82017462958008,71.1530984410485,69.6826837644691,71.08836364746094,9441200,0.0,0.0
253,2022-01-04,70.65370638309797,71.45826630897275,70.18206318325097,71.21782684326172,11981700,0.0,0.0
254,2022-01-05,71.44903904399011,73.80724144441422,71.44903904399011,72.94718933105469,17447900,0.0,0.0
255,2022-01-06,72.86394762537523,73.59452999197143,72.08712309984953,72.90093994140625,11359200,0.0,0.0
256,2022-01-07,72.92869583541784,74.47308827221845,72.5587796625958,74.26039123535156,15212000,0.0,0.0
257,2022-01-10,74.48231381188612,76.24865255376584,73.67774692771026,76.17467498779297,19636800,0.0,0.0
258,2022-01-11,76.22092621930089,76.35039580661231,74.58405669082755,75.52733612060547,11585100,0.0,0.0
259,2022-01-12,74.98172722566898,75.29615140043111,74.60256119138757,75.09269714355469,13057000,0.0,0.0
260,2022-01-13,74.84300037838744,75.57358283973409,74.28812967708578,75.20366668701172,9678100,0.0,0.0
261,2022-01-14,75.46260952003428,75.69380624470078,74.69503470080609,75.2591552734375,9478000,0.0,0.0
262,2022-01-18,75.00021128375425,75.98049013155676,74.73202225359078,75.40711975097656,14493100,0.0,0.0
