,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
0,2021-01-04,33.07351538730217,33.34955906984208,32.35752482335787,32.74571228027344,33858800,0.0,0.0,0.0
1,2021-01-05,33.099397096096226,35.10934387711173,33.073519026354596,34.21220016479492,47736700,0.0,0.0,0.0
2,2021-01-06,34.885058509714554,35.58379605323029,34.43648662518973,35.2559928894043,43131400,0.0,0.0,0.0
3,2021-01-07,35.566532815334064,36.135873258984844,35.1955985409116,35.77356719970703,25728600,0.0,0.0,0.0
4,2021-01-08,36.23076948580973,36.23076948580973,35.44576961191187,35.730438232421875,31372000,0.0,0.0,0.0
5,2021-01-11,34.95406939747176,36.43780684448539,34.75566318153168,36.29115676879883,23445200,0.0,0.0,0.0
6,2021-01-12,36.73111093448133,37.757648503525054,36.45506387242873,37.559242248535156,43973600,0.0,0.0,0.0
7,2021-01-13,37.6886283050234,37.705881448586666,36.98126587243294,37.26593780517578,27382200,0.0,0.0,0.0
8,2021-01-14,37.49884726832211,38.81868138229605,37.464340983991974,38.37010955810547,41657300,0.0,0.0,0.0
9,2021-01-15,37.68862450351035,37.69725271977201,36.51544047584921,36.87774658203125,47748500,0.0,0.0,0.0
10,2021-01-19,37.32632440009749,37.87841186441818,37.20555567861495,37.61962127685547,27809700,0.0,0.0,0.0
11,2021-01-20,37.93879774279063,38.03368839652298,37.386710256385285,37.75764465332031,25362800,0.0,0.0,0.0
12,2021-01-21,37.55060260904911,37.740383878146176,36.14450610472184,36.480934143066406,29984000,0.0,0.0,0.0
13,2021-01-22,35.67868497732717,36.39467234000655,35.38538811665473,36.29115676879883,25222300,0.0,0.0,0.0
14,2021-01-25,35.89434516535996,36.032367027056026,35.264620215702855,35.920223236083984,40911600,0.0,0.0,0.0
15,2021-01-26,36.2393990398861,36.78286157297742,35.13522411994257,35.1524772644043,27499800,0.0,0.0,0.0
16,2021-01-27,34.57450111830866,35.644169420927895,34.08279487886132,34.678016662597656,49933600,0.0,0.0,0.0
17,2021-01-28,34.96268924944665,35.50615167813499,34.643514364972624,35.083457946777344,28624100,0.0,0.0,0.0
18,2021-01-29,34.59175949055733,35.04033134727571,33.789506420559164,33.91890335083008,31534500,0.0,0.0,0.0
19,2021-02-01,34.33296283578373,34.50549094866708,33.59109425387538,34.16043472290039,30510700,0.0,0.0,0.0
20,2021-02-02,34.97994002298218,35.35950252113112,34.531368255615234,34.531368255615234,31964500,0.0,0.0,0.0
21,2021-02-03,34.71252894064229,36.10137233110858,34.5831320198912,36.00648498535156,37192800,0.0,0.0,0.0
22,2021-02-04,36.27390050341714,36.41192235004951,35.63555069675508,36.403297424316406,24163900,0.0,0.0,0.0
23,2021-02-05,36.972638670131296,37.09340737693949,36.61032925900626,36.71384811401367,24098200,0.0,0.0,0.0
24,2021-02-08,37.248688297331974,38.43050077581259,37.21418200683741,38.24934768676758,31184100,0.0,0.0,0.0
25,2021-02-09,37.9474214473048,38.06819015925407,37.34357459685785,37.843902587890625,32399400,0.0,0.0,0.0
26,2021-02-10,37.973300936552334,38.603025880046665,37.731763503623206,38.568519592285156,29225500,0.0,0.0,0.0
27,2021-02-11,38.44775087307223,38.45637909036235,37.17104784229408,37.97330093383789,24816300,0.0,0.0,0.0
28,2021-02-12,37.70587324477283,38.56851049104464,37.636863976235055,38.53400421142578,23700400,0.0,0.0,0.0
29,2021-02-16,39.422530348047474,39.95736462156909,39.22412413836527,39.50016784667969,38296700,0.0,0.0,0.0
30,2021-02-17,39.90560511767236,40.34555203933295,39.32763963281307,40.086761474609375,34482200,0.0,0.0,0.0
31,2021-02-18,39.91423206090402,39.99186955691375,39.06021960479699,39.18098831176758,30680100,0.0,0.0,0.0
32,2021-02-19,39.23274305970515,39.991864786730865,39.189611853888934,39.83658981323242,27202100,0.0,0.0,0.0
33,2021-02-22,40.10400501350824,41.812026280484645,40.03499245773557,41.21680450439453,37822300,0.0,0.0,0.0
34,2021-02-23,41.70852267861324,42.01907271160237,40.12126951388066,41.8983039855957,49185400,0.0,0.0,0.0
35,2021-02-24,42.17434066261453,43.63219992983327,41.820659471118354,43.38203430175781,38874400,0.0,0.0,0.0
36,2021-02-25,43.830603895995374,43.830603895995374,42.25197600349412,42.54527282714844,37943900,0.0,0.0,0.0
