,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2021-01-04,77.18598016011808,77.89611192669729,76.04794670188089,76.77629089355469,3506000,0.0,0.0
1,2021-01-05,76.77629578237858,77.22240298153258,75.90228686431944,76.94927215576172,2559300,0.0,0.0
2,2021-01-06,76.62153288622962,77.19509934500499,74.53665440686268,74.88261413574219,9053900,0.0,0.0
3,2021-01-07,74.57306315394304,75.15573575519961,73.87203062224022,74.47291564941406,5061000,0.0,0.0
4,2021-01-08,74.73694275588237,75.21036864548482,74.49113054297793,74.9736557006836,5569300,0.0,0.0
5,2021-01-11,74.97365188425867,75.62005413299852,74.74604516515284,74.78246307373047,4430800,0.0,0.0
6,2021-01-12,74.54574934861076,75.33782322324195,74.51843765396929,74.89171600341797,4359800,0.0,0.0
7,2021-01-13,74.88258903496249,75.5016794105993,74.88258903496249,75.10108947753906,4069400,0.0,0.0
8,2021-01-14,75.35602126024077,75.36512747289028,74.30903602371444,74.60037231445312,3732500,0.0,0.0
9,2021-01-15,74.60037618233385,75.05558959434026,74.37276947633063,74.54574584960938,6359600,0.0,0.0
10,2021-01-19,75.15571577954103,75.15571577954103,73.50783897228456,73.60798645019531,4004300,0.0,0.0
11,2021-01-20,72.37893929341911,73.2438420789003,71.83268453700961,73.0162353515625,6897200,0.0,0.0
12,2021-01-21,72.99802014198156,73.22562683898873,71.70521577002204,72.17863464355469,5772000,0.0,0.0
13,2021-01-22,72.1237110652689,72.25188161216883,71.31806662978781,71.58356475830078,4816300,0.44,0.0
14,2021-01-25,71.60186645539666,72.41666786428254,71.54693822079281,71.96807098388672,7750400,0.0,0.0
15,2021-01-26,72.20610062998409,72.40750647300175,71.34552108753502,72.09623718261719,5788400,0.0,0.0
16,2021-01-27,71.91314840319812,72.31596712991399,71.26313164701857,71.43708038330078,6289700,0.0,0.0
17,2021-01-28,71.44624136468656,73.0850014358481,71.43708432943667,72.46245574951172,8037900,0.0,0.0
18,2021-01-29,72.24274552238879,73.4237447920724,71.26314517714454,71.40962982177734,7405100,0.0,0.0
19,2021-02-01,71.99552933873947,72.96596532451052,71.70256713634991,71.88566589355469,6514500,0.0,0.0
20,2021-02-02,72.18779754638672,73.0117560650785,71.92229941343209,72.18779754638672,5018800,0.0,0.0
21,2021-02-03,72.32512683336881,72.70048843924484,71.8948369865436,72.21526336669922,3863600,0.0,0.0
22,2021-02-04,72.11456272928555,72.5814737691821,71.82160044606594,72.26104736328125,3869600,0.0,0.0
23,2021-02-05,72.47161039236576,73.30471896854785,72.4258322023989,73.12162017822266,3579200,0.0,0.0
24,2021-02-08,73.24064336570993,73.35965689666126,72.57231942169811,72.96598815917969,3828700,0.0,0.0
25,2021-02-09,72.91105582060413,72.92936989189026,71.73920671007099,72.05047607421875,3682200,0.0,0.0
26,2021-02-10,72.32511298466811,72.7554027491021,71.65678924708065,72.42581939697266,4882700,0.0,0.0
27,2021-02-11,72.55401180031129,72.59978999598685,71.73005317155524,71.78498840332031,3106000,0.0,0.0
28,2021-02-12,71.71173429987131,71.8673689639578,71.20820216927281,71.80328369140625,2732400,0.0,0.0
29,2021-02-16,71.45539421140086,71.6110288776692,70.55819339833043,71.58356475830078,5147600,0.0,0.0
30,2021-02-17,71.31807145782604,72.25188650342378,71.28145030126534,71.81244659423828,3145000,0.0,0.0
31,2021-02-18,71.72088153882191,72.1969495317791,71.4920045765692,72.06877899169922,2565600,0.0,0.0
32,2021-02-19,71.97722671930607,72.09624022039068,70.59480796696354,70.67720031738281,4540200,0.0,0.0
33,2021-02-22,70.69552365508413,70.89693651776867,70.38424732599769,70.74129486083984,2573400,0.0,0.0
34,2021-02-23,71.22652309775721,71.81244764173208,70.49411392540286,70.94271087646484,4131400,0.0,0.0
35,2021-02-24,70.57649599755732,71.08002810321328,70.15536322954073,70.16452026367188,4083400,0.0,0.0
36,2021-02-25,70.12789729535442,70.6497364709847,69.83493507368077,70.21029663085938,4178100,0.0,0.0
37,2021-02-26,70.18282353414311,70.18282353414311,68.80040495338817,68.84617614746094,5421200,0.0,0.0
38,2021-03-01,69.065909471577,69.90817495665232,68.96520305653864,69.21238708496094,3872400,0.0,0.0
39,2021-03-02,69.24901263535722,69.62437420340399,68.90112216978771,69.04759979248047,4977000,0.0,0.0
40,2021-03-03,68.75464245113199,68.91027711905025,67.91237685264029,68.30604553222656,5705600,0.0,0.0
41,2021-03-04,68.589853414359,69.5236754277065,67.9947718544448,68.1504135131836,6337500,0.0,0.0
42,2021-03-05,68.30603849852004,69.7983137194507,68.26941734782127,69.6335220336914,10241200,0.0,0.0
43,2021-03-08,69.35888198252911,70.73214386267945,69.01098450263751,69.9905776977539,4676200,0.0,0.0
44,2021-03-09,70.24693747292939,70.8053909711377,68.52577782645587,68.6081771850586,7085400,0.0,0.0
45,2021-03-10,68.92858920799641,69.88071824253784,67.87575374774968,69.39550018310547,7028500,0.0,0.0
46,2021-03-11,69.18493349123814,69.45043162719396,68.763800684651,68.9102783203125,4842600,0.0,0.0
47,2021-03-12,69.45959595802798,69.80748649094036,69.02014903534275,69.13001251220703,3141700,0.0,0.0
48,2021-03-15,69.61522029869326,69.6884626057174,68.58069890486793,69.28563690185547,4860300,0.0,0.0
49,2021-03-16,69.44127478873473,69.93564990693721,69.12084841159547,69.45043182373047,4268600,0.0,0.0
50,2021-03-17,69.7159265445447,69.963110599149,69.02929563370172,69.39550018310547,3914900,0.0,0.0
51,2021-03-18,69.2673227453028,69.77084783894955,68.36096500415243,69.6426773071289,3366700,0.0,0.0
52,2021-03-19,69.67017059205735,70.03637525833659,68.52578537541787,68.64480590820312,11878800,0.0,0.0
53,2021-03-22,68.64476657867154,69.514496051103,68.51658908185509,69.36801147460938,8160500,0.0,0.0
