,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
83,2021-05-04,395.56626354120976,396.07014421782026,391.38309937508853,395.138427734375,101591200,0.0,0.0,0.0
84,2021-05-05,396.8117641635279,397.04944431082856,394.69164680467804,395.2620849609375,60162200,0.0,0.0,0.0
85,2021-05-06,395.3381633668659,398.5516038730616,393.2941197294829,398.41851806640625,74321400,0.0,0.0,0.0
86,2021-05-07,399.1981486064628,401.9837534334356,398.5041120158366,401.3182373046875,67733800,0.0,0.0,0.0
87,2021-05-10,401.67939924022227,401.9075628690205,397.220517907443,397.3441162109375,81852400,0.0,0.0,0.0
88,2021-05-11,392.7426876879421,394.8057351529139,389.85248892520536,393.7979736328125,116888000,0.0,0.0,0.0
89,2021-05-12,390.9648414615851,392.25780754664396,384.0911211018877,385.431640625,134811000,0.0,0.0,0.0
90,2021-05-13,387.00987079306077,392.02967477910016,386.96231735126025,390.0616760253906,106394000,0.0,0.0,0.0
91,2021-05-14,392.84728444354806,396.9163677973838,392.81876398366785,396.05120849609375,82201600,0.0,0.0,0.0
92,2021-05-17,394.9198572030281,395.8705778349077,392.98986646716907,395.0434265136719,65129200,0.0,0.0,0.0
93,2021-05-18,395.3096606013315,395.55685727093174,391.47825729099554,391.639892578125,59810200,0.0,0.0,0.0
94,2021-05-19,386.867255003673,390.79370686937244,385.3555836563345,390.6130676269531,106467100,0.0,0.0,0.0
95,2021-05-20,391.506758736299,396.09875580171985,391.38318942119423,394.8152770996094,78022200,0.0,0.0,0.0
96,2021-05-21,396.32691883160305,397.59139356325886,394.026191070811,394.4920349121094,76578700,0.0,0.0,0.0
97,2021-05-24,396.77371493264314,399.60687264568486,396.5265183027226,398.5135498046875,51376700,0.0,0.0,0.0
98,2021-05-25,399.61636653382936,399.9776449945288,397.03992189934723,397.6293640136719,57451400,0.0,0.0,0.0
99,2021-05-26,398.22836232696454,398.93188633825275,397.1730763100323,398.41851806640625,43088600,0.0,0.0,0.0
100,2021-05-27,399.46432439482385,399.9872091679455,398.3424519321508,398.627685546875,56707700,0.0,0.0,0.0
101,2021-05-28,400.2249226277717,400.4911232821058,399.103079085485,399.34075927734375,58520200,0.0,0.0,0.0
102,2021-06-01,401.7460367513559,401.88863904779214,398.542112765424,398.98895263671875,54216600,0.0,0.0,0.0
103,2021-06-02,399.65443099242117,400.4720658303454,398.6276654667372,399.61639404296875,49097100,0.0,0.0,0.0
104,2021-06-03,397.258623526283,399.2931506000547,395.7659851645862,398.1332702636719,58138800,0.0,0.0,0.0
105,2021-06-04,400.01569719919263,402.07877369171024,398.1998173499907,401.7745361328125,55938800,0.0,0.0,0.0
106,2021-06-07,401.7650175472157,401.9456567835135,400.4340145010922,401.3847351074219,51555000,0.0,0.0,0.0
107,2021-06-08,402.25936117564424,402.35443903413636,399.60687170995396,401.47027587890625,47134300,0.0,0.0,0.0
108,2021-06-09,402.32600051451516,402.4020744222774,400.6432352298841,400.87139892578125,48436300,0.0,0.0,0.0
109,2021-06-10,402.1168395624602,403.70455597808893,400.77631982576276,402.73480224609375,51020100,0.0,0.0,0.0
110,2021-06-11,403.29564219253047,403.5142893357818,401.98364327827517,403.40020751953125,45570800,0.0,0.0,0.0
111,2021-06-14,403.51429150559767,404.40797108928183,402.2498460171053,404.30340576171875,42358500,0.0,0.0,0.0
112,2021-06-15,404.4555999162898,404.49360785320494,402.6682404157414,403.5619201660156,51508500,0.0,0.0,0.0
113,2021-06-16,403.7045199432745,403.9326836181099,399.2266337424772,401.3086853027344,80386100,0.0,0.0,0.0
114,2021-06-17,400.8903325601835,402.17378204523294,398.65613354589124,401.175537109375,90949700,0.0,0.0,0.0
115,2021-06-18,397.83337733848293,398.5392029797683,395.553736333152,395.7635803222656,118676300,1.376,0.0,0.0
116,2021-06-21,397.5567393358358,401.6200686102165,396.7269110437127,401.4292907714844,72822000,0.0,0.0,0.0
117,2021-06-22,401.41977073084104,404.4243324734855,400.68530225226243,403.5754089355469,57700300,0.0,0.0,0.0
118,2021-06-23,403.6517460587385,404.47202675237617,403.00314796024196,403.0889892578125,49445400,0.0,0.0,0.0
119,2021-06-24,405.27327541387456,405.9027782704919,405.01572240937304,405.47357177734375,45110300,0.0,0.0,0.0
120,2021-06-25,406.23657605060293,407.3716371546569,405.90272941259724,406.9137878417969,58129500,0.0,0.0,0.0
121,2021-06-28,407.4479932083463,407.90581344999225,406.2270907162713,407.734130859375,53159600,0.0,0.0,0.0
122,2021-06-29,408.12517378840215,408.7737718201192,407.40980060702356,407.9534912109375,35970500,0.0,0.0,0.0
123,2021-06-30,407.48611286904696,408.9836344498106,407.4574991048303,408.296875,64827900,0.0,0.0,0.0
124,2021-07-01,409.0695209960913,410.71965920476185,409.00274583599514,410.5574951171875,53441000,0.0,0.0,0.0
125,2021-07-02,411.7402148562208,414.0580170553599,410.6432859878567,413.695556640625,57697700,0.0,0.0,0.0
126,2021-07-06,413.75280928944,413.9722008981553,410.1568769048519,412.9420471191406,68710400,0.0,0.0,0.0
127,2021-07-07,413.6384054904511,414.6876255403648,411.58767441161973,414.4014587402344,63549500,0.0,0.0,0.0
128,2021-07-08,408.98365949169846,411.7974726159385,407.7818231037893,411.0248718261719,97595200,0.0,0.0,0.0
129,2021-07-09,412.56053014928267,415.71770849857694,410.8245507058351,415.4124755859375,76238600,0.0,0.0,0.0
130,2021-07-12,415.32669709514494,417.1580657393187,414.8879429097578,416.9005126953125,52889600,0.0,0.0,0.0
131,2021-07-13,416.0992323844788,417.6253678291583,415.212176527202,415.479248046875,52911300,0.0,0.0,0.0
132,2021-07-14,417.2056600636765,417.70167079712087,414.830630265367,416.0992126464844,64130400,0.0,0.0,0.0
133,2021-07-15,414.7352365620002,415.42199601617534,412.7417333526082,414.6780090332031,55126400,0.0,0.0,0.0
134,2021-07-16,415.8799106735158,415.927590585465,411.02491382730034,411.4255065917969,75874700,0.0,0.0,0.0
135,2021-07-19,406.5132538923586,411.49225309317126,402.4880857330149,405.3495788574219,147987000,0.0,0.0,0.0
136,2021-07-20,406.02677082180736,412.45561151968775,405.216008654622,411.15838623046875,99608200,0.0,0.0,0.0
137,2021-07-21,412.37931568439416,414.63037211536084,411.1107331863925,414.4872741699219,64724400,0.0,0.0,0.0
138,2021-07-22,414.6685260832446,415.60329104707273,413.6670150644837,415.35528564453125,47878500,0.0,0.0,0.0
139,2021-07-23,417.32016446041365,419.9718137036661,416.6238864001623,419.6284484863281,63766600,0.0,0.0,0.0
140,2021-07-26,419.0275263515173,420.6681169614241,418.97984644131293,420.6585693359375,43719200,0.0,0.0,0.0
141,2021-07-27,419.59980561781487,419.62841938394195,415.86077522840833,418.7413635253906,67397100,0.0,0.0,0.0
142,2021-07-28,419.380433854316,419.971804454673,417.1198588974482,418.5696716308594,52472400,0.0,0.0,0.0
143,2021-07-29,419.5139666053512,421.40253339725274,419.50441898038594,420.3056335449219,47435300,0.0,0.0,0.0
144,2021-07-30,417.692130401365,419.74286119870345,417.55858009124603,418.2644348144531,68951200,0.0,0.0,0.0
145,2021-08-02,420.00999851199447,420.57275538863615,417.0245024019299,417.386962890625,58783300,0.0,0.0,0.0
146,2021-08-03,418.19768825849775,420.9065649498466,415.96572709256833,420.7825622558594,58053900,0.0,0.0,0.0
147,2021-08-04,419.47582175806974,420.75395188347267,418.47431079005383,418.7127685546875,46732200,0.0,0.0,0.0
148,2021-08-05,419.8954720342059,421.450221177336,419.5711729964689,421.3643798828125,38969700,0.0,0.0,0.0
149,2021-08-06,421.68868999261036,422.4899045378116,421.4025232280737,422.0606689453125,46930000,0.0,0.0,0.0
150,2021-08-09,422.03203656388354,422.3563355958307,420.935136786407,421.71728515625,41222600,0.0,0.0,0.0
151,2021-08-10,422.17513768371396,422.9668337384387,421.4788596622044,422.2419128417969,43339300,0.0,0.0,0.0
152,2021-08-11,423.32926856698833,423.38649609656375,422.1846597582582,423.2911071777344,44034300,0.0,0.0,0.0
153,2021-08-12,423.13846312580574,424.70275978844904,422.22279360372215,424.5596618652344,38909400,0.0,0.0,0.0
154,2021-08-13,425.01752539693297,425.35137204791846,424.52154378684133,425.3323059082031,39470300,0.0,0.0,0.0
155,2021-08-16,424.006542582877,426.4674140413175,422.4231794456787,426.3338928222656,73740000,0.0,0.0,0.0
156,2021-08-17,423.7298417378312,424.4166011696838,420.49637003145693,423.5390930175781,92673900,0.0,0.0,0.0
157,2021-08-18,422.5089527551518,424.10186326185755,418.6554966453127,418.9034729003906,89351900,0.0,0.0,0.0
158,2021-08-19,416.1277831407247,420.772963928464,415.9847143319584,419.5520324707031,92812200,0.0,0.0,0.0
159,2021-08-20,419.90506661958005,423.2243801468232,419.4090558287124,422.8905334472656,72008700,0.0,0.0,0.0
160,2021-08-23,424.60745303252037,427.5357214753366,422.9668623875218,426.6105041503906,54973000,0.0,0.0,0.0
161,2021-08-24,427.28765869140625,427.83134932769593,426.7630633039337,427.28765869140625,38744700,0.0,0.0,0.0
162,2021-08-25,427.4784699994616,428.70889108284524,427.09691429657556,428.1842956542969,40529700,0.0,0.0,0.0
163,2021-08-26,427.89809569419623,428.1365534357013,425.5612272926133,425.6566162109375,57829600,0.0,0.0,0.0
164,2021-08-27,426.4768763885258,429.84389837253536,426.41964886200174,429.4623718261719,77235100,0.0,0.0,0.0
165,2021-08-30,430.14914634961167,432.1521971740813,429.901140986897,431.3509826660156,48357400,0.0,0.0,0.0
166,2021-08-31,431.25563526208384,431.59900046633163,430.10150784743314,430.7119445800781,59300200,0.0,0.0,0.0
167,2021-09-01,431.665686139922,432.19028146275474,430.70230766891586,430.9407653808594,48721400,0.0,0.0,0.0
168,2021-09-02,432.39069580831995,433.08697384085684,431.0457905433827,432.2666931152344,42501000,0.0,0.0,0.0
169,2021-09-03,431.112521891703,432.68633713248545,430.70235246196097,432.1617126464844,47170500,0.0,0.0,0.0
170,2021-09-07,431.80886601483445,431.9042549458692,429.92981759704827,430.6165771484375,51671500,0.0,0.0,0.0
171,2021-09-08,430.07285280533307,430.8168397850812,428.1365480245182,430.0919189453125,56181900,0.0,0.0,0.0
172,2021-09-09,429.8915973890474,431.67525651100044,428.0030017318334,428.2510070800781,57970400,0.0,0.0,0.0
173,2021-09-10,430.2158787981921,430.64508521958186,424.7504174969671,424.8744201660156,89948200,0.0,0.0,0.0
174,2021-09-13,427.9267104329256,428.1937819215079,423.60582849666855,425.9617919921875,83738600,0.0,0.0,0.0
175,2021-09-14,427.4307005475813,427.6405445110533,422.75693493418686,423.6630859375,78197100,0.0,0.0,0.0
176,2021-09-15,424.0923448118145,427.7073725395916,422.9668311906807,427.20184326171875,78792200,0.0,0.0,0.0
177,2021-09-16,426.6676659882263,427.6596292144188,423.5200063995084,426.52459716796875,77786700,0.0,0.0,0.0
178,2021-09-17,425.7380413510219,426.16862284281785,422.00615987760324,422.3697814941406,118425000,1.428,0.0,0.0
179,2021-09-20,416.1309298328687,417.73849262360596,410.3704526965925,415.3271484375,166445500,0.0,0.0,0.0
180,2021-09-21,417.70974952211265,419.0302578389542,414.3989297202872,414.9347839355469,92526100,0.0,0.0,0.0
181,2021-09-22,417.2504591790287,421.0588789888498,415.04963131619655,418.982421875,102350100,0.0,0.0,0.0
182,2021-09-23,420.8866087934398,425.70932579997975,420.6473871252841,424.0730285644531,76396000,0.0,0.0,0.0
183,2021-09-24,422.40812532052405,425.4988802995784,422.188030836561,424.7716369628906,62094800,0.0,0.0,0.0
184,2021-09-27,423.7189898323114,424.9055199748288,422.8482194464155,423.55633544921875,61371100,0.0,0.0,0.0
185,2021-09-28,420.7335193610695,421.0684355495485,414.2745340761683,415.0209045410156,130436300,0.0,0.0,0.0
186,2021-09-29,416.42753874053875,418.1977850330089,415.1453140254058,415.7194519042969,82329200,0.0,0.0,0.0
187,2021-09-30,417.22172257337746,417.93938758831837,410.2938723070777,410.63836669921875,140506000,0.0,0.0,0.0
188,2021-10-01,412.3990626995307,417.2313291141567,408.8107373811848,415.51849365234375,129240100,0.0,0.0,0.0
189,2021-10-04,414.3320164155858,415.2506196380437,407.9782735557333,410.1600036621094,128570000,0.0,0.0,0.0
190,2021-10-05,411.69096194372406,416.7146175760774,410.8776315361702,414.42767333984375,90682500,0.0,0.0,0.0
191,2021-10-06,410.7627776859999,416.36057119139116,409.10738224519804,416.1500549316406,113032200,0.0,0.0,0.0
192,2021-10-07,419.4896064062438,422.63774286387365,419.30779558323576,419.7479553222656,72437500,0.0,0.0,0.0
193,2021-10-08,420.53260295265363,420.92493002768947,418.34132410013314,418.982421875,74557400,0.0,0.0,0.0
194,2021-10-11,418.3126080804073,421.27896279576026,415.88210759986924,415.9490966796875,65233300,0.0,0.0,0.0
195,2021-10-12,416.8868673114593,417.2983216095483,414.12145055993165,414.92523193359375,71181200,0.0,0.0,0.0
196,2021-10-13,415.96823080954044,417.2504555499884,412.93491616586164,416.41796875,72974000,0.0,0.0,0.0
197,2021-10-14,420.1497979297813,423.5754686569427,419.67135458144094,423.42236328125,70236800,0.0,0.0,0.0
198,2021-10-15,425.5754166692904,427.0203251238841,424.9438678587104,426.6471252441406,66260200,0.0,0.0,0.0
199,2021-10-18,424.8290102738719,428.254651979635,424.15917787016207,427.9101867675781,62213200,0.0,0.0,0.0
200,2021-10-19,429.5655491290067,431.2783551328507,428.94354947200327,431.2113952636719,46996800,0.0,0.0,0.0
201,2021-10-20,431.6803070264104,433.2113316058754,431.5654852932769,432.9051208496094,49571600,0.0,0.0,0.0
202,2021-10-21,432.2927606864946,434.26394525666973,431.85260091306196,434.0343017578125,41305400,0.0,0.0,0.0
203,2021-10-22,433.59414242206947,435.06775634558517,431.60380142373435,433.5845642089844,58845100,0.0,0.0,0.0
204,2021-10-25,434.6945238275341,436.2446757337616,432.88602300422434,435.9097595214844,45214500,0.0,0.0,0.0
205,2021-10-26,437.48865298521486,438.7230159215561,435.91934462943107,436.3020935058594,56075100,0.0,0.0,0.0
206,2021-10-27,436.77096621591505,437.45034762800026,434.2926038499718,434.3691711425781,72438000,0.0,0.0,0.0
207,2021-10-28,435.8235916911058,438.6368408186544,435.81404268173554,438.560302734375,51437900,0.0,0.0,0.0
208,2021-10-29,436.2160349255291,439.74694999143946,435.91940231690216,439.4503173828125,70162400,0.0,0.0,0.0
209,2021-11-01,440.45497798364926,440.83775606134077,438.44553908510574,440.2062072753906,48433600,0.0,0.0,0.0
210,2021-11-02,440.378399262784,442.3017508788386,440.24442110757843,441.9859619140625,48908400,0.0,0.0,0.0
211,2021-11-03,441.4118218529319,445.0958414784873,440.9620839370558,444.68438720703125,52509800,0.0,0.0,0.0
212,2021-11-04,445.29680678627375,446.86611508311887,444.94276335882773,446.7799987792969,52847100,0.0,0.0,0.0
213,2021-11-05,449.0478347752401,450.3587650143851,446.78959595198523,448.3301696777344,66390600,0.0,0.0,0.0
214,2021-11-08,449.44971210176953,449.9568609043637,448.01438199610305,448.712890625,50405200,0.0,0.0,0.0
215,2021-11-09,449.0860989694057,449.3253206582113,445.79440619529146,447.229736328125,51149100,0.0,0.0,0.0
216,2021-11-10,445.5072951679517,447.22970874223034,442.11993728874637,443.6318054199219,69429700,0.0,0.0,0.0
217,2021-11-11,445.15327937155905,445.22984666504794,443.7562328849828,443.7753601074219,34848500,0.0,0.0,0.0
218,2021-11-12,445.0671804368312,447.689040904753,444.10071543141447,447.1244812011719,53466700,0.0,0.0,0.0
219,2021-11-15,448.4354419387279,448.59809634094563,446.129341256944,447.277587890625,46980500,0.0,0.0,0.0
220,2021-11-16,447.00964755802704,450.2056458569726,446.93310946545506,449.0478210449219,48857500,0.0,0.0,0.0
221,2021-11-17,448.77981764290666,448.9616284339643,447.3253605163078,447.9569091796875,47858300,0.0,0.0,0.0
222,2021-11-18,449.0094992212515,449.7463206587092,446.23453367205616,449.4783935546875,50625600,0.0,0.0,0.0
223,2021-11-19,449.3635214121066,450.6361969975353,448.30139125761133,448.6745910644531,57315600,0.0,0.0,0.0
224,2021-11-22,450.588400451784,453.12414441296227,447.2010132950764,447.4115295410156,72762000,0.0,0.0,0.0
225,2021-11-23,447.07660998264146,448.8755616704173,444.42604430761463,448.0047912597656,73206500,0.0,0.0,0.0
226,2021-11-24,445.9666457788324,449.3253276867984,445.1341589610654,449.200927734375,61858800,0.0,0.0,0.0
227,2021-11-26,442.4070156810178,443.8997566721363,438.034036233074,439.18231201171875,112669600,0.0,0.0,0.0
228,2021-11-29,444.06246176265785,446.4451005365294,441.8233501675977,444.5696105957031,86268800,0.0,0.0,0.0
229,2021-11-30,442.0816643320947,444.02414320426715,435.6705116318139,435.9193115234375,148559600,0.0,0.0,0.0
230,2021-12-01,441.73715407882594,444.636519374636,430.8764850816583,431.0774230957031,131939200,0.0,0.0,0.0
231,2021-12-02,431.297544347385,439.2779757646919,430.8956390924445,437.6799621582031,127637800,0.0,0.0,0.0
232,2021-12-03,439.37368057740804,440.45493802299967,429.56559186469156,433.87158203125,137331600,0.0,0.0,0.0
233,2021-12-06,436.4647182554638,440.9238136091548,434.0055125231687,439.0100402832031,98977500,0.0,0.0,0.0
234,2021-12-07,444.3877951982266,448.66508029402075,438.8761179736148,448.0909423828125,95484700,0.0,0.0,0.0
235,2021-12-08,448.49281039790526,449.73675143389136,446.70340772965505,449.2774353027344,72238800,0.0,0.0,0.0
236,2021-12-09,447.9665250900932,449.3827279893443,446.04320258450787,446.244140625,61272600,0.0,0.0,0.0
237,2021-12-10,449.0000060355853,450.5979906469347,446.39727275783656,450.44488525390625,77159800,0.0,0.0,0.0
238,2021-12-13,449.9185454323427,450.27258882773117,446.1675368393829,446.4546203613281,87724700,0.0,0.0,0.0
239,2021-12-14,443.1246467159513,445.6603905637244,440.40709206382246,443.38299560546875,97264100,0.0,0.0,0.0
240,2021-12-15,443.44047318825886,450.5596837851577,440.87599448948964,450.3109130859375,116899300,0.0,0.0,0.0
241,2021-12-16,452.1959551685409,452.48300949801154,444.7609268147392,446.3398132324219,116568600,0.0,0.0,0.0
242,2021-12-17,443.20271863161616,446.26591393410837,439.851460478043,441.5895080566406,135511600,1.633,0.0,0.0
243,2021-12-20,436.41376611184614,437.29717835633295,433.20653951137314,436.8938903808594,107134800,0.0,0.0,0.0
244,2021-12-21,440.3795315629321,444.7966803336897,438.17097182978193,444.65264892578125,69806300,0.0,0.0,0.0
