,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
24,2021-02-08,63.82810889513866,63.96913575939425,63.696485734613255,63.95973205566406,5809000,0.0,0.0,0.0
25,2021-02-09,63.79050650914244,64.05375285188336,63.76230256855232,63.997344970703125,3232300,0.0,0.0,0.0
26,2021-02-10,64.1007741350931,64.2418010328233,63.66829690886621,63.84693145751953,3790300,0.0,0.0,0.0
27,2021-02-11,63.98794546947821,64.08196817485465,63.611883339673824,63.87512969970703,3834800,0.0,0.0,0.0
28,2021-02-12,63.70588943834343,63.98793599393033,63.64007785808073,63.95973205566406,2783700,0.0,0.0,0.0
29,2021-02-16,63.969161800194726,64.00676945750064,63.39565757890229,63.49907684326172,3324200,0.0,0.0,0.0
30,2021-02-17,63.264019269297506,63.6870927604163,63.17940026731846,63.677696228027344,2142400,0.0,0.0,0.0
31,2021-02-18,63.34863445798285,63.828123033492034,63.24521521281565,63.74351119995117,2971200,0.0,0.0,0.0
32,2021-02-19,63.79992980074533,63.86574140663526,63.02899077192314,63.10420608520508,2877600,0.0,0.0,0.0
33,2021-02-22,62.76573326186702,62.96316804466331,62.521287123341494,62.803340911865234,2655400,0.0,0.0,0.0
34,2021-02-23,62.587099725762506,63.151200138970744,62.39906864566841,62.906761169433594,5780400,0.0,0.0,0.0
35,2021-02-24,62.662305767559204,63.38623320916754,62.59649418195845,63.22640609741211,3873000,0.0,0.0,0.0
36,2021-02-25,63.01017539448373,63.32043314286886,62.25804387549313,62.45547866821289,7114500,0.0,0.0,0.0
37,2021-02-26,62.66231441988913,62.671718125680506,61.844364166259766,61.844364166259766,4917100,0.0,0.0,0.0
38,2021-03-01,62.31445011127885,63.18880826890833,62.31445011127885,62.89735794067383,5156400,0.0,0.0,0.0
39,2021-03-02,62.85975639200576,63.075991439453084,62.521294674071385,62.681121826171875,4255900,0.0,0.0,0.0
40,2021-03-03,62.549496825875096,62.549496825875096,61.919584769498684,61.938385009765625,5325300,0.0,0.0,0.0
41,2021-03-04,61.87256247697076,62.44606653828551,60.91359258841793,61.28025817871094,7399800,0.0,0.0,0.0
42,2021-03-05,61.82557191935267,62.831553381290504,61.46830278235723,62.67172622680664,5966400,0.0,0.0,0.0
43,2021-03-08,62.793937722573915,63.72470375567593,62.662314532960536,62.850345611572266,3902700,0.0,0.0,0.0
44,2021-03-09,63.2170228773863,63.79993080510706,63.198222635233385,63.20762634277344,3705700,0.0,0.0,0.0
45,2021-03-10,63.32043565753393,63.818724512223866,63.273431470501286,63.60248947143555,4610900,0.0,0.0,0.0
46,2021-03-11,63.818722211828295,64.17599131961583,63.66829877664895,63.75291061401367,5427300,0.0,0.0,0.0
47,2021-03-12,63.546071802783906,64.0725717556458,63.546071802783906,64.05376434326172,4082500,0.0,0.0,0.0
48,2021-03-15,63.98794683091414,64.53324697282804,63.940942650151186,64.50504302978516,2795600,0.0,0.0,0.0
49,2021-03-16,64.58025886743262,64.70247834595061,64.45803221598909,64.61786651611328,2904400,0.0,0.0,0.0
50,2021-03-17,64.46743527413565,64.58965475142655,64.15717755532935,64.32640838623047,3100700,0.0,0.0,0.0
51,2021-03-18,63.95976874628927,64.24182263660111,63.837549219382616,63.865753173828125,3446100,0.0,0.0,0.0
52,2021-03-19,63.7999315018108,64.11018929767575,63.56488902123323,63.72471618652344,4179100,0.0,0.0,0.0
53,2021-03-22,63.60249406790792,64.33582542953734,63.60249406790792,64.2982177734375,2945700,0.0,0.0,0.0
54,2021-03-23,64.14777953040274,64.67427224854484,64.1101718829747,64.23239135742188,3616400,0.0,0.0,0.0
55,2021-03-24,64.23239222428062,64.56145017756027,64.10076904296875,64.10076904296875,3742500,0.0,0.0,0.0
56,2021-03-25,63.97239344584302,64.59541271749113,63.85912245235708,64.51045227050781,2915500,0.274,0.0,0.0
57,2021-03-26,64.6614826120061,65.63376360701183,64.49156893896551,65.6054458618164,3573000,0.0,0.0,0.0
58,2021-03-29,65.41666382827954,66.07743530053735,65.38833887786657,65.96415710449219,4261700,0.0,0.0,0.0
59,2021-03-30,65.70928745626665,65.81312399789256,65.24674744475858,65.38833618164062,4605800,0.0,0.0,0.0
