,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
34,2021-02-23,146.45288699796845,148.0037628132881,145.47338866810767,145.50967407226562,7042800,0.0,0.0
35,2021-02-24,147.28724316931732,149.09206111264038,145.94497408801092,147.45956420898438,10286100,0.0,0.0
36,2021-02-25,147.94930136159962,148.46625057595512,146.91538909406614,147.6137237548828,9719700,0.0,0.0
37,2021-02-26,146.92444762001514,147.2962967655559,143.26947635731435,143.71388244628906,14417500,0.0,0.0
38,2021-03-01,146.42565660593132,146.49821356389532,144.28527478188022,144.49388122558594,10551400,0.0,0.0
39,2021-03-02,144.91107212730714,145.81801337924364,143.84088809265822,144.2218017578125,7610900,0.0,0.0
40,2021-03-03,143.52343189131818,144.11293808235672,141.53722862913185,141.68234252929688,8499600,0.0,0.0
41,2021-03-04,141.47376721482604,141.57353130351345,137.37438898716016,138.82550048828125,11033200,0.0,0.0
42,2021-03-05,139.65080727880485,142.10862411101334,138.87991553351804,141.5735321044922,8331600,0.0,0.0
43,2021-03-08,142.3897620307413,144.5029365928755,141.46467817325055,142.75253295898438,6546700,0.0,0.0
44,2021-03-09,142.2900075112542,145.79080117545897,142.2900075112542,143.02462768554688,7461300,0.0,0.0
45,2021-03-10,144.0404127344932,145.0198970843414,142.71627245013187,144.33969116210938,6635600,0.0,0.0
46,2021-03-11,144.69338310237538,145.68195946053996,144.13108402510312,144.3306121826172,6305600,0.0,0.0
47,2021-03-12,144.45760540086286,145.39175380846805,144.37598400730332,144.74783325195312,5474800,0.0,0.0
48,2021-03-15,144.88385193115187,145.70917171730437,143.7501754684668,145.4915008544922,5524100,0.0,0.0
49,2021-03-16,145.52779762585882,146.6342532082047,145.32826944572471,146.3531036376953,6369100,0.0,0.0
50,2021-03-17,145.8633589614678,146.67960052890825,144.6843326005234,145.80894470214844,6001400,0.0,0.0
51,2021-03-18,145.30103502039995,146.46191848374596,145.07429975273357,145.53683471679688,4801800,0.0,0.0
52,2021-03-19,145.73637061654188,146.47099070867085,144.62990134433025,145.1468505859375,14891500,0.0,0.0
53,2021-03-22,143.57786808950345,145.70010730820619,143.29671851422557,145.56407165527344,7544100,0.0,0.0
54,2021-03-23,145.3010683253375,146.19893133425208,144.0948347642089,145.42803955078125,7178300,0.0,0.0
55,2021-03-24,145.2012884103454,147.359799007703,144.94734598712685,146.8428497314453,6370100,0.0,0.0
56,2021-03-25,147.32354133378269,147.33260576445755,145.69104428865225,146.89727783203125,6269800,0.0,0.0
57,2021-03-26,147.00609273495164,149.73599454712868,146.36217224606062,149.58180236816406,7619200,0.0,0.0
58,2021-03-29,148.58418386020196,151.48639303798134,148.40279838137042,150.58851623535156,8535100,0.0,0.0
59,2021-03-30,149.6634514384444,150.24389329454286,148.9469600892886,149.6543731689453,7236300,0.0,0.0
60,2021-03-31,149.60902079749624,149.99899885614965,148.46626607175583,149.0557861328125,8281500,0.0,0.0
61,2021-04-01,147.46866871737473,148.5932671320231,147.1602981415526,147.67726135253906,7229700,0.0,0.0
62,2021-04-05,148.41186878497194,149.41857414765332,147.5230702157478,148.22140502929688,7387100,0.0,0.0
63,2021-04-06,148.81091126062162,149.20996759614007,147.83141312039203,148.18511962890625,5074200,0.0,0.0
64,2021-04-07,148.3302445525612,148.99230779174027,148.12165193944386,148.38465881347656,4608000,0.0,0.0
65,2021-04-08,148.7383628443948,148.83812693400196,147.69538595754034,147.80421447753906,5039400,0.0,0.0
66,2021-04-09,147.0333277618007,147.76794804372759,144.91108831649487,146.24429321289062,8418300,0.0,0.0
67,2021-04-12,146.09917145799145,146.9970483316537,145.4189654794423,146.59799194335938,5022800,0.0,0.0
68,2021-04-13,142.26281057042974,145.0471131202037,141.96351828561174,144.6389923095703,18424100,0.0,0.0
69,2021-04-14,143.14252124819444,145.21034593250704,142.879500568843,145.03802490234375,7718300,0.0,0.0
70,2021-04-15,145.76358668185634,147.2781767827071,145.3191805243469,145.46429443359375,7524600,0.0,0.0
71,2021-04-16,146.3259106386392,147.38703033246836,145.61849750941974,147.1421661376953,9049400,0.0,0.0
72,2021-04-19,147.37794141315388,147.93117608524236,145.87241573647708,147.55026245117188,8353500,0.0,0.0
73,2021-04-20,146.01753028500335,152.17565482098388,146.01753028500335,150.98756408691406,14050700,0.0,0.0
74,2021-04-21,150.8877826468445,151.37753857847278,149.90828462241052,151.08731079101562,6333200,0.0,0.0
75,2021-04-22,150.40713251572052,150.80618887711233,149.3006630914342,149.8085479736328,7233000,0.0,0.0
76,2021-04-23,149.21903606259153,150.60665500574774,148.73835832875702,150.11691284179688,6015300,0.0,0.0
77,2021-04-26,149.83574427904674,150.01712973014295,148.52066862124764,148.84716796875,6027800,0.0,0.0
78,2021-04-27,148.52067167119637,148.65672114142953,147.35072372460078,147.99464416503906,6217700,0.0,0.0
79,2021-04-28,147.704438948993,148.01279562432543,146.60703404830244,146.9063262939453,7448000,0.0,0.0
80,2021-04-29,146.83377129082987,148.97415302603946,146.75214990606753,148.91973876953125,6394300,0.0,0.0
81,2021-04-30,148.87437200047233,149.03762859024204,147.39606745787938,147.58651733398438,9079100,0.0,0.0
82,2021-05-03,148.3755936906612,149.93553374414145,147.9402519277189,149.8357696533203,6594100,0.0,0.0
83,2021-05-04,149.49110735666994,152.23007343018122,149.3459934552919,152.1575164794922,10179500,0.0,0.0
84,2021-05-05,151.91265263811638,152.72889419138835,151.2687182900899,151.52267456054688,7792300,0.0,0.0
85,2021-05-06,151.26870491442912,152.26634569250217,150.769898364216,152.13031005859375,5529900,0.0,0.0
86,2021-05-07,152.63820986095567,153.43630872293753,152.21194638109984,152.81959533691406,5316200,0.0,0.0
87,2021-05-10,154.0893337805166,155.56765264734713,153.48168472109492,154.42491149902344,8357500,0.0,0.0
88,2021-05-11,154.76950626545556,154.9690344314318,152.62006010514014,153.1642303466797,8217900,0.0,0.0
89,2021-05-12,152.85588786323754,153.99864281228977,152.3207957921751,152.5475311279297,6758300,0.0,0.0
90,2021-05-13,151.43197852883938,154.8148654474227,151.43197852883938,154.14373779296875,8018600,0.0,0.0
91,2021-05-14,155.5222727880745,155.640179572261,154.33418203267797,154.37953186035156,5797700,0.0,0.0
92,2021-05-17,154.54277109483647,155.89411843115144,154.46114971018753,154.53370666503906,5722600,0.0,0.0
93,2021-05-18,154.1618864836774,155.42253440405293,153.7537656447752,154.58815002441406,5846000,0.0,0.0
94,2021-05-19,154.09840037424036,154.32513570037318,152.402410724365,154.25257873535156,5533800,0.0,0.0
95,2021-05-20,154.12558842569746,155.62203585738527,153.89885312763417,155.1504364013672,4853200,0.0,0.0
96,2021-05-21,155.3862535475909,156.6650440933332,154.96905446330533,155.05068969726562,6501800,0.0,0.0
97,2021-05-24,155.96324606843166,156.37392697589576,154.93201812179353,155.6438446044922,5195100,1.06,0.0
98,2021-05-25,155.75339632615626,156.0819327903463,154.90468525001273,155.2149658203125,7444700,0.0,0.0
99,2021-05-26,155.1419237896307,155.2149334247867,153.5722514466872,154.293212890625,5726400,0.0,0.0
100,2021-05-27,154.46660576226174,155.29707475363102,153.6635275704837,154.05593872070312,8114700,0.0,0.0
101,2021-05-28,154.70387953229692,156.06364394896462,154.38446411990216,154.4574737548828,6400800,0.0,0.0
102,2021-06-01,155.27882808433486,155.3244608528104,150.92573769005173,151.0626220703125,10448400,0.0,0.0
103,2021-06-02,150.85273807909968,152.1577490082714,150.67934190245913,151.674072265625,6806000,0.0,0.0
104,2021-06-03,151.39111553652282,152.54098577982626,151.22685432683457,151.5279998779297,5808800,0.0,0.0
105,2021-06-04,152.41326991819423,152.92433744409564,151.37290682379302,151.46417236328125,6510300,0.0,0.0
106,2021-06-07,151.49152592892648,151.78356447021764,150.24126899628845,150.4329071044922,5362800,0.0,0.0
107,2021-06-08,150.8344469280776,151.1812392002964,147.9050102790787,149.10963439941406,7746800,0.0,0.0
108,2021-06-09,149.65720442946724,151.29075148829284,149.35604490853345,151.1173553466797,5552600,0.0,0.0
109,2021-06-10,151.49154825838568,152.9334574369252,151.4459154889373,152.47715759277344,6463100,0.0,0.0
110,2021-06-11,152.4679894789057,152.4771104599095,149.86707560115403,150.5424041748047,7389900,0.0,0.0
111,2021-06-14,150.12268377720414,150.9987858096046,149.57511826630767,150.91664123535156,4931300,0.0,0.0
112,2021-06-15,150.78882490985097,151.36376710208717,150.02224460364576,150.11351013183594,5062900,0.0,0.0
113,2021-06-16,150.396402367664,151.26336911906031,149.19176432770524,150.05873107910156,6988500,0.0,0.0
114,2021-06-17,149.83973237687024,151.21775277659333,149.21003641717505,150.7797088623047,5874700,0.0,0.0
115,2021-06-18,149.00012185180557,149.83971170719343,147.64946458755452,147.82286071777344,12993000,0.0,0.0
116,2021-06-21,148.54386547265787,149.90363019048692,148.06930970276093,149.5203399658203,6592300,0.0,0.0
117,2021-06-22,149.4016941117786,149.70283974068806,149.00926902307526,149.31954956054688,5627800,0.0,0.0
118,2021-06-23,149.38339928679423,149.38339928679423,148.27914787631468,148.41604614257812,4493400,0.0,0.0
119,2021-06-24,149.00011803781732,149.84882885327409,148.57119517672754,149.09136962890625,4549200,0.0,0.0
120,2021-06-25,148.69896591831687,150.37814566938025,148.65333315792816,149.85797119140625,10963800,0.0,0.0
121,2021-06-28,150.0678451244606,150.64278719316584,149.22825536112873,149.68455505371094,5604000,0.0,0.0
122,2021-06-29,149.6663029413379,150.25036600556592,149.1278726325512,149.6936798095703,3749500,0.0,0.0
123,2021-06-30,149.66633084488063,150.55155354986655,149.36517131301449,150.34165954589844,6151700,0.0,0.0
124,2021-07-01,150.34167489419175,151.50066645086363,150.2412883733213,151.45504760742188,6320200,0.0,0.0
125,2021-07-02,151.50980283212317,154.50312866968494,151.16301049753392,154.21109008789062,9059900,0.0,0.0
126,2021-07-06,153.23456816359445,154.10153480611544,152.39497838898328,153.28932189941406,6098500,0.0,0.0
127,2021-07-07,152.84216082597814,154.68561572063257,152.84216082597814,154.60348510742188,6293500,0.0,0.0
128,2021-07-08,153.9555453523038,154.64912994066495,152.93343828545292,154.30233764648438,5755500,0.0,0.0
129,2021-07-09,154.56701074952096,155.47961047323577,154.4483822545514,154.91380310058594,6120900,0.0,0.0
130,2021-07-12,154.8955388346123,156.21880557743987,153.80954299406557,154.66738891601562,7840500,0.0,0.0
131,2021-07-13,154.2019406280197,154.92288811529392,153.92815798943784,154.47572326660156,4691200,0.0,0.0
132,2021-07-14,155.14193261581866,155.8993919578451,154.26583086926857,155.5252227783203,6162900,0.0,0.0
133,2021-07-15,154.50309794398072,155.05064928820568,153.06118906474413,153.6543731689453,6656900,0.0,0.0
134,2021-07-16,153.62703504239104,154.3114848391614,153.27112170507712,153.40802001953125,5834900,0.0,0.0
135,2021-07-19,151.92956852570435,153.49011987650502,150.8709636354225,152.29461669921875,8219700,0.0,0.0
136,2021-07-20,152.31288466928132,155.8811528455684,152.25813091519672,153.7274169921875,9902800,0.0,0.0
137,2021-07-21,154.50310227541314,154.8590155329444,152.8421644568249,154.67649841308594,7585200,0.0,0.0
138,2021-07-22,154.5578804057545,156.11843196587753,153.9099285140818,155.12368774414062,5281900,0.0,0.0
139,2021-07-23,156.0545346069154,157.13139547158565,155.48872730006596,156.77548217773438,5014900,0.0,0.0
140,2021-07-26,156.80287664158527,157.09490128495042,155.92677486115895,156.84849548339844,4484900,0.0,0.0
141,2021-07-27,156.78460657351803,157.6241964943808,155.75336461874033,157.56944274902344,7089300,0.0,0.0
142,2021-07-28,157.63332600080838,158.22652409963976,157.0401418271419,157.1313934326172,5750700,0.0,0.0
143,2021-07-29,157.64246090897134,158.19001231731775,156.13666320439773,157.1313934326172,4214100,0.0,0.0
144,2021-07-30,157.45990816673654,157.86145416599987,156.82109131570988,157.14962768554688,5346400,0.0,0.0
145,2021-08-02,157.39604862272603,157.73370600686724,156.32830879907888,157.21353149414062,3721500,0.0,0.0
146,2021-08-03,157.63333561456756,159.24864091429188,157.36868783983448,159.14825439453125,6033000,0.0,0.0
147,2021-08-04,158.97484753386922,159.33076082086015,158.11700168184876,158.20826721191406,4793100,0.0,0.0
148,2021-08-05,158.65544921260923,158.65544921260923,157.35042451734546,158.50942993164062,4291000,0.0,0.0
149,2021-08-06,158.737577139196,158.737577139196,157.3777987179635,157.98011779785156,4581100,0.0,0.0
150,2021-08-09,158.53680042611595,159.02047709034025,157.8158389585755,158.52767944335938,3950200,0.0,0.0
151,2021-08-10,158.1169780810957,158.89269319537198,157.6789342375279,158.58241271972656,3678300,0.0,0.0
152,2021-08-11,159.02045395423434,159.2212269469844,158.39075810653304,158.6097869873047,4221300,0.0,0.0
153,2021-08-12,158.6280882997906,159.96959706253628,158.41818034033963,159.88746643066406,4300400,0.0,0.0
154,2021-08-13,159.96954055053862,160.88213993828242,159.81440032564157,160.84564208984375,5882100,0.0,0.0
155,2021-08-16,161.11942951736057,162.34230939152857,160.57186429824796,162.2966766357422,4782800,0.0,0.0
156,2021-08-17,161.81302237223295,163.82073857722088,161.81302237223295,163.78424072265625,6041900,0.0,0.0
157,2021-08-18,163.81162452925014,163.81162452925014,161.64876798176894,161.70352172851562,7134100,0.0,0.0
158,2021-08-19,161.18334074000512,163.65649184205975,160.6814220881667,162.96292114257812,5615000,0.0,0.0
159,2021-08-20,163.2549339145567,164.19491034264044,162.50660952018626,163.75686645507812,5428700,0.0,0.0
160,2021-08-23,163.7660289448773,164.2617549184713,162.98570423705772,163.0499725341797,6461700,1.06,0.0
161,2021-08-24,162.48081986601534,162.6827859522458,160.9109951062988,161.01197814941406,5734800,0.0,0.0
162,2021-08-25,161.2873709798133,161.48014785525942,159.6349277221471,159.94705200195312,5700300,0.0,0.0
163,2021-08-26,159.68998590532954,160.39686704113615,158.8637713887105,159.09327697753906,5031600,0.0,0.0
164,2021-08-27,159.99298300556669,159.99298300556669,158.58840950080912,158.75364685058594,7046100,0.0,0.0
165,2021-08-30,158.62513883718606,159.99299772603925,158.61596365288108,159.423828125,3252700,0.0,0.0
166,2021-08-31,159.2677445528612,160.18576714499912,158.34053276973748,158.937255859375,7106800,0.0,0.0
167,2021-09-01,158.72610377900477,159.49725341796875,157.95496814795416,159.49725341796875,5327400,0.0,0.0
168,2021-09-02,160.04804596761448,160.82837072834556,159.65330299993772,160.5896759033203,4544300,0.0,0.0
169,2021-09-03,160.74575168815298,160.85590990996258,159.56149477205088,160.69065856933594,4096900,0.0,0.0
170,2021-09-07,160.05724934814245,160.68149800574108,157.59694144322708,158.19366455078125,6859900,0.0,0.0
171,2021-09-08,157.55099928307885,158.79951030325557,157.055273352203,157.80804443359375,4661700,0.0,0.0
172,2021-09-09,157.15627903152935,157.422499401544,153.9523753614363,154.29205322265625,7114600,0.0,0.0
173,2021-09-10,154.732703874989,155.22842988937543,153.19041870417428,153.2822265625,6699300,0.0,0.0
174,2021-09-13,154.15434851046174,154.3379502231615,151.59307169970543,152.20814514160156,6273500,0.0,0.0
175,2021-09-14,152.7589892167154,152.88751184915586,151.02392667481104,151.2901611328125,5259600,0.0,0.0
176,2021-09-15,151.47373089019288,152.35503876067227,150.8402930470223,151.8592987060547,7935300,0.0,0.0
177,2021-09-16,152.07043267742557,152.81404272362118,150.73012757353396,151.67568969726562,5665400,0.0,0.0
178,2021-09-17,150.83107913387104,151.39107334338217,150.15173753298401,151.2441864013672,13419800,0.0,0.0
179,2021-09-20,150.0783374685332,151.62979797350363,148.87573004976835,150.38128662109375,7270800,0.0,0.0
180,2021-09-21,151.1156645406893,152.3733507188295,150.77600074260118,151.04222106933594,6663600,0.0,0.0
181,2021-09-22,151.79502886227772,152.34583396799601,150.21602901164368,150.49142456054688,5657100,0.0,0.0
182,2021-09-23,150.9228878282721,152.180588132247,150.69338221174013,151.34518432617188,4697900,0.0,0.0
183,2021-09-24,151.24421292137944,152.07042760124486,150.45471297950067,150.8861846923828,4399300,0.0,0.0
184,2021-09-27,150.55570739221335,150.88619609070793,149.4999869984211,149.7937469482422,5775500,0.0,0.0
185,2021-09-28,149.7295065195742,150.4731026580889,148.50853465947773,149.46327209472656,7610400,0.0,0.0
186,2021-09-29,149.63767921657535,151.16160004779658,149.43571313012853,150.57406616210938,5124100,0.0,0.0
187,2021-09-30,151.1432721636578,151.84096444387785,148.17806246282746,148.26068115234375,6972300,0.0,0.0
188,2021-10-01,148.2881650310049,148.62782885452248,145.6167163431528,147.3150634765625,8568300,0.0,0.0
189,2021-10-04,146.8744227411266,147.80162041016837,144.74460384744344,146.16754150390625,8620700,0.0,0.0
190,2021-10-05,146.7550767944994,147.9026049146841,146.10327465875335,146.49803161621094,5129000,0.0,0.0
191,2021-10-06,146.76428138020108,146.83772487555638,144.90069646029286,146.80101013183594,7312600,0.0,0.0
192,2021-10-07,146.90197179534223,149.2796468285901,146.90197179534223,148.11375427246094,5309200,0.0,0.0
193,2021-10-08,148.09539267740496,148.3616130321892,147.1131019034565,147.7373504638672,4343200,0.0,0.0
194,2021-10-11,147.67309240137288,148.58193967300764,146.8285134252678,147.11309814453125,4101600,0.0,0.0
195,2021-10-12,146.88359970010757,147.0488370259726,144.44165649319447,144.76296997070312,6686400,0.0,0.0
196,2021-10-13,144.8823387307099,146.95706483939827,144.81807042257165,146.14920043945312,6901100,0.0,0.0
197,2021-10-14,146.61741565358977,147.93018142726,146.51643259346784,146.984619140625,4579200,0.0,0.0
198,2021-10-15,147.8291563794875,148.5452127813665,147.25998693386856,148.0770263671875,6918400,0.0,0.0
199,2021-10-18,147.1131218347446,147.70065573916588,146.14919530195147,146.9937744140625,7465500,0.0,0.0
200,2021-10-19,147.70982740960355,151.61142337171833,147.5537652520685,150.4363555908203,10081300,0.0,0.0
201,2021-10-20,150.53733095295937,151.24421222518015,149.87635360894473,150.35372924804688,6003200,0.0,0.0
202,2021-10-21,150.8311268757133,150.91374555378147,148.97671716755852,150.00489807128906,4524100,0.0,0.0
203,2021-10-22,149.692762004107,150.6107845985224,149.60096814941335,150.2986602783203,4304300,0.0,0.0
204,2021-10-25,150.29866169320778,150.84029166711252,148.45344130391095,150.629150390625,6715400,0.0,0.0
205,2021-10-26,151.06981271265994,152.4193071973079,150.60162618023878,152.16226196289062,6939100,0.0,0.0
206,2021-10-27,152.09798401226973,152.17142750429426,149.92227484170894,150.31703186035156,7018800,0.0,0.0
207,2021-10-28,150.34453315509276,151.65729847014921,149.01340346972557,149.4999542236328,6278800,0.0,0.0
208,2021-10-29,149.0409455756444,149.86716015095408,147.4435815210805,149.52749633789062,8526800,0.0,0.0
209,2021-11-01,149.78452842671905,150.53729946176017,146.3327554616343,149.656005859375,5846400,0.0,0.0
210,2021-11-02,150.28030337124673,153.2914165099104,149.61932594979237,152.01536560058594,8450600,0.0,0.0
211,2021-11-03,151.51045947641603,152.18062612971715,150.03244237659246,151.52882385253906,6717800,0.0,0.0
212,2021-11-04,151.41863063006568,151.46453455581093,149.33471567085172,151.10650634765625,8224400,0.0,0.0
213,2021-11-05,149.16030626919564,151.1065236823522,148.90326106502815,150.0324249267578,6215900,0.0,0.0
214,2021-11-08,150.26193715248672,150.7117732834306,148.72884104339852,149.51834106445312,5578800,0.0,0.0
215,2021-11-09,149.2796588173254,150.17931706282297,148.73802883335642,149.18785095214844,6112800,0.0,0.0
216,2021-11-10,149.2061941742132,151.32682388477838,149.0409568498161,150.80355834960938,6225100,0.0,0.0
217,2021-11-11,150.0875365869759,150.38129656748876,149.1695138850117,149.69277954101562,4118800,0.0,0.0
218,2021-11-12,153.70450777232958,153.8789342969036,151.1156914831353,151.48289489746094,18995200,0.0,0.0
219,2021-11-15,151.473705324162,151.89600181763748,149.83962647220696,150.1150360107422,7496200,0.0,0.0
220,2021-11-16,149.80290322401942,150.8770018644939,149.2888128707836,149.334716796875,7594700,0.0,0.0
221,2021-11-17,149.51830654388763,150.42715377938077,148.52684065277978,149.8946990966797,5414500,0.0,0.0
222,2021-11-18,150.05079484131014,150.9871818384464,148.83901226376338,149.0868682861328,6358700,0.0,0.0
223,2021-11-19,149.67437989859073,149.81209167618667,148.51767660950674,149.53668212890625,7620700,0.0,0.0
224,2021-11-22,148.79746586235427,150.2851638855375,147.52229209972134,147.56849670410156,7634500,1.06,0.0
225,2021-11-23,147.40218674950725,148.76975571124436,146.71839521880543,148.48330688476562,7734000,0.0,0.0
226,2021-11-24,147.97511091020513,148.41864420163594,147.27284869046727,148.06752014160156,5230900,0.0,0.0
227,2021-11-26,148.4001496207296,148.91760739360782,146.60751797921083,147.1064910888672,8523100,0.0,0.0
228,2021-11-29,147.38369139669834,148.23380253285734,146.38573116738152,147.6147003173828,9188500,0.0,0.0
229,2021-11-30,146.4688985194523,146.9216811031343,144.01097419284437,144.0848846435547,14981700,0.0,0.0
230,2021-12-01,144.96275399738764,147.91966600632682,144.38060687855932,146.07159423828125,9835800,0.0,0.0
231,2021-12-02,145.3138379049707,147.18962910340682,144.84258481017577,145.15675354003906,11334700,0.0,0.0
232,2021-12-03,145.91447830562487,147.54077603426808,145.61878011878122,147.27281188964844,8750500,0.0,0.0
233,2021-12-06,148.0212647751017,151.09830500997165,147.6886113956654,150.56236267089844,9692000,0.0,0.0
234,2021-12-07,151.54185224474477,151.79134582744433,150.07263889043804,150.95046997070312,8311300,0.0,0.0
235,2021-12-08,151.05212672636134,152.0685717016304,150.28517535405226,151.8560333251953,6216400,0.0,0.0
236,2021-12-09,151.70815824819894,153.37142515041265,151.07058552704265,153.29750061035156,8574200,0.0,0.0
237,2021-12-10,152.9925952010895,154.02751065685516,152.14246996280704,152.91867065429688,6572200,0.0,0.0
238,2021-12-13,152.2349092203941,156.3468660121797,151.35707796591578,155.65383911132812,11142300,0.0,0.0
239,2021-12-14,155.54293233296977,157.98238603674446,154.46181224717182,157.35403442382812,10482400,0.0,0.0
240,2021-12-15,156.94746551154222,158.28731442439647,156.5501228382689,158.13946533203125,8552200,0.0,0.0
241,2021-12-16,158.25035385625358,160.32943424628806,157.86226054207378,159.86741638183594,8998600,0.0,0.0
242,2021-12-17,156.75340941672926,157.80680950929778,154.92382275061868,155.4505157470703,16726200,0.0,0.0
243,2021-12-20,155.06241314714404,155.70923525291383,153.89813335675845,155.00697326660156,7954500,0.0,0.0
244,2021-12-21,155.2934480617356,155.33041738806614,153.37145198288533,154.50802612304688,7954200,0.0,0.0
245,2021-12-22,154.3693875941826,155.39506769087387,153.50079186008998,155.1732940673828,4178200,0.0,0.0
246,2021-12-23,155.1270902455185,156.11580093689457,154.64658781904782,155.46897888183594,3501500,0.0,0.0
247,2021-12-27,156.29137494926752,156.9474464044759,155.88479704459343,156.78111267089844,3704800,0.0,0.0
248,2021-12-28,156.89199782640267,157.67743372379658,156.7071935269171,157.4094696044922,3187000,0.0,0.0
249,2021-12-29,157.08602230015723,158.92485787237257,157.00286249579946,158.51828002929688,3662000,0.0,0.0
250,2021-12-30,159.0450120247348,159.74728814454556,158.70312334514173,159.2205810546875,4231800,0.0,0.0
251,2021-12-31,159.4239136276058,159.56251337354553,158.0378597695326,158.0748291015625,4409500,0.0,0.0
252,2022-01-03,157.28010875636843,158.56451770150588,156.2544286563188,158.50906372070312,6012200,0.0,0.0
253,2022-01-04,158.06553023235026,159.20209009223447,157.64048174476116,158.08401489257812,6748400,0.0,0.0
254,2022-01-05,158.93411644417588,160.29244984641025,158.58297841920916,159.1374053955078,7016100,0.0,0.0
255,2022-01-06,159.07274305980704,159.39616120066032,157.82530330151457,158.59225463867188,7301600,0.0,0.0
256,2022-01-07,158.43515277375636,161.05941053680135,158.1302193288043,160.73599243164062,6986000,0.0,0.0
257,2022-01-10,160.49575699521588,160.49575699521588,159.08198355498666,159.9413299560547,7698400,0.0,0.0
258,2022-01-11,159.84893122334032,160.21853984128683,157.18770405519754,158.24110412597656,8341100,0.0,0.0
259,2022-01-12,156.7257091361121,157.1600070804813,155.552179748157,156.89202880859375,8116200,0.0,0.0
260,2022-01-13,156.16203548780703,157.47416450822985,155.66306240666947,155.9402618408203,6159400,0.0,0.0
261,2022-01-14,155.820145026579,155.83861558886986,154.45256203510107,155.09014892578125,5847700,0.0,0.0
262,2022-01-18,154.40640258789062,154.97930032679122,153.39919275381,154.40640258789062,7815600,0.0,0.0
