,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
25,2021-02-09,132.1913537056375,133.01523870621622,132.15257394670172,132.3852081298828,5276100,0.0,0.0,0.0
26,2021-02-10,132.91831035167831,133.08308734121027,131.0669689202385,132.19134521484375,4732200,0.0,0.0,0.0
27,2021-02-11,133.0831211580856,133.7325417371939,132.56940018072908,133.6453094482422,3782900,0.0,0.0,0.0
28,2021-02-12,133.29630602018773,134.420667308619,132.92797235544916,134.33343505859375,3377800,0.0,0.0,0.0
29,2021-02-16,134.86656463110202,134.96349922706622,133.54833399276006,133.89727783203125,4861100,0.0,0.0,0.0
30,2021-02-17,132.66628489729564,133.00554120694218,131.37713162683957,132.71475219726562,7637400,0.0,0.0,0.0
31,2021-02-18,131.33838814551677,132.28828526171213,130.39817857484272,132.0653533935547,5477400,0.0,0.0,0.0
32,2021-02-19,132.74387352350564,132.86019803993597,131.28025523724622,131.87152099609375,5842800,0.0,0.0,0.0
33,2021-02-22,130.2527763791381,130.6792649750921,128.8860783212339,128.963623046875,7131300,0.0,0.0,0.0
34,2021-02-23,126.82145095759782,129.399756777097,124.65994605304711,128.6049346923828,12099200,0.0,0.0,0.0
35,2021-02-24,127.64539646419107,130.68895679191849,126.66640721234357,130.57264709472656,8236100,0.0,0.0,0.0
36,2021-02-25,129.40947747126384,130.27214214584183,125.44509794371686,126.00728607177734,17156900,0.0,0.0,0.0
37,2021-02-26,127.25766492457765,128.62436294233203,125.55172538102158,126.67610168457031,17755800,0.0,0.0,0.0
38,2021-03-01,128.82794886254,130.8343654196337,128.01375126807147,130.75682067871094,12386900,0.0,0.0,0.0
39,2021-03-02,130.94099697688236,131.02822927036908,128.4984040183656,128.68255615234375,12401400,0.0,0.0,0.0
40,2021-03-03,128.06217812998432,128.43051187802777,125.30940693445964,125.44510650634766,14944800,0.0,0.0,0.0
41,2021-03-04,125.05741086321011,125.96854299493066,121.12210067806396,122.67295837402344,38477800,0.0,0.0,0.0
42,2021-03-05,124.20442767593173,125.3384916188685,120.87977318192644,124.98954772949219,23042900,0.0,0.0,0.0
43,2021-03-08,124.87321520262401,125.47416826163784,121.83934290764984,121.9653549194336,17621200,0.0,0.0,0.0
44,2021-03-09,124.8150736413827,126.88934693911689,124.65029664928977,126.1139144897461,11493600,0.0,0.0,0.0
45,2021-03-10,127.47089976291079,127.49028963984951,125.51295110623616,125.60987091064453,9229500,0.0,0.0,0.0
46,2021-03-11,127.50000786806089,129.0896379863242,127.22860868617298,128.29483032226562,6681400,0.0,0.0,0.0
47,2021-03-12,126.76336782169594,127.41278841446722,125.94917019405563,127.3740234375,6221100,0.0,0.0,0.0
48,2021-03-15,127.47092676227344,128.80854754165404,126.96690817625252,128.7310028076172,8292500,0.0,0.0,0.0
49,2021-03-16,129.71969200691183,130.9409884062311,129.14781617795538,129.70030212402344,6553400,0.0,0.0,0.0
50,2021-03-17,128.65344895019365,130.369090942499,127.6744744839251,129.59365844726562,9683200,0.0,0.0,0.0
51,2021-03-18,127.81987683047757,128.04282349788278,125.84253778275274,125.99762725830078,8792400,0.0,0.0,0.0
52,2021-03-19,126.02669714501566,126.57918303214453,125.01863040442059,125.61959838867188,13612400,0.0,0.0,0.0
53,2021-03-22,126.29268868564287,128.71129775476146,126.08870228612895,128.0896453857422,7992100,0.273,0.0,0.0
54,2021-03-23,128.43935580466874,129.0027307116731,126.9532175308709,127.2931900024414,6464600,0.0,0.0,0.0
55,2021-03-24,128.06052626675543,128.079957074781,125.72933323006039,125.74876403808594,7104700,0.0,0.0,0.0
56,2021-03-25,125.00082897600865,126.2344258665905,124.05863490968375,125.67105102539062,11286500,0.0,0.0,0.0
57,2021-03-26,125.60306558143219,129.00273101979718,125.55449596803967,128.8667449951172,7441600,0.0,0.0,0.0
58,2021-03-29,128.4782127983791,128.83760124522954,127.22518499923578,128.19651794433594,8658900,0.0,0.0,0.0
59,2021-03-30,127.29320981488989,127.42919586041053,126.21502944634513,126.98237609863281,6617700,0.0,0.0,0.0
60,2021-03-31,127.95370505593522,129.78952402126154,127.8468578221282,129.00274658203125,7715200,0.0,0.0,0.0
61,2021-04-01,130.41116395409108,131.60591422197675,130.28490074193232,131.59619140625,7175800,0.0,0.0,0.0
62,2021-04-05,132.36355912896252,134.54905849568084,132.18871147251465,134.31593322753906,6433400,0.0,0.0,0.0
63,2021-04-06,134.10224739619198,134.53934433337753,133.29603913271472,133.74285888671875,5657800,0.0,0.0,0.0
64,2021-04-07,133.6360033474347,134.69475281916326,133.15033682043634,134.45191955566406,5042600,0.0,0.0,0.0
65,2021-04-08,135.71466207862346,136.42373109248146,135.48153679865496,136.39459228515625,7072300,0.0,0.0,0.0
66,2021-04-09,135.8992068249216,137.74473364034506,135.65637356913612,137.7058868408203,4700500,0.0,0.0,0.0
67,2021-04-12,137.14250360486153,137.48246124955736,136.37514226307826,137.0453643798828,7953500,0.0,0.0,0.0
68,2021-04-13,137.5699031757845,138.44409698309673,137.31734709975115,138.33724975585938,5657900,0.0,0.0,0.0
69,2021-04-14,138.3178212008889,138.38582162904257,136.60828035857648,136.87054443359375,5608100,0.0,0.0,0.0
70,2021-04-15,138.12351957712022,139.32797757069613,138.10408877136646,139.22113037109375,5514400,0.0,0.0,0.0
71,2021-04-16,139.3280026235664,139.45428065162886,138.60921089505166,139.1920166015625,5847800,0.0,0.0,0.0
72,2021-04-19,138.57036892518488,139.21145226040676,137.21049383640832,138.0361328125,5127000,0.0,0.0,0.0
73,2021-04-20,137.74472721815107,138.34694892158413,136.0448945069054,136.812255859375,4936700,0.0,0.0,0.0
74,2021-04-21,136.56941932373948,138.24011319109684,136.1906000643599,138.19154357910156,4627100,0.0,0.0,0.0
75,2021-04-22,137.94870317656668,138.54121684086343,135.96717575243565,136.5694122314453,5826100,0.0,0.0,0.0
76,2021-04-23,136.8219882303482,139.0463346245354,136.79284942153026,138.60923767089844,4443000,0.0,0.0,0.0
77,2021-04-26,138.65781413766294,139.46402247128327,138.56067488922932,139.3183135986328,3867500,0.0,0.0,0.0
78,2021-04-27,139.54172277941626,139.64857001792356,138.4829732114415,138.9783477783203,5411000,0.0,0.0,0.0
79,2021-04-28,138.17209831116693,138.35665392461752,137.3561822719399,137.68643188476562,5345600,0.0,0.0,0.0
80,2021-04-29,138.81319019722466,138.98802300736443,136.17116348733205,137.56988525390625,6708300,0.0,0.0,0.0
81,2021-04-30,136.17119477863645,136.90940262669113,135.3746944924426,135.6952362060547,5291700,0.0,0.0,0.0
82,2021-05-03,136.4236945785048,136.6956665883243,134.97641813082902,135.31637573242188,5402900,0.0,0.0,0.0
83,2021-05-04,134.306229605538,134.34507640747668,131.4116463453238,132.88807678222656,9959800,0.0,0.0,0.0
84,2021-05-05,133.97593456872707,134.03422699040408,132.31496367433178,132.5675048828125,5622900,0.0,0.0,0.0
85,2021-05-06,132.50921035434848,133.9759174532039,131.55730842098225,133.89822387695312,7169300,0.0,0.0,0.0
86,2021-05-07,135.2386972406822,135.84093381394808,134.4616278315872,135.04443359375,9598300,0.0,0.0,0.0
87,2021-05-10,134.39359103692547,134.46157661784258,131.5864401670496,131.635009765625,10140500,0.0,0.0,0.0
88,2021-05-11,129.1192725051149,131.50875790911206,128.80845369091045,131.23678588867188,13523400,0.0,0.0,0.0
89,2021-05-12,129.30385637347712,130.01294020152366,127.20578816046796,127.54574584960938,14707300,0.0,0.0,0.0
90,2021-05-13,128.9444522461843,130.40145170659315,128.3713693488844,129.23585510253906,11305200,0.0,0.0,0.0
91,2021-05-14,130.68317164050688,132.53842174356427,130.43063032596876,132.08189392089844,8411500,0.0,0.0,0.0
92,2021-05-17,131.30478303782294,131.3436446563705,129.91578401272704,131.1105194091797,8133600,0.0,0.0,0.0
93,2021-05-18,131.48933830073915,131.7613103443437,129.97406125169522,130.0614776611328,5868600,0.0,0.0,0.0
94,2021-05-19,128.0411331441135,130.61515986599267,127.73029944565523,130.5180206298828,15290600,0.0,0.0,0.0
95,2021-05-20,131.0425234267579,133.46113283127403,131.02309261902357,133.0143280029297,8414100,0.0,0.0,0.0
96,2021-05-21,133.6942881945405,133.82056624123118,132.16930292434668,132.28585815429688,7074200,0.0,0.0,0.0
97,2021-05-24,133.38344637990437,135.1026950116111,133.31544595987756,134.63645935058594,6614500,0.0,0.0,0.0
98,2021-05-25,135.180420829933,135.4912545248795,134.37421260770265,134.67532348632812,5622900,0.0,0.0,0.0
99,2021-05-26,134.86959008471925,135.25811734783667,134.22850676134695,134.6656036376953,6655700,0.0,0.0,0.0
100,2021-05-27,134.54902606284566,135.10267806184694,133.9273736523488,133.95651245117188,5677300,0.0,0.0,0.0
101,2021-05-28,134.63646630765504,135.20954921450354,134.36449425622303,134.43247985839844,4611300,0.0,0.0,0.0
102,2021-06-01,135.03470843283554,135.18040244417205,133.52913942311295,133.77197265625,6453700,0.0,0.0,0.0
103,2021-06-02,134.0439565808384,135.23869204385915,133.7914153316676,134.6947479248047,5049100,0.0,0.0,0.0
104,2021-06-03,133.6068820644205,134.14111827845844,132.62582606554136,133.44175720214844,6360600,0.0,0.0,0.0
105,2021-06-04,134.2576402232743,136.1614444867137,134.2576402232743,136.00604248046875,5591300,0.0,0.0,0.0
106,2021-06-07,135.88948221698072,136.13231546956385,135.31639929801221,135.97691345214844,5892000,0.0,0.0,0.0
107,2021-06-08,136.6276707084417,137.2007534844535,135.60776833773625,135.98658752441406,4451300,0.0,0.0,0.0
108,2021-06-09,136.64713089685625,136.88025617228854,136.00606232680903,136.08377075195312,4881700,0.0,0.0,0.0
109,2021-06-10,136.3654367731323,137.42418616656332,135.87977028205037,137.084228515625,5637700,0.0,0.0,0.0
110,2021-06-11,137.2590479627017,137.90013122558594,137.13276994448896,137.90013122558594,6050300,0.0,0.0,0.0
111,2021-06-14,138.03615311392238,139.30859715586365,137.47277811417595,139.29888916015625,5713300,0.0,0.0,0.0
112,2021-06-15,139.1920377007416,139.1920377007416,138.1915657826229,138.44410705566406,7539800,0.0,0.0,0.0
113,2021-06-16,138.70634628725537,138.96861033007497,136.34599954460774,137.69615173339844,9601400,0.0,0.0,0.0
114,2021-06-17,137.29791810793301,139.86223649741717,137.29791810793301,139.2891387939453,7932100,0.0,0.0,0.0
115,2021-06-18,138.61892961319253,139.1628736851307,137.85156829492203,138.01669311523438,10408300,0.0,0.0,0.0
116,2021-06-21,138.0751122306151,139.57370090305042,137.17984934404447,139.49586486816406,6138000,0.26,0.0,0.0
117,2021-06-22,139.40825217563898,140.83873038820445,139.25256528096867,140.76087951660156,4626600,0.0,0.0,0.0
118,2021-06-23,140.78034741833284,141.10147669885103,140.2937906021299,140.60519409179688,4135500,0.0,0.0,0.0
119,2021-06-24,141.51017382648627,141.91887974480989,141.2085109949999,141.49070739746094,6139500,0.0,0.0,0.0
120,2021-06-25,141.61722392092128,141.72426701305528,141.09174909951324,141.32528686523438,7192900,0.0,0.0,0.0
121,2021-06-28,141.90916532464166,142.96985563921888,141.87997310303209,142.80442810058594,6278700,0.0,0.0,0.0
122,2021-06-29,142.8822847100253,143.9137828443997,142.5514296194781,143.84567260742188,4914600,0.0,0.0,0.0
123,2021-06-30,143.62184683780637,144.0402934483511,143.24233309028455,143.68997192382812,5506800,0.0,0.0,0.0
124,2021-07-01,143.4953294149357,143.9332275390625,142.96011399720993,143.9332275390625,5818300,0.0,0.0,0.0
125,2021-07-02,144.6241442889396,145.9767716533231,144.58522627673202,145.830810546875,6390000,0.0,0.0,0.0
126,2021-07-06,146.14218913626257,147.07638469886953,144.98419645818853,146.38546752929688,5935300,0.0,0.0,0.0
127,2021-07-07,147.3196459348229,147.48507344099608,146.00593682602047,147.18341064453125,7441900,0.0,0.0,0.0
128,2021-07-08,144.86741558541283,146.20059130249868,144.2154312610655,145.79188537597656,8543100,0.0,0.0,0.0
129,2021-07-09,145.61672596582827,147.27101620082308,145.40263977498395,147.13478088378906,4887900,0.0,0.0,0.0
130,2021-07-12,147.71864676472862,147.7867569951745,146.7747253892228,147.25155639648438,4809800,0.0,0.0,0.0
131,2021-07-13,146.9985289904153,148.92528964220637,146.8720194786725,147.85487365722656,7601400,0.0,0.0,0.0
132,2021-07-14,149.04206521290521,149.7037752566819,148.29276367042473,148.9447479248047,6443400,0.0,0.0,0.0
133,2021-07-15,148.76959226063389,148.8863611256724,146.930408393611,147.7186279296875,6253100,0.0,0.0,0.0
134,2021-07-16,148.0105950007411,148.7112380303344,146.11301146727973,146.2589874267578,7540200,0.0,0.0,0.0
135,2021-07-19,144.51713010940384,144.9161103449035,143.40778093283456,144.24465942382812,12127000,0.0,0.0,0.0
136,2021-07-20,144.96473002915607,147.1931535759949,144.12785176317672,146.38546752929688,7357800,0.0,0.0,0.0
137,2021-07-21,146.32709764591064,147.8257010112476,146.05462700649232,147.7965087890625,6117000,0.0,0.0,0.0
138,2021-07-22,148.10788919513413,149.00315193887923,148.10788919513413,148.88638305664062,4788900,0.0,0.0,0.0
139,2021-07-23,149.54808237104862,150.4433598985766,149.01288180047413,150.36550903320312,6288100,0.0,0.0,0.0
140,2021-07-26,149.98599586736697,150.56012929689555,149.4215882278436,150.28765869140625,4496700,0.0,0.0,0.0
141,2021-07-27,150.10277125869652,150.15142990790392,146.9888107403787,148.86691284179688,9044900,0.0,0.0,0.0
142,2021-07-28,148.9155747068446,149.47025659242422,147.26128453781394,148.68202209472656,6970600,0.0,0.0,0.0
143,2021-07-29,148.52636631365854,149.8789939223728,148.50689987977057,149.3729705810547,6015300,0.0,0.0,0.0
144,2021-07-30,148.41928964039326,149.43132124565645,148.38035678142057,149.27561950683594,5074400,0.0,0.0,0.0
145,2021-08-02,149.94706882340515,150.1514292097119,148.53605709416198,148.74041748046875,6102600,0.0,0.0,0.0
146,2021-08-03,149.01288475444338,149.77191214621365,147.8062185900353,149.69406127929688,5412400,0.0,0.0,0.0
147,2021-08-04,149.57728060819286,150.36550015683463,149.10044965412888,149.99571228027344,5661400,0.0,0.0,0.0
148,2021-08-05,150.26820932286017,150.8715350394345,149.82058535525215,150.82289123535156,3337300,0.0,0.0,0.0
149,2021-08-06,150.29740045460312,150.871533945149,150.25848244191184,150.69638061523438,3801400,0.0,0.0,0.0
150,2021-08-09,150.8715337631032,151.14401924575708,150.06386250031235,150.20982360839844,3599100,0.0,0.0,0.0
151,2021-08-10,150.48226579574057,150.61850108704598,148.70146637104853,149.129638671875,5210700,0.0,0.0,0.0
152,2021-08-11,149.64540673109698,149.917877348503,148.3900967329432,149.1491241455078,5415800,0.0,0.0,0.0
153,2021-08-12,148.99340067594184,150.09302362414573,148.3803344519297,150.00543212890625,3473900,0.0,0.0,0.0
154,2021-08-13,150.10278178278452,150.8618092483251,149.93735424270886,150.82289123535156,2815400,0.0,0.0,0.0
155,2021-08-16,150.46285046589745,151.52355578898977,149.18807376822653,151.50408935546875,4746900,0.0,0.0,0.0
156,2021-08-17,150.5796187209487,150.8228971450399,149.31456794596724,150.24874877929688,9526300,0.0,0.0,0.0
157,2021-08-18,149.8984104908311,150.56986124199716,148.01058260377886,148.17601013183594,6740600,0.0,0.0,0.0
158,2021-08-19,147.3585895106287,150.1806279399903,147.14451817319423,149.62594604492188,9645500,0.0,0.0,0.0
159,2021-08-20,150.1903511517473,151.68895442780376,149.83030386722382,151.55271911621094,7384700,0.0,0.0,0.0
160,2021-08-23,151.95166422331354,153.72273788724846,151.94193843396886,153.50865173339844,5401200,0.0,0.0,0.0
161,2021-08-24,153.70326911413818,153.87843725940257,153.19724595380373,153.33349609375,4768500,0.0,0.0,0.0
162,2021-08-25,153.69356469364823,154.10227062471188,152.99292171224334,153.2459259033203,4715200,0.0,0.0,0.0
163,2021-08-26,153.0610259695512,153.37242943737124,152.15603748220158,152.2825469970703,6028300,0.0,0.0,0.0
164,2021-08-27,152.41877708054747,153.85898094854016,152.15603226964225,153.75193786621094,7044400,0.0,0.0,0.0
165,2021-08-30,154.20930920321877,155.59112869596882,154.20930920321877,155.40623474121094,5013400,0.0,0.0,0.0
166,2021-08-31,155.50355053729592,155.55220918521547,154.29688437215006,154.5888214111328,10985500,0.0,0.0,0.0
167,2021-09-01,155.12402871808456,155.82467163554003,154.50123666351678,154.6277313232422,10144900,0.0,0.0,0.0
168,2021-09-02,155.20188659761791,155.40623212946946,153.83951870829154,154.46231079101562,10884800,0.0,0.0,0.0
169,2021-09-03,154.2774333471016,155.48409963272704,154.22878954285983,155.0753936767578,10602400,0.0,0.0,0.0
170,2021-09-07,155.2602795395771,155.44517350135513,154.38446838092358,155.1143035888672,9860900,0.0,0.0,0.0
171,2021-09-08,155.09486981661016,155.1435136238971,153.42111302631827,154.52072143554688,5733200,0.0,0.0,0.0
172,2021-09-09,154.62773089060903,155.16294629113085,153.81031910537595,153.93682861328125,5580500,0.0,0.0,0.0
173,2021-09-10,154.79319235922912,155.17270608125207,152.26309098005237,152.41879272460938,8540100,0.0,0.0,0.0
174,2021-09-13,153.57678617674824,153.97575144369515,151.46511672594667,152.46742248535156,11318900,0.0,0.0,0.0
175,2021-09-14,153.11941547457718,153.43080407397045,151.86409074185553,152.27279663085938,9215800,0.0,0.0,0.0
176,2021-09-15,152.7886063735073,153.73252803376428,151.93227624815447,153.6060333251953,8169600,0.0,0.0,0.0
177,2021-09-16,153.06104021337455,153.84927474644647,152.117133628975,153.69357299804688,8074300,0.0,0.0,0.0
178,2021-09-17,153.29456825918837,153.30429404870307,151.0758706700805,151.2996826171875,11331500,0.0,0.0,0.0
179,2021-09-20,149.08001097985326,149.8403883219801,146.5649750487612,148.5438690185547,17834700,0.273,0.0,0.0
180,2021-09-21,149.450449121651,149.82088745776176,148.02721265860296,148.60235595703125,9227500,0.0,0.0,0.0
181,2021-09-22,149.41148070282375,151.22465638987313,148.7485917515505,150.63975524902344,13995300,0.0,0.0,0.0
182,2021-09-23,151.419621465015,153.01833442359413,150.9517094678991,152.65765380859375,9767000,0.0,0.0,0.0
183,2021-09-24,151.73153486450147,153.01831125505691,151.6633048360246,152.76486206054688,5826200,0.0,0.0,0.0
184,2021-09-27,151.47810417672096,151.8290418829615,150.31805967901892,151.28314208984375,7507500,0.0,0.0,0.0
185,2021-09-28,149.34322950522503,149.68442430213628,146.6819606631382,146.79893493652344,19095300,0.0,0.0,0.0
186,2021-09-29,147.403344767284,148.1734502335183,146.36027452383252,146.6137237548828,12506000,0.0,0.0,0.0
187,2021-09-30,147.47156224109284,148.10519270206058,145.48292528118483,145.5609130859375,16707800,0.0,0.0,0.0
188,2021-10-01,146.0873147140113,148.07595170848606,144.60557614726062,147.7542724609375,22741900,0.0,0.0,0.0
189,2021-10-04,146.90616444715226,147.08164072965585,143.18233967001197,144.33262634277344,25386500,0.0,0.0,0.0
190,2021-10-05,144.62509479923733,147.2278767937702,144.4886198402427,146.3895263671875,16483500,0.0,0.0,0.0
191,2021-10-06,144.70303525594775,147.45203420874984,144.22536561847306,147.3448028564453,20002400,0.0,0.0,0.0
192,2021-10-07,148.62186396155113,149.84039552242533,148.41714411447703,148.69009399414062,9947800,0.0,0.0,0.0
193,2021-10-08,149.26523112726332,149.37246249515684,147.89073888836734,148.1344451904297,9213200,0.0,0.0,0.0
194,2021-10-11,147.47154260533884,149.29446081542167,147.20833565867605,147.31556701660156,7485300,0.0,0.0,0.0
195,2021-10-12,147.89075763576903,148.07596195410602,146.3115304834504,146.55523681640625,8926700,0.0,0.0,0.0
196,2021-10-13,147.188880017628,147.7737662832301,146.23354049689968,147.4520721435547,9760800,0.0,0.0,0.0
197,2021-10-14,148.95331127715443,150.84447477036028,148.73884851763705,150.77622985839844,7598600,0.0,0.0,0.0
198,2021-10-15,151.30261075451423,152.01422891467524,150.8444417662138,151.9849853515625,6389600,0.0,0.0,0.0
199,2021-10-18,151.1369195995247,153.34977736574209,150.71775182809688,153.27178955078125,5815100,0.0,0.0,0.0
200,2021-10-19,153.68118038236128,154.79248046875,153.36924406626784,154.79248046875,6600700,0.0,0.0,0.0
201,2021-10-20,154.9387297613321,155.16293540703526,153.69095461401872,154.36358642578125,6012700,0.0,0.0,0.0
202,2021-10-21,153.89563550111998,155.0361790959388,153.57394142955815,154.9582061767578,5011600,0.0,0.0,0.0
203,2021-10-22,154.89971291699925,155.54310109643185,153.77866992603614,154.42205810546875,6245000,0.0,0.0,0.0
204,2021-10-25,155.0069428756512,155.48461255750487,154.32456824061126,154.928955078125,5168400,0.0,0.0,0.0
205,2021-10-26,155.9720321282803,156.62516322785922,155.2896574626495,155.36764526367188,6594800,0.0,0.0,0.0
206,2021-10-27,155.63080708657313,156.42042784034211,155.07516456501259,155.23114013671875,8724000,0.0,0.0,0.0
207,2021-10-28,156.1767485475961,156.90786743219795,155.884298018825,156.79087829589844,6378400,0.0,0.0,0.0
208,2021-10-29,155.25065882612594,157.56100470698885,155.0654545294589,157.46351623535156,10065900,0.0,0.0,0.0
209,2021-11-01,157.46353191187598,157.54151972201953,156.43021945811813,157.2295684814453,12210600,0.0,0.0,0.0
210,2021-11-02,157.44402831067657,159.00375473521376,157.44402831067657,158.61383056640625,13407300,0.0,0.0,0.0
211,2021-11-03,158.88677061007414,159.8713387438043,157.96067473592143,159.53990173339844,12989300,0.0,0.0,0.0
212,2021-11-04,160.1442828963282,162.4253702976921,159.86159013276858,162.0354461669922,14345700,0.0,0.0,0.0
213,2021-11-05,163.22473221910508,163.79013261435188,161.8599680281002,162.87379455566406,12111800,0.0,0.0,0.0
214,2021-11-08,163.40020671759473,164.03385206680116,163.02002545793215,163.7511444091797,6390500,0.0,0.0,0.0
215,2021-11-09,163.99484456748854,164.17032084401762,162.24991394755543,163.07850646972656,8411500,0.0,0.0,0.0
216,2021-11-10,161.8209794300801,162.6300861121887,159.90057264084737,160.3879852294922,12894400,0.0,0.0,0.0
217,2021-11-11,161.53829274747727,161.60652277763413,160.87540386717626,161.13861083984375,5051900,0.0,0.0,0.0
218,2021-11-12,161.67477069309274,163.3709570771633,161.40182081807788,163.09800720214844,6122100,0.0,0.0,0.0
219,2021-11-15,163.75114641845772,163.9851098406029,162.00621571158348,162.9322967529297,6245100,0.0,0.0,0.0
220,2021-11-16,162.73733056497966,164.87220025488716,162.6398420895494,164.64797973632812,6769400,0.0,0.0,0.0
221,2021-11-17,164.32630942026114,165.18414557711537,163.63417690626653,164.1508331298828,7708900,0.0,0.0,0.0
222,2021-11-18,165.09639600746235,166.0224769699543,163.9071080768004,165.7885284423828,9982000,0.0,0.0,0.0
223,2021-11-19,166.38315457108973,167.6309444860833,165.82751195334697,166.99729919433594,8857300,0.0,0.0,0.0
224,2021-11-22,167.65044216280018,169.86329964299478,165.03791763524055,165.13539123535156,14225800,0.0,0.0,0.0
225,2021-11-23,164.50173881224484,165.28160188228492,162.6690628288483,164.75518798828125,14619900,0.0,0.0,0.0
226,2021-11-24,163.77064025873256,165.99324061512883,162.9712764223983,165.95425415039062,9120500,0.0,0.0,0.0
227,2021-11-26,163.58542300141724,164.8526988027334,161.1678605436767,161.81124877929688,12383900,0.0,0.0,0.0
228,2021-11-29,164.2190664836201,166.30519190234037,163.70239542171328,165.8567657470703,12489900,0.0,0.0,0.0
229,2021-11-30,165.2328814330962,166.7438635597749,163.06876816771705,164.47251892089844,27033400,0.0,0.0,0.0
230,2021-12-01,166.20770428997437,167.46522231130936,162.07443989586483,162.22067260742188,19542100,0.0,0.0,0.0
231,2021-12-02,160.7194374847684,164.46277782583334,160.36849979262647,163.712158203125,23436200,0.0,0.0,0.0
232,2021-12-03,164.18005339728236,164.6869666507418,158.94524699264986,160.97288513183594,24235000,0.0,0.0,0.0
233,2021-12-06,161.4408313596346,162.99080013991244,159.76413052039467,162.50338745117188,18900200,0.0,0.0,0.0
234,2021-12-07,165.7397863406527,168.38155432949398,165.72028567155343,168.17684936523438,14345500,0.0,0.0,0.0
235,2021-12-08,168.23532699236185,169.0639194491117,167.07528267826063,168.9469451904297,11630800,0.0,0.0,0.0
236,2021-12-09,168.52780478502385,169.62934727338515,166.98757900631415,167.12405395507812,8600500,0.0,0.0,0.0
237,2021-12-10,168.87871955064367,170.69189498056468,168.3815491890295,170.47743225097656,12388300,0.0,0.0,0.0
238,2021-12-13,170.82839104619111,171.15982807850574,167.6991952861579,167.94290161132812,10487000,0.0,0.0,0.0
239,2021-12-14,165.91524671046116,166.9778026126779,163.19549093672853,165.1841278076172,13547400,0.0,0.0,0.0
240,2021-12-15,165.32058578128442,169.72679941530288,163.7511167692017,169.5610809326172,14135400,0.0,0.0,0.0
241,2021-12-16,170.19471393663093,170.46766377994732,163.78036286939388,164.75518798828125,15637800,0.0,0.0,0.0
242,2021-12-17,162.9420381070278,165.25238411419298,162.09394488109874,163.65367126464844,22410800,0.0,0.0,0.0
243,2021-12-20,161.1504750434899,162.21504127165196,160.52540713034207,161.70718383789062,16324800,0.317,0.0,0.0
